# Q [Å^-1]	I_scaled [a.u.]
3.274600e+00	2.325287e-35
3.275101e+00	3.637772e-35
3.275602e+00	5.613747e-35
3.276102e+00	8.545341e-35
3.276603e+00	1.283115e-34
3.277104e+00	1.900472e-34
3.277605e+00	2.776629e-34
3.278105e+00	4.001610e-34
3.278606e+00	5.688696e-34
3.279107e+00	7.977226e-34
3.279608e+00	1.103450e-33
3.280108e+00	1.505619e-33
3.280609e+00	2.026466e-33
3.281110e+00	2.690454e-33
3.281611e+00	3.523499e-33
3.282111e+00	4.551819e-33
3.282612e+00	5.800404e-33
3.283113e+00	7.291112e-33
3.283614e+00	9.040485e-33
3.284114e+00	1.105737e-32
3.284615e+00	1.334058e-32
3.285116e+00	1.587667e-32
3.285617e+00	1.863830e-32
3.286117e+00	2.158315e-32
3.286618e+00	2.465388e-32
3.287119e+00	2.777904e-32
3.287620e+00	3.087524e-32
3.288120e+00	3.385045e-32
3.288621e+00	3.660827e-32
3.289122e+00	3.905298e-32
3.289623e+00	4.109501e-32
3.290123e+00	4.265633e-32
3.290624e+00	4.367541e-32
3.291125e+00	4.411123e-32
3.291626e+00	4.394601e-32
3.292126e+00	4.318644e-32
3.292627e+00	4.186321e-32
3.293128e+00	4.002894e-32
3.293629e+00	3.775476e-32
3.294129e+00	3.512567e-32
3.294630e+00	3.223535e-32
3.295131e+00	2.918059e-32
3.295631e+00	2.605610e-32
3.296132e+00	2.294972e-32
3.296633e+00	1.993872e-32
3.297134e+00	1.708711e-32
3.297634e+00	1.444410e-32
3.298135e+00	1.204377e-32
3.298636e+00	9.905653e-33
3.299137e+00	8.036226e-33
3.299637e+00	6.430854e-33
3.300138e+00	5.076120e-33
3.300639e+00	3.952218e-33
3.301140e+00	3.035253e-33
3.301640e+00	2.299287e-33
3.302141e+00	1.718045e-33
3.302642e+00	1.266248e-33
3.303143e+00	9.205433e-34
3.303643e+00	6.601013e-34
3.304144e+00	4.668923e-34
3.304645e+00	3.257331e-34
3.305146e+00	2.241533e-34
3.305646e+00	1.521478e-34
3.306147e+00	1.018644e-34
3.306648e+00	6.726892e-35
3.307148e+00	4.381685e-35
3.307649e+00	2.815150e-35
3.308150e+00	1.783999e-35
3.308651e+00	1.115115e-35
3.309151e+00	6.875045e-36
3.309652e+00	4.180821e-36
3.310153e+00	2.507707e-36
3.310654e+00	1.483612e-36
3.311154e+00	8.657479e-37
3.311655e+00	4.982979e-37
3.312156e+00	2.828866e-37
3.312657e+00	1.584020e-37
3.313157e+00	8.748487e-38
3.313658e+00	4.765718e-38
3.314159e+00	2.560626e-38
3.314660e+00	1.357017e-38
3.315160e+00	7.093252e-39
3.315661e+00	3.657002e-39
3.316162e+00	1.859620e-39
3.316662e+00	9.326986e-40
3.317163e+00	4.613983e-40
3.317664e+00	2.251269e-40
3.318165e+00	1.083414e-40
3.318665e+00	5.142533e-41
3.319166e+00	2.407542e-41
3.319667e+00	1.111692e-41
3.320168e+00	5.063001e-42
3.320668e+00	2.274279e-42
3.321169e+00	8.998121e-43
3.321670e+00	3.943504e-43
3.322171e+00	0.000000e+00
3.322671e+00	0.000000e+00
3.323172e+00	0.000000e+00
3.323673e+00	0.000000e+00
3.324173e+00	0.000000e+00
3.324674e+00	0.000000e+00
3.325175e+00	0.000000e+00
3.325676e+00	2.749676e-14
3.326176e+00	6.273670e-14
3.326677e+00	1.411695e-13
3.327178e+00	3.132843e-13
3.327679e+00	6.856707e-13
3.328179e+00	1.480033e-12
3.328680e+00	3.150693e-12
3.329181e+00	6.614845e-12
3.329681e+00	1.369658e-11
3.330182e+00	2.796943e-11
3.330683e+00	5.632924e-11
3.331184e+00	1.118828e-10
3.331684e+00	2.191651e-10
3.332185e+00	4.234073e-10
3.332686e+00	8.067228e-10
3.333187e+00	1.515895e-09
3.333687e+00	2.809267e-09
3.334188e+00	5.134471e-09
3.334689e+00	9.255020e-09
3.335189e+00	1.645273e-08
3.335690e+00	2.884545e-08
3.336191e+00	4.987647e-08
3.336692e+00	8.505365e-08
3.337192e+00	1.430438e-07
3.337693e+00	2.372598e-07
3.338194e+00	3.881130e-07
3.338695e+00	6.261395e-07
3.339195e+00	9.962375e-07
3.339696e+00	1.563269e-06
3.340197e+00	2.419264e-06
3.340697e+00	3.692426e-06
3.341198e+00	5.558009e-06
3.341699e+00	8.250981e-06
3.342200e+00	1.208011e-05
3.342700e+00	1.744275e-05
3.343201e+00	2.483923e-05
3.343702e+00	3.488511e-05
3.344202e+00	4.831935e-05
3.344703e+00	6.600562e-05
3.345204e+00	8.892413e-05
3.345705e+00	1.181510e-04
3.346205e+00	1.548224e-04
3.346706e+00	2.000826e-04
3.347207e+00	2.550138e-04
3.347707e+00	3.205509e-04
3.348208e+00	3.973829e-04
3.348709e+00	4.858478e-04
3.349210e+00	5.858282e-04
3.349710e+00	6.966573e-04
3.350211e+00	8.170470e-04
3.350712e+00	9.450478e-04
3.351213e+00	1.078051e-03
3.351713e+00	1.212841e-03
3.352214e+00	1.345698e-03
3.352715e+00	1.472549e-03
3.353215e+00	1.589173e-03
3.353716e+00	1.691420e-03
3.354217e+00	1.775459e-03
3.354718e+00	1.838013e-03
3.355218e+00	1.876573e-03
3.355719e+00	1.889563e-03
3.356220e+00	1.876446e-03
3.356720e+00	1.837764e-03
3.357221e+00	1.775098e-03
3.357722e+00	1.690962e-03
3.358223e+00	1.588636e-03
3.358723e+00	1.471952e-03
3.359224e+00	1.345061e-03
3.359725e+00	1.212185e-03
3.360225e+00	1.077395e-03
3.360726e+00	9.444087e-04
3.361227e+00	8.164392e-04
3.361728e+00	6.960920e-04
3.362228e+00	5.853132e-04
3.362729e+00	4.853880e-04
3.363230e+00	3.969800e-04
3.363730e+00	3.202045e-04
3.364231e+00	2.547216e-04
3.364732e+00	1.998409e-04
3.365233e+00	1.546271e-04
3.365733e+00	1.179981e-04
3.366234e+00	8.881102e-05
3.366735e+00	6.593214e-05
3.367235e+00	4.828999e-05
3.367736e+00	3.491217e-05
3.368237e+00	2.494804e-05
3.368737e+00	1.768015e-05
3.369238e+00	1.252803e-05
3.369739e+00	9.047976e-06
3.370240e+00	6.932847e-06
3.370740e+00	6.015474e-06
3.371241e+00	6.279740e-06
3.371742e+00	7.883201e-06
3.372242e+00	1.119536e-05
3.372743e+00	1.685586e-05
3.373244e+00	2.585668e-05
3.373745e+00	3.965243e-05
3.374245e+00	6.030137e-05
3.374746e+00	9.063845e-05
3.375247e+00	1.344785e-04
3.375747e+00	1.968434e-04
3.376248e+00	2.842017e-04
3.376749e+00	4.047013e-04
3.377250e+00	5.683693e-04
3.377750e+00	7.872436e-04
3.378251e+00	1.075395e-03
3.378752e+00	1.448793e-03
3.379252e+00	1.924970e-03
3.379753e+00	2.522437e-03
3.380254e+00	3.259837e-03
3.380754e+00	4.154801e-03
3.381255e+00	5.222561e-03
3.381756e+00	6.474343e-03
3.382257e+00	7.915654e-03
3.382757e+00	9.544580e-03
3.383258e+00	1.135026e-02
3.383759e+00	1.331170e-02
3.384259e+00	1.539715e-02
3.384760e+00	1.756410e-02
3.385261e+00	1.976016e-02
3.385761e+00	2.192472e-02
3.386262e+00	2.399145e-02
3.386763e+00	2.589153e-02
3.387264e+00	2.755738e-02
3.387764e+00	2.892658e-02
3.388265e+00	2.994574e-02
3.388766e+00	3.057399e-02
3.389266e+00	3.078562e-02
3.389767e+00	3.057192e-02
3.390268e+00	2.994169e-02
3.390768e+00	2.892071e-02
3.391269e+00	2.754993e-02
3.391770e+00	2.588277e-02
3.392271e+00	2.398171e-02
3.392771e+00	2.191434e-02
3.393272e+00	1.974947e-02
3.393773e+00	1.755341e-02
3.394273e+00	1.538674e-02
3.394774e+00	1.330180e-02
3.395275e+00	1.134105e-02
3.395775e+00	9.536189e-03
3.396276e+00	7.908160e-03
3.396777e+00	6.467776e-03
3.397278e+00	5.216910e-03
3.397778e+00	4.150025e-03
3.398279e+00	3.255869e-03
3.398780e+00	2.519197e-03
3.399280e+00	1.922366e-03
3.399781e+00	1.446735e-03
3.400282e+00	1.073794e-03
3.400782e+00	7.860168e-04
3.401283e+00	5.674420e-04
3.401784e+00	4.040081e-04
3.402285e+00	2.836858e-04
3.402785e+00	1.964554e-04
3.403286e+00	1.341743e-04
3.403787e+00	9.037612e-05
3.404287e+00	6.003670e-05
3.404788e+00	3.933317e-05
3.405289e+00	2.541440e-05
3.405789e+00	1.619496e-05
3.406290e+00	1.017791e-05
3.406791e+00	6.308358e-06
3.407291e+00	3.856141e-06
3.407792e+00	2.324708e-06
3.408293e+00	1.382175e-06
3.408794e+00	8.104688e-07
3.409294e+00	4.686931e-07
3.409795e+00	2.673128e-07
3.410296e+00	1.503591e-07
3.410796e+00	8.341014e-08
3.411297e+00	4.563381e-08
3.411798e+00	2.462258e-08
3.412298e+00	1.310265e-08
3.412799e+00	6.876444e-09
3.413300e+00	3.559160e-09
3.413800e+00	1.816812e-09
3.414301e+00	9.146424e-10
3.414802e+00	4.541210e-10
3.415302e+00	2.223672e-10
3.415803e+00	1.073863e-10
3.416304e+00	5.114532e-11
3.416805e+00	2.402381e-11
3.417305e+00	1.112901e-11
3.417806e+00	5.084525e-12
3.418307e+00	2.290989e-12
3.418807e+00	1.018063e-12
3.419308e+00	4.461749e-13
3.419809e+00	0.000000e+00
3.420309e+00	0.000000e+00
3.420810e+00	0.000000e+00
3.421311e+00	0.000000e+00
3.421811e+00	0.000000e+00
3.422312e+00	0.000000e+00
3.422813e+00	0.000000e+00
3.423313e+00	0.000000e+00
3.423814e+00	0.000000e+00
3.424315e+00	0.000000e+00
3.424816e+00	0.000000e+00
3.425316e+00	0.000000e+00
3.425817e+00	0.000000e+00
3.426318e+00	0.000000e+00
3.426818e+00	0.000000e+00
3.427319e+00	0.000000e+00
3.427820e+00	0.000000e+00
3.428320e+00	0.000000e+00
3.428821e+00	0.000000e+00
3.429322e+00	0.000000e+00
3.429822e+00	0.000000e+00
3.430323e+00	0.000000e+00
3.430824e+00	0.000000e+00
3.431324e+00	0.000000e+00
3.431825e+00	0.000000e+00
3.432326e+00	0.000000e+00
3.432826e+00	0.000000e+00
3.433327e+00	0.000000e+00
3.433828e+00	0.000000e+00
3.434328e+00	0.000000e+00
3.434829e+00	0.000000e+00
3.435330e+00	0.000000e+00
3.435830e+00	0.000000e+00
3.436331e+00	0.000000e+00
3.436832e+00	0.000000e+00
3.437333e+00	0.000000e+00
3.437833e+00	0.000000e+00
3.438334e+00	0.000000e+00
3.438835e+00	0.000000e+00
3.439335e+00	0.000000e+00
3.439836e+00	0.000000e+00
3.440337e+00	0.000000e+00
3.440837e+00	0.000000e+00
3.441338e+00	0.000000e+00
3.441839e+00	0.000000e+00
3.442339e+00	0.000000e+00
3.442840e+00	0.000000e+00
3.443341e+00	0.000000e+00
3.443841e+00	0.000000e+00
3.444342e+00	0.000000e+00
3.444843e+00	0.000000e+00
3.445343e+00	0.000000e+00
3.445844e+00	0.000000e+00
3.446345e+00	0.000000e+00
3.446845e+00	0.000000e+00
3.447346e+00	0.000000e+00
3.447847e+00	0.000000e+00
3.448347e+00	0.000000e+00
3.448848e+00	0.000000e+00
3.449349e+00	0.000000e+00
3.449849e+00	0.000000e+00
3.450350e+00	0.000000e+00
3.450851e+00	0.000000e+00
3.451351e+00	0.000000e+00
3.451852e+00	0.000000e+00
3.452353e+00	0.000000e+00
3.452853e+00	0.000000e+00
3.453354e+00	0.000000e+00
3.453855e+00	0.000000e+00
3.454355e+00	0.000000e+00
3.454856e+00	0.000000e+00
3.455357e+00	0.000000e+00
3.455857e+00	0.000000e+00
3.456358e+00	0.000000e+00
3.456859e+00	0.000000e+00
3.457359e+00	0.000000e+00
3.457860e+00	0.000000e+00
3.458361e+00	0.000000e+00
3.458861e+00	0.000000e+00
3.459362e+00	0.000000e+00
3.459863e+00	0.000000e+00
3.460363e+00	0.000000e+00
3.460864e+00	0.000000e+00
3.461365e+00	0.000000e+00
3.461865e+00	0.000000e+00
3.462366e+00	0.000000e+00
3.462867e+00	0.000000e+00
3.463367e+00	0.000000e+00
3.463868e+00	0.000000e+00
3.464369e+00	0.000000e+00
3.464869e+00	0.000000e+00
3.465370e+00	0.000000e+00
3.465871e+00	0.000000e+00
3.466371e+00	0.000000e+00
3.466872e+00	0.000000e+00
3.467373e+00	0.000000e+00
3.467873e+00	0.000000e+00
3.468374e+00	0.000000e+00
3.468875e+00	0.000000e+00
3.469375e+00	0.000000e+00
3.469876e+00	0.000000e+00
3.470377e+00	0.000000e+00
3.470877e+00	0.000000e+00
3.471378e+00	0.000000e+00
3.471879e+00	0.000000e+00
3.472379e+00	0.000000e+00
3.472880e+00	0.000000e+00
3.473381e+00	0.000000e+00
3.473881e+00	0.000000e+00
3.474382e+00	0.000000e+00
3.474883e+00	0.000000e+00
3.475383e+00	0.000000e+00
3.475884e+00	0.000000e+00
3.476385e+00	0.000000e+00
3.476885e+00	0.000000e+00
3.477386e+00	0.000000e+00
3.477887e+00	0.000000e+00
3.478387e+00	0.000000e+00
3.478888e+00	0.000000e+00
3.479389e+00	0.000000e+00
3.479889e+00	0.000000e+00
3.480390e+00	0.000000e+00
3.480891e+00	0.000000e+00
3.481391e+00	0.000000e+00
3.481892e+00	0.000000e+00
3.482393e+00	0.000000e+00
3.482893e+00	0.000000e+00
3.483394e+00	0.000000e+00
3.483895e+00	0.000000e+00
3.484395e+00	0.000000e+00
3.484896e+00	0.000000e+00
3.485396e+00	0.000000e+00
3.485897e+00	0.000000e+00
3.486398e+00	0.000000e+00
3.486898e+00	0.000000e+00
3.487399e+00	0.000000e+00
3.487900e+00	0.000000e+00
3.488400e+00	0.000000e+00
3.488901e+00	0.000000e+00
3.489402e+00	0.000000e+00
3.489902e+00	0.000000e+00
3.490403e+00	0.000000e+00
3.490904e+00	0.000000e+00
3.491404e+00	0.000000e+00
3.491905e+00	5.417083e-14
3.492406e+00	1.235964e-13
3.492906e+00	2.781152e-13
3.493407e+00	6.171954e-13
3.493908e+00	1.350826e-12
3.494408e+00	2.915784e-12
3.494909e+00	6.207118e-12
3.495410e+00	1.303178e-11
3.495910e+00	2.698337e-11
3.496411e+00	5.510203e-11
3.496911e+00	1.109731e-10
3.497412e+00	2.204180e-10
3.497913e+00	4.317728e-10
3.498413e+00	8.341466e-10
3.498914e+00	1.589309e-09
3.499415e+00	2.986436e-09
3.499915e+00	5.534483e-09
3.500416e+00	1.011532e-08
3.500917e+00	1.823313e-08
3.501417e+00	3.241320e-08
3.501918e+00	5.682786e-08
3.502419e+00	9.826066e-08
3.502919e+00	1.675625e-07
3.503420e+00	2.818078e-07
3.503921e+00	4.674209e-07
3.504421e+00	7.646138e-07
3.504922e+00	1.233545e-06
3.505422e+00	1.962668e-06
3.505923e+00	3.079765e-06
3.506424e+00	4.766145e-06
3.506924e+00	7.274376e-06
3.507425e+00	1.094973e-05
3.507926e+00	1.625510e-05
3.508426e+00	2.379879e-05
3.508927e+00	3.436363e-05
3.509428e+00	4.893529e-05
3.509928e+00	6.872648e-05
3.510429e+00	9.519301e-05
3.510930e+00	1.300364e-04
3.511430e+00	1.751877e-04
3.511931e+00	2.327669e-04
3.512431e+00	3.050126e-04
3.512932e+00	3.941788e-04
3.513433e+00	5.023977e-04
3.513933e+00	6.315110e-04
3.514434e+00	7.828763e-04
3.514935e+00	9.571594e-04
3.515435e+00	1.154129e-03
3.515936e+00	1.372471e-03
3.516437e+00	1.609649e-03
3.516937e+00	1.861821e-03
3.517438e+00	2.123849e-03
3.517939e+00	2.389398e-03
3.518439e+00	2.651138e-03
3.518940e+00	2.901052e-03
3.519440e+00	3.130821e-03
3.519941e+00	3.332276e-03
3.520442e+00	3.497880e-03
3.520942e+00	3.621193e-03
3.521443e+00	3.697299e-03
3.521944e+00	3.723145e-03
3.522444e+00	3.697762e-03
3.522945e+00	3.622368e-03
3.523446e+00	3.500330e-03
3.523946e+00	3.337018e-03
3.524447e+00	3.139572e-03
3.524947e+00	2.916631e-03
3.525448e+00	2.678077e-03
3.525949e+00	2.434875e-03
3.526449e+00	2.199066e-03
3.526950e+00	1.983995e-03
3.527451e+00	1.804844e-03
3.527951e+00	1.679532e-03
3.528452e+00	1.630035e-03
3.528953e+00	1.684159e-03
3.529453e+00	1.877759e-03
3.529954e+00	2.257383e-03
3.530454e+00	2.883230e-03
3.530955e+00	3.832273e-03
3.531456e+00	5.201297e-03
3.531956e+00	7.109522e-03
3.532457e+00	9.700364e-03
3.532958e+00	1.314185e-02
3.533458e+00	1.762509e-02
3.533959e+00	2.336028e-02
3.534460e+00	3.056974e-02
3.534960e+00	3.947754e-02
3.535461e+00	5.029585e-02
3.535961e+00	6.320795e-02
3.536462e+00	7.834892e-02
3.536963e+00	9.578477e-02
3.537463e+00	1.154919e-01
3.537964e+00	1.373385e-01
3.538465e+00	1.610704e-01
3.538965e+00	1.863030e-01
3.539466e+00	2.125222e-01
3.539966e+00	2.390937e-01
3.540467e+00	2.652841e-01
3.540968e+00	2.902909e-01
3.541468e+00	3.132814e-01
3.541969e+00	3.334378e-01
3.542470e+00	3.500047e-01
3.542970e+00	3.623363e-01
3.543471e+00	3.699379e-01
3.543971e+00	3.724986e-01
3.544472e+00	3.699129e-01
3.544973e+00	3.622873e-01
3.545473e+00	3.499336e-01
3.545974e+00	3.333475e-01
3.546475e+00	3.131754e-01
3.546975e+00	2.901729e-01
3.547476e+00	2.651582e-01
3.547976e+00	2.389639e-01
3.548477e+00	2.123921e-01
3.548978e+00	1.861758e-01
3.549478e+00	1.609486e-01
3.549979e+00	1.372239e-01
3.550480e+00	1.153856e-01
3.550980e+00	9.568684e-02
3.551481e+00	7.825853e-02
3.551981e+00	6.312336e-02
3.552482e+00	5.021430e-02
3.552983e+00	3.939523e-02
3.553483e+00	3.048168e-02
3.553984e+00	2.326017e-02
3.554485e+00	1.750515e-02
3.554985e+00	1.299265e-02
3.555486e+00	9.510614e-03
3.555986e+00	6.865912e-03
3.556487e+00	4.888401e-03
3.556988e+00	3.432530e-03
3.557488e+00	2.377064e-03
3.557989e+00	1.623477e-03
3.558490e+00	1.093529e-03
3.558990e+00	7.264297e-04
3.559491e+00	4.759219e-04
3.559991e+00	3.075082e-04
3.560492e+00	1.959551e-04
3.560993e+00	1.231503e-04
3.561493e+00	7.632962e-05
3.561994e+00	4.665838e-05
3.562494e+00	2.812841e-05
3.562995e+00	1.672398e-05
3.563496e+00	9.806478e-06
3.563996e+00	5.671074e-06
3.564497e+00	3.234421e-06
3.564998e+00	1.819309e-06
3.565498e+00	1.009243e-06
3.565999e+00	5.521582e-07
3.566499e+00	2.979273e-07
3.567000e+00	1.585390e-07
3.567501e+00	8.320333e-08
3.568001e+00	4.306498e-08
3.568502e+00	2.198299e-08
3.569002e+00	1.106695e-08
3.569503e+00	5.494755e-09
3.570004e+00	2.690590e-09
3.570504e+00	1.299349e-09
3.571005e+00	6.188461e-10
3.571506e+00	2.906823e-10
3.572006e+00	1.346584e-10
3.572507e+00	6.152154e-11
3.573007e+00	2.772042e-11
3.573508e+00	1.231832e-11
3.574009e+00	5.398609e-12
3.574509e+00	0.000000e+00
3.575010e+00	0.000000e+00
3.575510e+00	0.000000e+00
3.576011e+00	0.000000e+00
3.576512e+00	0.000000e+00
3.577012e+00	0.000000e+00
3.577513e+00	0.000000e+00
3.578014e+00	0.000000e+00
3.578514e+00	0.000000e+00
3.579015e+00	0.000000e+00
3.579515e+00	0.000000e+00
3.580016e+00	0.000000e+00
3.580517e+00	0.000000e+00
3.581017e+00	0.000000e+00
3.581518e+00	0.000000e+00
3.582018e+00	0.000000e+00
3.582519e+00	0.000000e+00
3.583020e+00	1.026822e-13
3.583520e+00	2.342801e-13
3.584021e+00	5.271746e-13
3.584521e+00	1.169910e-12
3.585022e+00	2.560527e-12
3.585523e+00	5.526945e-12
3.586023e+00	1.176576e-11
3.586524e+00	2.470207e-11
3.587024e+00	5.114768e-11
3.587525e+00	1.044473e-10
3.588026e+00	2.103525e-10
3.588526e+00	4.178082e-10
3.589027e+00	8.184367e-10
3.589527e+00	1.581147e-09
3.590028e+00	3.012577e-09
3.590529e+00	5.660868e-09
3.591029e+00	1.049076e-08
3.591530e+00	1.917386e-08
3.592031e+00	3.456138e-08
3.592531e+00	6.144006e-08
3.593032e+00	1.077187e-07
3.593532e+00	1.862556e-07
3.594033e+00	3.176192e-07
3.594534e+00	5.341742e-07
3.595034e+00	8.860086e-07
3.595535e+00	1.449346e-06
3.596035e+00	2.338217e-06
3.596536e+00	3.720289e-06
3.597037e+00	5.837775e-06
3.597537e+00	9.034352e-06
3.598038e+00	1.378877e-05
3.598538e+00	2.075549e-05
3.599039e+00	3.081196e-05
3.599540e+00	4.511123e-05
3.600040e+00	6.513716e-05
3.600541e+00	9.275812e-05
3.601041e+00	1.302729e-04
3.601542e+00	1.804408e-04
3.602043e+00	2.464874e-04
3.602543e+00	3.320729e-04
3.603044e+00	4.412158e-04
3.603544e+00	5.781594e-04
3.604045e+00	7.471763e-04
3.604546e+00	9.523080e-04
3.605046e+00	1.197046e-03
3.605547e+00	1.483963e-03
3.606047e+00	1.814321e-03
3.606548e+00	2.187681e-03
3.607048e+00	2.601555e-03
3.607549e+00	3.051131e-03
3.608050e+00	3.529130e-03
3.608550e+00	4.025811e-03
3.609051e+00	4.529165e-03
3.609551e+00	5.025298e-03
3.610052e+00	5.499012e-03
3.610553e+00	5.934536e-03
3.611053e+00	6.316383e-03
3.611554e+00	6.630256e-03
3.612054e+00	6.863935e-03
3.612555e+00	7.008079e-03
3.613056e+00	7.056849e-03
3.613556e+00	7.008333e-03
3.614057e+00	6.864695e-03
3.614557e+00	6.632079e-03
3.615058e+00	6.320263e-03
3.615559e+00	5.942116e-03
3.616059e+00	5.512933e-03
3.616560e+00	5.049725e-03
3.617060e+00	4.570571e-03
3.617561e+00	4.094119e-03
3.618062e+00	3.639327e-03
3.618562e+00	3.225525e-03
3.619063e+00	2.872843e-03
3.619563e+00	2.603037e-03
3.620064e+00	2.440711e-03
3.620564e+00	2.414897e-03
3.621065e+00	2.560918e-03
3.621566e+00	2.922411e-03
3.622066e+00	3.553336e-03
3.622567e+00	4.519767e-03
3.623067e+00	5.901165e-03
3.623568e+00	7.790864e-03
3.624069e+00	1.029539e-02
3.624569e+00	1.353234e-02
3.625070e+00	1.762647e-02
3.625570e+00	2.270384e-02
3.626071e+00	2.888401e-02
3.626572e+00	3.627033e-02
3.627072e+00	4.493880e-02
3.627573e+00	5.492614e-02
3.628073e+00	6.621792e-02
3.628574e+00	7.873792e-02
3.629074e+00	9.233991e-02
3.629575e+00	1.068031e-01
3.630076e+00	1.218324e-01
3.630576e+00	1.370641e-01
3.631077e+00	1.520775e-01
3.631577e+00	1.664126e-01
3.632078e+00	1.795920e-01
3.632579e+00	1.911467e-01
3.633079e+00	2.006438e-01
3.633580e+00	2.077130e-01
3.634080e+00	2.120707e-01
3.634581e+00	2.135386e-01
3.635081e+00	2.120563e-01
3.635582e+00	2.076849e-01
3.636083e+00	2.006030e-01
3.636583e+00	1.910948e-01
3.637084e+00	1.795309e-01
3.637584e+00	1.663446e-01
3.638085e+00	1.520046e-01
3.638586e+00	1.369885e-01
3.639086e+00	1.217559e-01
3.639587e+00	1.067272e-01
3.640087e+00	9.226540e-02
3.640588e+00	7.866502e-02
3.641088e+00	6.614596e-02
3.641589e+00	5.485345e-02
3.642090e+00	4.486250e-02
3.642590e+00	3.618611e-02
3.643091e+00	2.878586e-02
3.643591e+00	2.258372e-02
3.644092e+00	1.747393e-02
3.644592e+00	1.333413e-02
3.645093e+00	1.003501e-02
3.645594e+00	7.448168e-03
3.646094e+00	5.452056e-03
3.646595e+00	3.935954e-03
3.647095e+00	2.802326e-03
3.647596e+00	1.967733e-03
3.648097e+00	1.362676e-03
3.648597e+00	9.306747e-04
3.649098e+00	6.268767e-04
3.649598e+00	4.164332e-04
3.650099e+00	2.728270e-04
3.650599e+00	1.762822e-04
3.651100e+00	1.123332e-04
3.651601e+00	7.059714e-05
3.652101e+00	4.375672e-05
3.652602e+00	2.674739e-05
3.653102e+00	1.612490e-05
3.653603e+00	9.587192e-06
3.654103e+00	5.621663e-06
3.654604e+00	3.251001e-06
3.655105e+00	1.854164e-06
3.655605e+00	1.042938e-06
3.656106e+00	5.785585e-07
3.656606e+00	3.165303e-07
3.657107e+00	1.707898e-07
3.657607e+00	9.088407e-08
3.658108e+00	4.769715e-08
3.658609e+00	2.468744e-08
3.659109e+00	1.260197e-08
3.659610e+00	6.344243e-09
3.660110e+00	3.149924e-09
3.660611e+00	1.542408e-09
3.661111e+00	7.448647e-10
3.661612e+00	3.547598e-10
3.662113e+00	1.666366e-10
3.662613e+00	7.719429e-11
3.663114e+00	3.526784e-11
3.663614e+00	1.589101e-11
3.664115e+00	7.061600e-12
3.664615e+00	3.094807e-12
3.665116e+00	0.000000e+00
3.665617e+00	0.000000e+00
3.666117e+00	0.000000e+00
3.666618e+00	0.000000e+00
3.667118e+00	0.000000e+00
3.667619e+00	0.000000e+00
3.668119e+00	0.000000e+00
3.668620e+00	0.000000e+00
3.669120e+00	0.000000e+00
3.669621e+00	0.000000e+00
3.670122e+00	0.000000e+00
3.670622e+00	0.000000e+00
3.671123e+00	0.000000e+00
3.671623e+00	0.000000e+00
3.672124e+00	0.000000e+00
3.672624e+00	0.000000e+00
3.673125e+00	0.000000e+00
3.673626e+00	0.000000e+00
3.674126e+00	0.000000e+00
3.674627e+00	0.000000e+00
3.675127e+00	0.000000e+00
3.675628e+00	0.000000e+00
3.676128e+00	0.000000e+00
3.676629e+00	0.000000e+00
3.677129e+00	0.000000e+00
3.677630e+00	0.000000e+00
3.678131e+00	0.000000e+00
3.678631e+00	0.000000e+00
3.679132e+00	0.000000e+00
3.679632e+00	0.000000e+00
3.680133e+00	0.000000e+00
3.680633e+00	0.000000e+00
3.681134e+00	0.000000e+00
3.681635e+00	0.000000e+00
3.682135e+00	0.000000e+00
3.682636e+00	0.000000e+00
3.683136e+00	0.000000e+00
3.683637e+00	0.000000e+00
3.684137e+00	0.000000e+00
3.684638e+00	0.000000e+00
3.685138e+00	0.000000e+00
3.685639e+00	0.000000e+00
3.686140e+00	0.000000e+00
3.686640e+00	0.000000e+00
3.687141e+00	0.000000e+00
3.687641e+00	0.000000e+00
3.688142e+00	0.000000e+00
3.688642e+00	0.000000e+00
3.689143e+00	0.000000e+00
3.689643e+00	0.000000e+00
3.690144e+00	0.000000e+00
3.690645e+00	0.000000e+00
3.691145e+00	0.000000e+00
3.691646e+00	0.000000e+00
3.692146e+00	0.000000e+00
3.692647e+00	0.000000e+00
3.693147e+00	0.000000e+00
3.693648e+00	0.000000e+00
3.694148e+00	0.000000e+00
3.694649e+00	0.000000e+00
3.695150e+00	0.000000e+00
3.695650e+00	0.000000e+00
3.696151e+00	0.000000e+00
3.696651e+00	0.000000e+00
3.697152e+00	0.000000e+00
3.697652e+00	0.000000e+00
3.698153e+00	0.000000e+00
3.698653e+00	0.000000e+00
3.699154e+00	0.000000e+00
3.699654e+00	0.000000e+00
3.700155e+00	0.000000e+00
3.700656e+00	0.000000e+00
3.701156e+00	0.000000e+00
3.701657e+00	0.000000e+00
3.702157e+00	0.000000e+00
3.702658e+00	0.000000e+00
3.703158e+00	0.000000e+00
3.703659e+00	0.000000e+00
3.704159e+00	0.000000e+00
3.704660e+00	0.000000e+00
3.705161e+00	0.000000e+00
3.705661e+00	0.000000e+00
3.706162e+00	0.000000e+00
3.706662e+00	0.000000e+00
3.707163e+00	0.000000e+00
3.707663e+00	0.000000e+00
3.708164e+00	0.000000e+00
3.708664e+00	0.000000e+00
3.709165e+00	0.000000e+00
3.709665e+00	0.000000e+00
3.710166e+00	0.000000e+00
3.710667e+00	0.000000e+00
3.711167e+00	0.000000e+00
