# Q [Å^-1]	I_scaled [a.u.]
1.642660e+00	9.806578e-35
1.643161e+00	1.435763e-34
1.643662e+00	2.073132e-34
1.644164e+00	2.952229e-34
1.644665e+00	4.146217e-34
1.645166e+00	5.742923e-34
1.645668e+00	7.844997e-34
1.646169e+00	1.056894e-33
1.646670e+00	1.404265e-33
1.647172e+00	1.840118e-33
1.647673e+00	2.378051e-33
1.648174e+00	3.030928e-33
1.648675e+00	3.809859e-33
1.649177e+00	4.723034e-33
1.649678e+00	5.774471e-33
1.650179e+00	6.962772e-33
1.650681e+00	8.280015e-33
1.651182e+00	9.710888e-33
1.651683e+00	1.000083e-12
1.652185e+00	2.281793e-12
1.652686e+00	5.134466e-12
1.653187e+00	1.139445e-11
1.653688e+00	2.493849e-11
1.654190e+00	5.383019e-11
1.654691e+00	1.145937e-10
1.655192e+00	2.405881e-10
1.655694e+00	4.981576e-10
1.656195e+00	1.017275e-09
1.656696e+00	2.048748e-09
1.657198e+00	4.069282e-09
1.657699e+00	7.971240e-09
1.658200e+00	1.539972e-08
1.658701e+00	2.934127e-08
1.659203e+00	5.513455e-08
1.659704e+00	1.021757e-07
1.660205e+00	1.867456e-07
1.660707e+00	3.366138e-07
1.661208e+00	5.984012e-07
1.661709e+00	1.049136e-06
1.662210e+00	1.814054e-06
1.662712e+00	3.093481e-06
1.663213e+00	5.202639e-06
1.663714e+00	8.629364e-06
1.664216e+00	1.411604e-05
1.664717e+00	2.277328e-05
1.665218e+00	3.623410e-05
1.665720e+00	5.685756e-05
1.666221e+00	8.799091e-05
1.666722e+00	1.342970e-04
1.667223e+00	2.021500e-04
1.667725e+00	3.000960e-04
1.668226e+00	4.393650e-04
1.668727e+00	6.344094e-04
1.669229e+00	9.034263e-04
1.669730e+00	1.268805e-03
1.670231e+00	1.757420e-03
1.670732e+00	2.400687e-03
1.671234e+00	3.234255e-03
1.671735e+00	4.297262e-03
1.672236e+00	5.631037e-03
1.672738e+00	7.277193e-03
1.673239e+00	9.275093e-03
1.673740e+00	1.165874e-02
1.674242e+00	1.445319e-02
1.674743e+00	1.767074e-02
1.675244e+00	2.130713e-02
1.675745e+00	2.533809e-02
1.676247e+00	2.971677e-02
1.676748e+00	3.437228e-02
1.677249e+00	3.920975e-02
1.677751e+00	4.411219e-02
1.678252e+00	4.894430e-02
1.678753e+00	5.355802e-02
1.679254e+00	5.779973e-02
1.679756e+00	6.151854e-02
1.680257e+00	6.457511e-02
1.680758e+00	6.685027e-02
1.681260e+00	6.825274e-02
1.681761e+00	6.872519e-02
1.682262e+00	6.824812e-02
1.682763e+00	6.684122e-02
1.683265e+00	6.456200e-02
1.683766e+00	6.150189e-02
1.684267e+00	5.778018e-02
1.684769e+00	5.353628e-02
1.685270e+00	4.892112e-02
1.685771e+00	4.408832e-02
1.686273e+00	3.918588e-02
1.686774e+00	3.434904e-02
1.687275e+00	2.969466e-02
1.687776e+00	2.531752e-02
1.688278e+00	2.128839e-02
1.688779e+00	1.765402e-02
1.689280e+00	1.443853e-02
1.689782e+00	1.164612e-02
1.690283e+00	9.264431e-03
1.690784e+00	7.268336e-03
1.691285e+00	5.623804e-03
1.691787e+00	4.291451e-03
1.692288e+00	3.229663e-03
1.692789e+00	2.397116e-03
1.693291e+00	1.754688e-03
1.693792e+00	1.266746e-03
1.694293e+00	9.018995e-04
1.694794e+00	6.332945e-04
1.695296e+00	4.385631e-04
1.695797e+00	2.995280e-04
1.696298e+00	2.017538e-04
1.696800e+00	1.340247e-04
1.697301e+00	8.780656e-05
1.697802e+00	5.673459e-05
1.698303e+00	3.615329e-05
1.698805e+00	2.272096e-05
1.699306e+00	1.408265e-05
1.699807e+00	8.608371e-06
1.700309e+00	5.189632e-06
1.700810e+00	3.085539e-06
1.701311e+00	1.809274e-06
1.701812e+00	1.046301e-06
1.702314e+00	5.967436e-07
1.702815e+00	3.356587e-07
1.703316e+00	1.862031e-07
1.703818e+00	1.018720e-07
1.704319e+00	5.496695e-08
1.704820e+00	2.925010e-08
1.705321e+00	1.535083e-08
1.705823e+00	7.945396e-09
1.706324e+00	4.055814e-09
1.706825e+00	2.041829e-09
1.707327e+00	1.013771e-09
1.707828e+00	4.964081e-10
1.708329e+00	2.397270e-10
1.708830e+00	1.141758e-10
1.709332e+00	5.363026e-11
1.709833e+00	2.484418e-11
1.710334e+00	1.135059e-11
1.710836e+00	5.114358e-12
1.711337e+00	2.272703e-12
1.711838e+00	9.960317e-13
1.712339e+00	0.000000e+00
1.712841e+00	0.000000e+00
1.713342e+00	0.000000e+00
1.713843e+00	0.000000e+00
1.714345e+00	0.000000e+00
1.714846e+00	0.000000e+00
1.715347e+00	0.000000e+00
1.715848e+00	0.000000e+00
1.716350e+00	0.000000e+00
1.716851e+00	0.000000e+00
1.717352e+00	0.000000e+00
1.717854e+00	0.000000e+00
1.718355e+00	0.000000e+00
1.718856e+00	0.000000e+00
1.719357e+00	0.000000e+00
1.719859e+00	0.000000e+00
1.720360e+00	0.000000e+00
1.720861e+00	0.000000e+00
1.721363e+00	0.000000e+00
1.721864e+00	0.000000e+00
1.722365e+00	0.000000e+00
1.722866e+00	0.000000e+00
1.723368e+00	0.000000e+00
1.723869e+00	0.000000e+00
1.724370e+00	0.000000e+00
1.724871e+00	0.000000e+00
1.725373e+00	0.000000e+00
1.725874e+00	0.000000e+00
1.726375e+00	0.000000e+00
1.726877e+00	0.000000e+00
1.727378e+00	0.000000e+00
1.727879e+00	0.000000e+00
1.728380e+00	0.000000e+00
1.728882e+00	0.000000e+00
1.729383e+00	0.000000e+00
1.729884e+00	0.000000e+00
1.730386e+00	0.000000e+00
1.730887e+00	0.000000e+00
1.731388e+00	0.000000e+00
1.731889e+00	0.000000e+00
1.732391e+00	0.000000e+00
1.732892e+00	0.000000e+00
1.733393e+00	0.000000e+00
1.733895e+00	0.000000e+00
1.734396e+00	0.000000e+00
1.734897e+00	0.000000e+00
1.735398e+00	0.000000e+00
1.735900e+00	0.000000e+00
1.736401e+00	0.000000e+00
1.736902e+00	0.000000e+00
1.737403e+00	0.000000e+00
1.737905e+00	0.000000e+00
1.738406e+00	0.000000e+00
1.738907e+00	0.000000e+00
1.739409e+00	0.000000e+00
1.739910e+00	0.000000e+00
1.740411e+00	0.000000e+00
1.740912e+00	0.000000e+00
1.741414e+00	0.000000e+00
1.741915e+00	0.000000e+00
1.742416e+00	0.000000e+00
1.742918e+00	0.000000e+00
1.743419e+00	0.000000e+00
1.743920e+00	0.000000e+00
1.744421e+00	0.000000e+00
1.744923e+00	0.000000e+00
1.745424e+00	0.000000e+00
1.745925e+00	0.000000e+00
1.746426e+00	0.000000e+00
1.746928e+00	0.000000e+00
1.747429e+00	0.000000e+00
1.747930e+00	0.000000e+00
1.748432e+00	0.000000e+00
1.748933e+00	0.000000e+00
1.749434e+00	0.000000e+00
1.749935e+00	0.000000e+00
1.750437e+00	0.000000e+00
1.750938e+00	0.000000e+00
1.751439e+00	0.000000e+00
1.751940e+00	0.000000e+00
1.752442e+00	0.000000e+00
1.752943e+00	0.000000e+00
1.753444e+00	0.000000e+00
1.753946e+00	0.000000e+00
1.754447e+00	0.000000e+00
1.754948e+00	0.000000e+00
1.755449e+00	0.000000e+00
1.755951e+00	0.000000e+00
1.756452e+00	0.000000e+00
1.756953e+00	0.000000e+00
1.757454e+00	0.000000e+00
1.757956e+00	0.000000e+00
1.758457e+00	0.000000e+00
1.758958e+00	0.000000e+00
1.759460e+00	0.000000e+00
1.759961e+00	0.000000e+00
1.760462e+00	0.000000e+00
1.760963e+00	0.000000e+00
1.761465e+00	0.000000e+00
1.761966e+00	0.000000e+00
1.762467e+00	0.000000e+00
1.762968e+00	0.000000e+00
1.763470e+00	0.000000e+00
1.763971e+00	0.000000e+00
1.764472e+00	0.000000e+00
1.764974e+00	0.000000e+00
1.765475e+00	0.000000e+00
1.765976e+00	0.000000e+00
1.766477e+00	0.000000e+00
1.766979e+00	0.000000e+00
1.767480e+00	0.000000e+00
1.767981e+00	0.000000e+00
1.768482e+00	0.000000e+00
1.768984e+00	0.000000e+00
1.769485e+00	0.000000e+00
1.769986e+00	0.000000e+00
1.770488e+00	0.000000e+00
1.770989e+00	0.000000e+00
1.771490e+00	0.000000e+00
1.771991e+00	0.000000e+00
1.772493e+00	0.000000e+00
1.772994e+00	0.000000e+00
1.773495e+00	0.000000e+00
1.773996e+00	2.234969e-12
1.774498e+00	5.099313e-12
1.774999e+00	1.147442e-11
1.775500e+00	2.546412e-11
1.776002e+00	5.573212e-11
1.776503e+00	1.202988e-10
1.777004e+00	2.560920e-10
1.777505e+00	5.376623e-10
1.778007e+00	1.113274e-09
1.778508e+00	2.273388e-09
1.779009e+00	4.578507e-09
1.779510e+00	9.093962e-09
1.780012e+00	1.781399e-08
1.780513e+00	3.441505e-08
1.781014e+00	6.557138e-08
1.781515e+00	1.232138e-07
1.782017e+00	2.283405e-07
1.782518e+00	4.173359e-07
1.783019e+00	7.522589e-07
1.783521e+00	1.337297e-06
1.784022e+00	2.344592e-06
1.784523e+00	4.054018e-06
1.785024e+00	6.913260e-06
1.785526e+00	1.162677e-05
1.786027e+00	1.928476e-05
1.786528e+00	3.154628e-05
1.787029e+00	5.089335e-05
1.787531e+00	8.097536e-05
1.788032e+00	1.270643e-04
1.788533e+00	1.966406e-04
1.789034e+00	3.001247e-04
1.789536e+00	4.517615e-04
1.790037e+00	6.706495e-04
1.790538e+00	9.818855e-04
1.791040e+00	1.417768e-03
1.791541e+00	2.018962e-03
1.792042e+00	2.835503e-03
1.792543e+00	3.927453e-03
1.793045e+00	5.365014e-03
1.793546e+00	7.227858e-03
1.794047e+00	9.603449e-03
1.794548e+00	1.258415e-02
1.795050e+00	1.626295e-02
1.795551e+00	2.072782e-02
1.796052e+00	2.605475e-02
1.796553e+00	3.229975e-02
1.797055e+00	3.949028e-02
1.797556e+00	4.761681e-02
1.798057e+00	5.662513e-02
1.798558e+00	6.641054e-02
1.799060e+00	7.681460e-02
1.799561e+00	8.762528e-02
1.800062e+00	9.858118e-02
1.800564e+00	1.093799e-01
1.801065e+00	1.196906e-01
1.801566e+00	1.291699e-01
1.802067e+00	1.374806e-01
1.802569e+00	1.443114e-01
1.803070e+00	1.493959e-01
1.803571e+00	1.525301e-01
1.804072e+00	1.535859e-01
1.804574e+00	1.525198e-01
1.805075e+00	1.493756e-01
1.805576e+00	1.442821e-01
1.806077e+00	1.374434e-01
1.806579e+00	1.291262e-01
1.807080e+00	1.196420e-01
1.807581e+00	1.093281e-01
1.808082e+00	9.852784e-02
1.808584e+00	8.757194e-02
1.809085e+00	7.676265e-02
1.809586e+00	6.636114e-02
1.810087e+00	5.657917e-02
1.810589e+00	4.757494e-02
1.811090e+00	3.945290e-02
1.811591e+00	3.226699e-02
1.812093e+00	2.602656e-02
1.812594e+00	2.070399e-02
1.813095e+00	1.624315e-02
1.813596e+00	1.256798e-02
1.814098e+00	9.590464e-03
1.814599e+00	7.217596e-03
1.815100e+00	5.357035e-03
1.815601e+00	3.921347e-03
1.816103e+00	2.830903e-03
1.816604e+00	2.015550e-03
1.817105e+00	1.415276e-03
1.817606e+00	9.800935e-04
1.818108e+00	6.693802e-04
1.818609e+00	4.508760e-04
1.819110e+00	2.995162e-04
1.819611e+00	1.962286e-04
1.820113e+00	1.267895e-04
1.820614e+00	8.079477e-05
1.821115e+00	5.077642e-05
1.821616e+00	3.147167e-05
1.822118e+00	1.923784e-05
1.822619e+00	1.159770e-05
1.823120e+00	6.895510e-06
1.823621e+00	4.043335e-06
1.824123e+00	2.338256e-06
1.824624e+00	1.333593e-06
1.825125e+00	7.501244e-07
1.825627e+00	4.161235e-07
1.826128e+00	2.276618e-07
1.826629e+00	1.228392e-07
1.827130e+00	6.536763e-08
1.827632e+00	3.430579e-08
1.828133e+00	1.775624e-08
1.828634e+00	9.063864e-09
1.829135e+00	4.563045e-09
1.829637e+00	2.265557e-09
1.830138e+00	1.109364e-09
1.830639e+00	5.357379e-10
1.831140e+00	2.551581e-10
1.831642e+00	1.198520e-10
1.832143e+00	5.552136e-11
1.832644e+00	2.536611e-11
1.833145e+00	1.142948e-11
1.833647e+00	5.078999e-12
1.834148e+00	2.225915e-12
1.834649e+00	0.000000e+00
1.835150e+00	0.000000e+00
1.835652e+00	0.000000e+00
1.836153e+00	0.000000e+00
1.836654e+00	0.000000e+00
1.837155e+00	0.000000e+00
1.837657e+00	0.000000e+00
1.838158e+00	0.000000e+00
1.838659e+00	0.000000e+00
1.839160e+00	0.000000e+00
1.839662e+00	0.000000e+00
1.840163e+00	0.000000e+00
1.840664e+00	0.000000e+00
1.841165e+00	0.000000e+00
1.841667e+00	0.000000e+00
1.842168e+00	0.000000e+00
1.842669e+00	0.000000e+00
1.843170e+00	0.000000e+00
1.843672e+00	0.000000e+00
1.844173e+00	0.000000e+00
1.844674e+00	0.000000e+00
1.845175e+00	0.000000e+00
1.845677e+00	0.000000e+00
1.846178e+00	0.000000e+00
1.846679e+00	0.000000e+00
1.847180e+00	0.000000e+00
1.847682e+00	0.000000e+00
1.848183e+00	0.000000e+00
1.848684e+00	0.000000e+00
1.849185e+00	0.000000e+00
1.849687e+00	0.000000e+00
1.850188e+00	0.000000e+00
1.850689e+00	0.000000e+00
1.851190e+00	0.000000e+00
1.851692e+00	0.000000e+00
1.852193e+00	0.000000e+00
1.852694e+00	0.000000e+00
1.853195e+00	0.000000e+00
1.853697e+00	0.000000e+00
1.854198e+00	0.000000e+00
1.854699e+00	0.000000e+00
1.855200e+00	0.000000e+00
1.855702e+00	0.000000e+00
1.856203e+00	0.000000e+00
1.856704e+00	0.000000e+00
1.857205e+00	0.000000e+00
1.857707e+00	0.000000e+00
1.858208e+00	0.000000e+00
1.858709e+00	0.000000e+00
1.859210e+00	0.000000e+00
1.859712e+00	0.000000e+00
1.860213e+00	0.000000e+00
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	8.295706e-43
1.877757e+00	1.892751e-42
1.878258e+00	4.259048e-42
1.878759e+00	9.451713e-42
1.879260e+00	2.068652e-41
1.879761e+00	4.465223e-41
1.880263e+00	9.505564e-41
1.880764e+00	1.995683e-40
1.881265e+00	4.132225e-40
1.881766e+00	8.438309e-40
1.882268e+00	1.699440e-39
1.882769e+00	3.375476e-39
1.883270e+00	6.612157e-39
1.883771e+00	1.277410e-38
1.884273e+00	2.433863e-38
1.884774e+00	4.573420e-38
1.885275e+00	8.475491e-38
1.885776e+00	1.549058e-37
1.886278e+00	2.792217e-37
1.886779e+00	4.963748e-37
1.887280e+00	8.702603e-37
1.887781e+00	1.504761e-36
1.888283e+00	2.566048e-36
1.888784e+00	4.315598e-36
1.889285e+00	7.158071e-36
1.889786e+00	1.170928e-35
1.890288e+00	1.889048e-35
1.890789e+00	3.005624e-35
1.891290e+00	4.716344e-35
1.891791e+00	7.298861e-35
1.892293e+00	1.113996e-34
1.892794e+00	1.676838e-34
1.893295e+00	2.489301e-34
1.893796e+00	3.644540e-34
1.894297e+00	5.262437e-34
1.894799e+00	7.493936e-34
1.895300e+00	1.052475e-33
1.895801e+00	1.457783e-33
1.896302e+00	1.991373e-33
1.896804e+00	2.682820e-33
1.897305e+00	3.564586e-33
1.897806e+00	4.670955e-33
1.898307e+00	6.036443e-33
1.898809e+00	7.693705e-33
1.899310e+00	9.670942e-33
1.899811e+00	1.198895e-32
1.900312e+00	1.465791e-32
1.900814e+00	1.767430e-32
1.901315e+00	2.101798e-32
1.901816e+00	2.465011e-32
1.902317e+00	2.851187e-32
1.902819e+00	3.252455e-32
1.903320e+00	3.659113e-32
1.903821e+00	4.059937e-32
1.904322e+00	4.442646e-32
1.904823e+00	4.794497e-32
1.905325e+00	5.102973e-32
1.905826e+00	5.356516e-32
1.906327e+00	5.545241e-32
1.906828e+00	5.661576e-32
1.907330e+00	5.700766e-32
1.907831e+00	5.446551e-13
1.908332e+00	1.242687e-12
1.908833e+00	2.796281e-12
1.909335e+00	6.205528e-12
1.909836e+00	1.358175e-11
1.910337e+00	2.931645e-11
1.910838e+00	6.240884e-11
1.911340e+00	1.310267e-10
1.911841e+00	2.713015e-10
1.912342e+00	5.540177e-10
1.912843e+00	1.115768e-09
1.913344e+00	2.216171e-09
1.913846e+00	4.341216e-09
1.914347e+00	8.386841e-09
1.914848e+00	1.597954e-08
1.915349e+00	3.002682e-08
1.915851e+00	5.564589e-08
1.916352e+00	1.017035e-07
1.916853e+00	1.833232e-07
1.917354e+00	3.258952e-07
1.917856e+00	5.713699e-07
1.918357e+00	9.879517e-07
1.918858e+00	1.684740e-06
1.919359e+00	2.833408e-06
1.919860e+00	4.699636e-06
1.920362e+00	7.687732e-06
1.920863e+00	1.240255e-05
1.921364e+00	1.973345e-05
1.921865e+00	3.096518e-05
1.922367e+00	4.792071e-05
1.922868e+00	7.313947e-05
1.923369e+00	1.100929e-04
1.923870e+00	1.634352e-04
1.924372e+00	2.392825e-04
1.924873e+00	3.455056e-04
1.925374e+00	4.920148e-04
1.925875e+00	6.910034e-04
1.926376e+00	9.571083e-04
1.926878e+00	1.307437e-03
1.927379e+00	1.761407e-03
1.927880e+00	2.340331e-03
1.928381e+00	3.066718e-03
1.928883e+00	3.963230e-03
1.929384e+00	5.051306e-03
1.929885e+00	6.349463e-03
1.930386e+00	7.871349e-03
1.930888e+00	9.623661e-03
1.931389e+00	1.160407e-02
1.931890e+00	1.379937e-02
1.932391e+00	1.618405e-02
1.932892e+00	1.871948e-02
1.933394e+00	2.135401e-02
1.933895e+00	2.402393e-02
1.934396e+00	2.665554e-02
1.934897e+00	2.916822e-02
1.935399e+00	3.147830e-02
1.935900e+00	3.350360e-02
1.936401e+00	3.516824e-02
1.936902e+00	3.640731e-02
1.937404e+00	3.717111e-02
1.937905e+00	3.742841e-02
1.938406e+00	3.716860e-02
1.938907e+00	3.640239e-02
1.939408e+00	3.516110e-02
1.939910e+00	3.349453e-02
1.940411e+00	3.146765e-02
1.940912e+00	2.915638e-02
1.941413e+00	2.664292e-02
1.941915e+00	2.401093e-02
1.942416e+00	2.134101e-02
1.942917e+00	1.870682e-02
1.943418e+00	1.617201e-02
1.943919e+00	1.378817e-02
1.944421e+00	1.159387e-02
1.944922e+00	9.614550e-03
1.945423e+00	7.863365e-03
1.945924e+00	6.342593e-03
1.946426e+00	5.045500e-03
1.946927e+00	3.958407e-03
1.947428e+00	3.062779e-03
1.947929e+00	2.337167e-03
1.948431e+00	1.758906e-03
1.948932e+00	1.305493e-03
1.949433e+00	9.556202e-04
1.949934e+00	6.898823e-04
1.950435e+00	4.911833e-04
1.950937e+00	3.448984e-04
1.951438e+00	2.388458e-04
1.951939e+00	1.631259e-04
1.952440e+00	1.098771e-04
1.952942e+00	7.299117e-05
1.953443e+00	4.782031e-05
1.953944e+00	3.089822e-05
1.954445e+00	1.968944e-05
1.954946e+00	1.237406e-05
1.955448e+00	7.669549e-06
1.955949e+00	4.688203e-06
1.956450e+00	2.826324e-06
1.956951e+00	1.680415e-06
1.957453e+00	9.853484e-07
1.957954e+00	5.698257e-07
1.958455e+00	3.249924e-07
1.958956e+00	1.828030e-07
1.959457e+00	1.014080e-07
1.959959e+00	5.548048e-08
1.960460e+00	2.993554e-08
1.960961e+00	1.592989e-08
1.961462e+00	8.360215e-09
1.961964e+00	4.327140e-09
1.962465e+00	2.208836e-09
1.962966e+00	1.112000e-09
1.963467e+00	5.521094e-10
1.963968e+00	2.703487e-10
1.964470e+00	1.305577e-10
1.964971e+00	6.218125e-11
1.965472e+00	2.920756e-11
1.965973e+00	1.353039e-11
1.966475e+00	6.181643e-12
1.966976e+00	2.785330e-12
1.967477e+00	1.237736e-12
1.967978e+00	5.424486e-13
1.968479e+00	3.574896e-32
1.968981e+00	3.573637e-32
1.969482e+00	3.543797e-32
1.969983e+00	3.488529e-32
1.970484e+00	3.411384e-32
1.970986e+00	3.316003e-32
1.971487e+00	3.205854e-32
1.971988e+00	3.084028e-32
1.972489e+00	2.953106e-32
1.972990e+00	2.815111e-32
1.973492e+00	2.671545e-32
1.973993e+00	2.523473e-32
1.974494e+00	2.371669e-32
1.974995e+00	2.216765e-32
1.975496e+00	2.059402e-32
1.975998e+00	1.900348e-32
1.976499e+00	1.740585e-32
1.977000e+00	1.581333e-32
1.977501e+00	1.424038e-32
1.978003e+00	1.270310e-32
1.978504e+00	1.121835e-32
1.979005e+00	9.802672e-33
1.979506e+00	8.471237e-33
1.980007e+00	7.236889e-33
1.980509e+00	6.109413e-33
1.981010e+00	5.095087e-33
1.981511e+00	4.196528e-33
1.982012e+00	3.412832e-33
1.982513e+00	2.739941e-33
1.983015e+00	2.171190e-33
1.983516e+00	1.697950e-33
1.984017e+00	1.310305e-33
1.984518e+00	9.976986e-34
1.985020e+00	7.494982e-34
1.985521e+00	5.554662e-34
1.986022e+00	4.061034e-34
1.986523e+00	2.928787e-34
1.987024e+00	2.083507e-34
1.987526e+00	1.461991e-34
1.988027e+00	1.011872e-34
1.988528e+00	6.907622e-35
1.989029e+00	4.650998e-35
1.989531e+00	3.088673e-35
1.990032e+00	2.023024e-35
1.990533e+00	1.306859e-35
1.991034e+00	8.326296e-36
1.991535e+00	5.231996e-36
1.992037e+00	3.242448e-36
1.992538e+00	1.981832e-36
1.993039e+00	1.194667e-36
1.993540e+00	7.102518e-37
1.994041e+00	4.164489e-37
1.994543e+00	2.408210e-37
1.995044e+00	1.373438e-37
1.995545e+00	7.725132e-38
1.996046e+00	4.285326e-38
1.996547e+00	2.344459e-38
1.997049e+00	1.264975e-38
1.997550e+00	6.731341e-39
1.998051e+00	3.532462e-39
1.998552e+00	1.828357e-39
1.999054e+00	9.333048e-40
1.999555e+00	4.698561e-40
2.000056e+00	2.332841e-40
2.000557e+00	1.142311e-40
2.001058e+00	5.516485e-41
2.001560e+00	2.627359e-41
2.002061e+00	1.234114e-41
2.002562e+00	5.717027e-42
2.003063e+00	2.611945e-42
2.003564e+00	1.176892e-42
2.004066e+00	5.229837e-43
2.004567e+00	2.292021e-43
2.005068e+00	0.000000e+00
2.005569e+00	0.000000e+00
2.006070e+00	0.000000e+00
2.006572e+00	0.000000e+00
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	0.000000e+00
2.018099e+00	0.000000e+00
2.018601e+00	0.000000e+00
2.019102e+00	0.000000e+00
2.019603e+00	0.000000e+00
2.020104e+00	0.000000e+00
2.020605e+00	0.000000e+00
2.021107e+00	0.000000e+00
2.021608e+00	0.000000e+00
2.022109e+00	0.000000e+00
2.022610e+00	0.000000e+00
2.023112e+00	0.000000e+00
2.023613e+00	0.000000e+00
2.024114e+00	0.000000e+00
2.024615e+00	0.000000e+00
2.025116e+00	0.000000e+00
2.025618e+00	0.000000e+00
2.026119e+00	0.000000e+00
2.026620e+00	0.000000e+00
2.027121e+00	0.000000e+00
2.027622e+00	0.000000e+00
2.028124e+00	0.000000e+00
2.028625e+00	0.000000e+00
2.029126e+00	0.000000e+00
2.029627e+00	0.000000e+00
2.030128e+00	0.000000e+00
2.030630e+00	0.000000e+00
2.031131e+00	0.000000e+00
2.031632e+00	0.000000e+00
2.032133e+00	0.000000e+00
2.032634e+00	0.000000e+00
2.033136e+00	0.000000e+00
2.033637e+00	0.000000e+00
2.034138e+00	0.000000e+00
2.034639e+00	0.000000e+00
2.035140e+00	0.000000e+00
2.035642e+00	0.000000e+00
2.036143e+00	0.000000e+00
2.036644e+00	0.000000e+00
2.037145e+00	0.000000e+00
2.037646e+00	0.000000e+00
2.038148e+00	0.000000e+00
2.038649e+00	0.000000e+00
2.039150e+00	0.000000e+00
2.039651e+00	0.000000e+00
2.040152e+00	0.000000e+00
2.040654e+00	0.000000e+00
2.041155e+00	0.000000e+00
2.041656e+00	0.000000e+00
2.042157e+00	0.000000e+00
2.042658e+00	0.000000e+00
2.043160e+00	0.000000e+00
2.043661e+00	0.000000e+00
2.044162e+00	0.000000e+00
2.044663e+00	0.000000e+00
2.045164e+00	0.000000e+00
2.045666e+00	0.000000e+00
2.046167e+00	0.000000e+00
2.046668e+00	0.000000e+00
2.047169e+00	0.000000e+00
2.047670e+00	0.000000e+00
2.048172e+00	0.000000e+00
2.048673e+00	0.000000e+00
2.049174e+00	0.000000e+00
2.049675e+00	0.000000e+00
2.050176e+00	0.000000e+00
2.050678e+00	0.000000e+00
2.051179e+00	0.000000e+00
2.051680e+00	0.000000e+00
2.052181e+00	0.000000e+00
2.052682e+00	0.000000e+00
2.053184e+00	0.000000e+00
2.053685e+00	0.000000e+00
2.054186e+00	0.000000e+00
2.054687e+00	0.000000e+00
2.055188e+00	0.000000e+00
2.055690e+00	0.000000e+00
2.056191e+00	0.000000e+00
2.056692e+00	0.000000e+00
2.057193e+00	9.466120e-43
2.057694e+00	2.159793e-42
2.058196e+00	4.859943e-42
2.058697e+00	1.078522e-41
2.059198e+00	2.360511e-41
2.059699e+00	5.095207e-41
2.060200e+00	1.084667e-40
2.060701e+00	2.277247e-40
2.061203e+00	4.715227e-40
2.061704e+00	9.628841e-40
2.062205e+00	1.939208e-39
2.062706e+00	3.852125e-39
2.063207e+00	7.545990e-39
2.063709e+00	1.457848e-38
2.064210e+00	2.777722e-38
2.064711e+00	5.219703e-38
2.065212e+00	9.673503e-38
2.065713e+00	1.768084e-37
2.066215e+00	3.187160e-37
2.066716e+00	5.666133e-37
2.067217e+00	9.934644e-37
2.067718e+00	1.717913e-36
2.068219e+00	2.929771e-36
2.068721e+00	4.927778e-36
2.069222e+00	8.174368e-36
2.069723e+00	1.260350e-12
2.070224e+00	2.875620e-12
2.070725e+00	6.470689e-12
2.071227e+00	1.435980e-11
2.071728e+00	3.142862e-11
2.072229e+00	6.783926e-11
2.072730e+00	1.444162e-10
2.073231e+00	3.032002e-10
2.073732e+00	6.278009e-10
2.074234e+00	1.282016e-09
2.074735e+00	2.581925e-09
2.075236e+00	5.128294e-09
2.075737e+00	1.004572e-08
2.076238e+00	1.940744e-08
2.076740e+00	3.697721e-08
2.077241e+00	6.948307e-08
2.077742e+00	1.287665e-07
2.078243e+00	2.353453e-07
2.078744e+00	4.242161e-07
2.079246e+00	7.541325e-07
2.079747e+00	1.322169e-06
