# 2theta	intensity
6.021130982525433772e+00 1.607443906250000000e+05
6.031451499299638641e+00 2.359330312500000000e+05
6.041772016073842622e+00 2.826432187500000000e+05
6.052092532848046602e+00 3.041351875000000000e+05
6.062413049622251471e+00 2.941422500000000000e+05
6.072733566396455451e+00 2.485041562500000000e+05
6.083054083170659432e+00 1.783797500000000000e+05
6.093374599944864300e+00 1.073397812500000000e+05
6.103695116719068281e+00 6.171494140625000000e+04
6.114015633493272261e+00 4.615430859375000000e+04
6.124336150267477130e+00 4.232912890625000000e+04
6.134656667041681111e+00 4.110808203125000000e+04
6.144977183815885091e+00 4.057514453125000000e+04
6.155297700590089960e+00 4.032801562500000000e+04
6.165618217364293940e+00 4.013578906250000000e+04
6.175938734138497921e+00 4.000633984375000000e+04
6.186259250912702790e+00 3.996626953125000000e+04
6.196579767686906770e+00 3.993055078125000000e+04
6.206900284461111639e+00 3.993449218750000000e+04
6.217220801235315619e+00 3.999988671875000000e+04
6.227541318009519600e+00 4.008210156250000000e+04
6.237861834783724468e+00 4.017555859375000000e+04
6.248182351557928449e+00 4.033443359375000000e+04
6.258502868332133318e+00 4.049966406250000000e+04
6.268823385106337298e+00 4.062161328125000000e+04
6.279143901880542167e+00 4.067782421875000000e+04
6.289464418654746147e+00 4.075207031250000000e+04
6.299784935428950128e+00 4.092610937500000000e+04
6.310105452203154996e+00 4.101254687500000000e+04
6.320425968977358977e+00 4.107578906250000000e+04
6.330746485751562957e+00 4.122294140625000000e+04
6.341067002525767826e+00 4.141514843750000000e+04
6.351387519299971807e+00 4.152701953125000000e+04
6.361708036074175787e+00 4.167915625000000000e+04
6.372028552848380656e+00 4.186288671875000000e+04
6.382349069622584636e+00 4.205421875000000000e+04
6.392669586396788617e+00 4.221446484375000000e+04
6.402990103170993486e+00 4.240114453125000000e+04
6.413310619945197466e+00 4.254648046875000000e+04
6.423631136719401447e+00 4.268114453125000000e+04
6.433951653493606315e+00 4.279629687500000000e+04
6.444272170267810296e+00 4.288654296875000000e+04
6.454592687042014276e+00 4.298694531250000000e+04
6.464913203816219145e+00 4.307431250000000000e+04
6.475233720590423125e+00 4.312599218750000000e+04
6.485554237364627106e+00 4.323111718750000000e+04
6.495874754138831975e+00 4.331044531250000000e+04
6.506195270913035955e+00 4.340486718750000000e+04
6.516515787687239936e+00 4.353942578125000000e+04
6.526836304461444804e+00 4.364992968750000000e+04
6.537156821235648785e+00 4.375788281250000000e+04
6.547477338009852765e+00 4.385028125000000000e+04
6.557797854784057634e+00 4.404404296875000000e+04
6.568118371558261614e+00 4.422636328125000000e+04
6.578438888332465595e+00 4.435876953125000000e+04
6.588759405106670464e+00 4.448659765625000000e+04
6.599079921880874444e+00 4.461046484375000000e+04
6.609400438655078425e+00 4.475792968750000000e+04
6.619720955429283293e+00 4.489374609375000000e+04
6.630041472203487274e+00 4.501856250000000000e+04
6.640361988977691254e+00 4.521203906250000000e+04
6.650682505751896123e+00 4.540270703125000000e+04
6.661003022526100104e+00 4.553184375000000000e+04
6.671323539300304084e+00 4.569716015625000000e+04
6.681644056074508953e+00 4.580762109375000000e+04
6.691964572848712933e+00 4.593393359375000000e+04
6.702285089622916914e+00 4.607762109375000000e+04
6.712605606397121782e+00 4.627350000000000000e+04
6.722926123171325763e+00 4.636247265625000000e+04
6.733246639945529743e+00 4.638854296875000000e+04
6.743567156719734612e+00 4.648237109375000000e+04
6.753887673493938593e+00 4.654229296875000000e+04
6.764208190268142573e+00 4.660638671875000000e+04
6.774528707042347442e+00 4.672894140625000000e+04
6.784849223816551422e+00 4.686977734375000000e+04
6.795169740590755403e+00 4.705676171875000000e+04
6.805490257364960272e+00 4.722360937500000000e+04
6.815810774139164252e+00 4.730902734375000000e+04
6.826131290913368233e+00 4.740882421875000000e+04
6.836451807687573101e+00 4.757830859375000000e+04
6.846772324461777082e+00 4.770178125000000000e+04
6.857092841235981062e+00 4.776557812500000000e+04
6.867413358010185931e+00 4.791838671875000000e+04
6.877733874784389911e+00 4.803482421875000000e+04
6.888054391558593892e+00 4.815570312500000000e+04
6.898374908332798761e+00 4.830167187500000000e+04
6.908695425107002741e+00 4.851700390625000000e+04
6.919015941881206722e+00 4.862258203125000000e+04
6.929336458655411590e+00 4.867618750000000000e+04
6.939656975429615571e+00 4.887525390625000000e+04
6.949977492203819551e+00 4.904726562500000000e+04
6.960298008978024420e+00 4.920096093750000000e+04
6.970618525752228400e+00 4.940924218750000000e+04
6.980939042526432381e+00 4.953110546875000000e+04
6.991259559300637250e+00 4.964094921875000000e+04
7.001580076074841230e+00 4.983114062500000000e+04
7.011900592849046099e+00 5.000939843750000000e+04
7.022221109623250079e+00 5.015026562500000000e+04
7.032541626397454948e+00 5.026321093750000000e+04
7.042862143171658929e+00 5.043283593750000000e+04
7.053182659945862909e+00 5.059287500000000000e+04
7.063503176720067778e+00 5.070647265625000000e+04
7.073823693494271758e+00 5.082252343750000000e+04
7.084144210268476627e+00 5.096779296875000000e+04
7.094464727042680607e+00 5.116480859375000000e+04
7.104785243816884588e+00 5.135217578125000000e+04
7.115105760591089457e+00 5.149753906250000000e+04
7.125426277365293437e+00 5.160338281250000000e+04
7.135746794139497418e+00 5.182341406250000000e+04
7.146067310913702286e+00 5.197430468750000000e+04
7.156387827687906267e+00 5.213550390625000000e+04
7.166708344462110247e+00 5.230082421875000000e+04
7.177028861236315116e+00 5.251439453125000000e+04
7.187349378010518208e+00 5.273687109375000000e+04
7.197669894784723077e+00 5.288115625000000000e+04
7.207990411558926169e+00 5.300418359375000000e+04
7.218310928333131038e+00 5.314278125000000000e+04
7.228631445107335907e+00 5.317612109375000000e+04
7.238951961881540775e+00 5.330453515625000000e+04
7.249272478655743868e+00 5.353042578125000000e+04
7.259592995429948736e+00 5.363995703125000000e+04
7.269913512204151829e+00 5.380432421875000000e+04
7.280234028978356697e+00 5.402749609375000000e+04
7.290554545752561566e+00 5.421735546875000000e+04
7.300875062526766435e+00 5.445872265625000000e+04
7.311195579300969527e+00 5.467740625000000000e+04
7.321516096075174396e+00 5.484938671875000000e+04
7.331836612849377488e+00 5.499011718750000000e+04
7.342157129623582357e+00 5.512258984375000000e+04
7.352477646397787225e+00 5.529253906250000000e+04
7.362798163171992094e+00 5.540913671875000000e+04
7.373118679946195186e+00 5.553555859375000000e+04
7.383439196720400055e+00 5.567455468750000000e+04
7.393759713494603147e+00 5.575695312500000000e+04
7.404080230268808016e+00 5.591674218750000000e+04
7.414400747043012885e+00 5.613326171875000000e+04
7.424721263817217753e+00 5.634623046875000000e+04
7.435041780591420846e+00 5.656445312500000000e+04
7.445362297365625714e+00 5.672129687500000000e+04
7.455682814139828807e+00 5.679476562500000000e+04
7.466003330914033675e+00 5.690835937500000000e+04
7.476323847688238544e+00 5.709069921875000000e+04
7.486644364462443413e+00 5.723287890625000000e+04
7.496964881236646505e+00 5.734360156250000000e+04
7.507285398010851374e+00 5.748362500000000000e+04
7.517605914785054466e+00 5.766467187500000000e+04
7.527926431559259335e+00 5.787382812500000000e+04
7.538246948333464204e+00 5.805680859375000000e+04
7.548567465107669072e+00 5.817660546875000000e+04
7.558887981881872165e+00 5.831030859375000000e+04
7.569208498656077033e+00 5.840465625000000000e+04
7.579529015430280126e+00 5.851876171875000000e+04
7.589849532204484994e+00 5.875011718750000000e+04
7.600170048978689863e+00 5.895516796875000000e+04
7.610490565752894732e+00 5.906416015625000000e+04
7.620811082527097824e+00 5.919867578125000000e+04
7.631131599301302693e+00 5.931573437500000000e+04
7.641452116075505785e+00 5.945375781250000000e+04
7.651772632849710654e+00 5.957057812500000000e+04
7.662093149623915522e+00 5.969753125000000000e+04
7.672413666398120391e+00 5.982778906250000000e+04
7.682734183172323483e+00 5.996432812500000000e+04
7.693054699946528352e+00 6.007662500000000000e+04
7.703375216720732332e+00 6.026656250000000000e+04
7.713695733494936313e+00 6.040214453125000000e+04
7.724016250269141182e+00 6.047517187500000000e+04
7.734336767043346050e+00 6.064328906250000000e+04
7.744657283817549143e+00 6.085378906250000000e+04
7.754977800591754011e+00 6.096144140625000000e+04
7.765298317365957992e+00 6.105472265625000000e+04
7.775618834140162861e+00 6.120013671875000000e+04
7.785939350914366841e+00 6.132005468750000000e+04
7.796259867688571710e+00 6.146912500000000000e+04
7.806580384462775690e+00 6.154214843750000000e+04
7.816900901236980559e+00 6.158203125000000000e+04
7.827221418011183651e+00 6.164802343750000000e+04
7.837541934785388520e+00 6.168669921875000000e+04
7.847862451559593389e+00 6.174942968750000000e+04
7.858182968333798257e+00 6.176635546875000000e+04
7.868503485108001350e+00 6.178007812500000000e+04
7.878824001882206218e+00 6.187709375000000000e+04
7.889144518656409311e+00 6.192505859375000000e+04
7.899465035430614179e+00 6.195253125000000000e+04
7.909785552204819048e+00 6.198561718750000000e+04
7.920106068979023917e+00 6.210132812500000000e+04
7.930426585753227009e+00 6.215893359375000000e+04
7.940747102527431878e+00 6.216698437500000000e+04
7.951067619301634970e+00 6.222205468750000000e+04
7.961388136075839839e+00 6.224358593750000000e+04
7.971708652850044707e+00 6.222473828125000000e+04
7.982029169624249576e+00 6.216998046875000000e+04
7.992349686398452668e+00 6.212090234375000000e+04
8.002670203172657537e+00 6.204770312500000000e+04
8.012990719946859741e+00 6.200273437500000000e+04
8.023311236721065498e+00 6.204425781250000000e+04
8.033631753495269479e+00 6.203856640625000000e+04
8.043952270269475235e+00 6.197828515625000000e+04
8.054272787043677440e+00 6.197726953125000000e+04
8.064593303817883196e+00 6.198347656250000000e+04
8.074913820592085401e+00 6.195101562500000000e+04
8.085234337366291157e+00 6.181647656250000000e+04
8.095554854140495138e+00 6.169517968750000000e+04
8.105875370914700895e+00 6.156152343750000000e+04
8.116195887688903099e+00 6.139710156250000000e+04
8.126516404463108856e+00 6.131340234375000000e+04
8.136836921237312836e+00 6.123511328125000000e+04
8.147157438011516817e+00 6.111388281250000000e+04
8.157477954785720797e+00 6.103575781250000000e+04
8.167798471559926554e+00 6.092338281250000000e+04
8.178118988334130535e+00 6.079712500000000000e+04
8.188439505108334515e+00 6.063253125000000000e+04
8.198760021882538496e+00 6.043830078125000000e+04
8.209080538656742476e+00 6.028341406250000000e+04
8.219401055430948233e+00 6.011976562500000000e+04
8.229721572205152214e+00 5.992689453125000000e+04
8.240042088979356194e+00 5.971736718750000000e+04
8.250362605753560175e+00 5.954926953125000000e+04
8.260683122527764155e+00 5.932992187500000000e+04
8.271003639301968136e+00 5.906614062500000000e+04
8.281324156076173892e+00 5.884710156250000000e+04
8.291644672850377873e+00 5.869865234375000000e+04
8.301965189624581853e+00 5.854711328125000000e+04
8.312285706398785834e+00 5.844908984375000000e+04
8.322606223172989814e+00 5.822325000000000000e+04
8.332926739947193795e+00 5.787133203125000000e+04
8.343247256721399552e+00 5.760638281250000000e+04
8.353567773495603532e+00 5.741724609375000000e+04
8.363888290269807513e+00 5.718703906250000000e+04
8.374208807044011493e+00 5.684472656250000000e+04
8.384529323818215474e+00 5.660052343750000000e+04
8.394849840592419454e+00 5.638735546875000000e+04
8.405170357366625211e+00 5.622735156250000000e+04
8.415490874140829192e+00 5.605511328125000000e+04
8.425811390915033172e+00 5.589320312500000000e+04
8.436131907689237153e+00 5.580435156250000000e+04
8.446452424463441133e+00 5.585927343750000000e+04
8.456772941237645114e+00 5.602673046875000000e+04
8.467093458011850871e+00 5.636363671875000000e+04
8.477413974786054851e+00 5.671908203125000000e+04
8.487734491560258832e+00 5.697228906250000000e+04
8.498055008334462812e+00 5.696425000000000000e+04
8.508375525108666793e+00 5.641674218750000000e+04
8.518696041882870773e+00 5.550443359375000000e+04
8.529016558657076530e+00 5.429431640625000000e+04
8.539337075431280510e+00 5.316526562500000000e+04
8.549657592205484491e+00 5.216728515625000000e+04
8.559978108979688471e+00 5.136269531250000000e+04
8.570298625753892452e+00 5.069750000000000000e+04
8.580619142528096432e+00 5.011223437500000000e+04
8.590939659302302189e+00 4.958013671875000000e+04
8.601260176076506170e+00 4.906248828125000000e+04
8.611580692850710150e+00 4.854635937500000000e+04
8.621901209624914131e+00 4.805311328125000000e+04
8.632221726399118111e+00 4.752253515625000000e+04
8.642542243173322092e+00 4.704946484375000000e+04
8.652862759947527849e+00 4.662794531250000000e+04
8.663183276721731829e+00 4.625203515625000000e+04
8.673503793495935810e+00 4.595166406250000000e+04
8.683824310270139790e+00 4.563216406250000000e+04
8.694144827044343771e+00 4.526205078125000000e+04
8.704465343818547751e+00 4.486115625000000000e+04
8.714785860592753508e+00 4.445567968750000000e+04
8.725106377366957489e+00 4.407836328125000000e+04
8.735426894141161469e+00 4.370104687500000000e+04
8.745747410915365450e+00 4.317750781250000000e+04
8.756067927689569430e+00 4.266036718750000000e+04
8.766388444463773411e+00 4.219403906250000000e+04
8.776708961237979167e+00 4.175343750000000000e+04
8.787029478012183148e+00 4.132226562500000000e+04
8.797349994786387128e+00 4.090428906250000000e+04
8.807670511560591109e+00 4.054891015625000000e+04
8.817991028334795089e+00 4.011287500000000000e+04
8.828311545108999070e+00 3.972914843750000000e+04
8.838632061883204827e+00 3.936799218750000000e+04
8.848952578657408807e+00 3.903993359375000000e+04
8.859273095431612788e+00 3.863837109375000000e+04
8.869593612205816768e+00 3.820819921875000000e+04
8.879914128980020749e+00 3.784105078125000000e+04
8.890234645754224729e+00 3.749917968750000000e+04
8.900555162528430486e+00 3.716792578125000000e+04
8.910875679302634467e+00 3.683260156250000000e+04
8.921196196076838447e+00 3.643348437500000000e+04
8.931516712851042428e+00 3.604474218750000000e+04
8.941837229625246408e+00 3.568178515625000000e+04
8.952157746399452165e+00 3.531784375000000000e+04
8.962478263173656146e+00 3.498217187500000000e+04
8.972798779947860126e+00 3.461987890625000000e+04
8.983119296722064107e+00 3.430766406250000000e+04
8.993439813496268087e+00 3.397698437500000000e+04
9.003760330270472068e+00 3.363709375000000000e+04
9.014080847044677824e+00 3.331524609375000000e+04
9.024401363818881805e+00 3.300442187500000000e+04
9.034721880593085785e+00 3.267463085937500000e+04
9.045042397367289766e+00 3.234754101562500000e+04
9.055362914141495523e+00 3.206122070312500000e+04
9.065683430915697727e+00 3.175911132812500000e+04
9.076003947689903484e+00 3.141568750000000000e+04
9.086324464464107464e+00 3.113543164062500000e+04
9.096644981238313221e+00 3.085713281250000000e+04
9.106965498012515425e+00 3.050091015625000000e+04
9.117286014786721182e+00 3.019510156250000000e+04
9.127606531560923386e+00 2.991369140625000000e+04
9.137927048335129143e+00 2.965744726562500000e+04
9.148247565109333124e+00 2.941487304687500000e+04
9.158568081883538881e+00 2.915679296875000000e+04
9.168888598657741085e+00 2.888208984375000000e+04
9.179209115431946842e+00 2.861980273437500000e+04
9.189529632206149046e+00 2.837495898437500000e+04
9.199850148980354803e+00 2.811317968750000000e+04
9.210170665754558783e+00 2.783779882812500000e+04
9.220491182528764540e+00 2.754970507812500000e+04
9.230811699302966744e+00 2.730522851562500000e+04
9.241132216077172501e+00 2.708411718750000000e+04
9.251452732851374705e+00 2.682946484375000000e+04
9.261773249625580462e+00 2.658948437500000000e+04
9.272093766399784442e+00 2.638497070312500000e+04
9.282414283173990199e+00 2.613836328125000000e+04
9.292734799948194180e+00 2.592266601562500000e+04
9.303055316722398160e+00 2.572164648437500000e+04
9.313375833496602141e+00 2.553540820312500000e+04
9.323696350270806121e+00 2.533469335937500000e+04
9.334016867045010102e+00 2.513567578125000000e+04
9.344337383819215859e+00 2.495250000000000000e+04
9.354657900593419839e+00 2.473562695312500000e+04
9.364978417367623820e+00 2.453894140625000000e+04
9.375298934141827800e+00 2.432749414062500000e+04
9.385619450916031781e+00 2.413862109375000000e+04
9.395939967690235761e+00 2.394140625000000000e+04
9.406260484464441518e+00 2.377262890625000000e+04
9.416581001238645499e+00 2.362939453125000000e+04
9.426901518012849479e+00 2.345495117187500000e+04
9.437222034787053460e+00 2.324281640625000000e+04
9.447542551561257440e+00 2.306230664062500000e+04
9.457863068335461421e+00 2.291210351562500000e+04
9.468183585109667177e+00 2.277591210937500000e+04
9.478504101883871158e+00 2.264641015625000000e+04
9.488824618658075138e+00 2.252202539062500000e+04
9.499145135432279119e+00 2.237681054687500000e+04
9.509465652206483099e+00 2.220176171875000000e+04
9.519786168980687080e+00 2.207193164062500000e+04
9.530106685754892837e+00 2.192773437500000000e+04
9.540427202529096817e+00 2.176643554687500000e+04
9.550747719303300798e+00 2.160459179687500000e+04
9.561068236077504778e+00 2.146407812500000000e+04
9.571388752851708759e+00 2.134459570312500000e+04
9.581709269625912739e+00 2.121693554687500000e+04
9.592029786400118496e+00 2.110008593750000000e+04
9.602350303174322477e+00 2.097583007812500000e+04
9.612670819948526457e+00 2.084738476562500000e+04
9.622991336722730438e+00 2.069889062500000000e+04
9.633311853496934418e+00 2.057268554687500000e+04
9.643632370271138399e+00 2.046120507812500000e+04
9.653952887045344156e+00 2.039235742187500000e+04
9.664273403819548136e+00 2.032798437500000000e+04
9.674593920593752117e+00 2.024716601562500000e+04
9.684914437367956097e+00 2.015165429687500000e+04
9.695234954142160078e+00 2.005992578125000000e+04
9.705555470916364058e+00 1.995283984375000000e+04
9.715875987690569815e+00 1.982826953125000000e+04
9.726196504464773795e+00 1.968931835937500000e+04
9.736517021238977776e+00 1.959494726562500000e+04
9.746837538013181756e+00 1.957292578125000000e+04
9.757158054787385737e+00 1.955380468750000000e+04
9.767478571561589717e+00 1.951183789062500000e+04
9.777799088335795474e+00 1.942387500000000000e+04
9.788119605109999455e+00 1.931433984375000000e+04
9.798440121884203435e+00 1.916835546875000000e+04
9.808760638658407416e+00 1.899513671875000000e+04
9.819081155432611396e+00 1.885577929687500000e+04
9.829401672206817153e+00 1.878555664062500000e+04
9.839722188981021134e+00 1.877676367187500000e+04
9.850042705755225114e+00 1.891577539062500000e+04
9.860363222529429095e+00 1.915513281250000000e+04
9.870683739303634852e+00 1.939635742187500000e+04
9.881004256077837056e+00 1.949469921875000000e+04
9.891324772852042813e+00 1.939912304687500000e+04
9.901645289626246793e+00 1.924186132812500000e+04
9.911965806400452550e+00 1.893284375000000000e+04
9.922286323174654754e+00 1.853533398437500000e+04
9.932606839948860511e+00 1.819825976562500000e+04
9.942927356723062715e+00 1.800142968750000000e+04
9.953247873497268472e+00 1.790050000000000000e+04
9.963568390271472452e+00 1.782706445312500000e+04
9.973888907045678209e+00 1.776679101562500000e+04
9.984209423819880413e+00 1.769783593750000000e+04
9.994529940594086170e+00 1.763574609375000000e+04
1.000485045736828837e+01 1.758796093750000000e+04
1.001517097414249413e+01 1.752996875000000000e+04
1.002549149091669811e+01 1.746426757812500000e+04
1.003581200769090387e+01 1.738475585937500000e+04
1.004613252446510607e+01 1.733116796875000000e+04
1.005645304123931183e+01 1.729399218750000000e+04
1.006677355801351403e+01 1.724374218750000000e+04
1.007709407478771979e+01 1.716500976562500000e+04
1.008741459156192377e+01 1.708858984375000000e+04
1.009773510833612953e+01 1.704618359375000000e+04
1.010805562511033173e+01 1.699375195312500000e+04
1.011837614188453749e+01 1.693367187500000000e+04
1.012869665865873969e+01 1.687969726562500000e+04
1.013901717543294545e+01 1.682375390625000000e+04
1.014933769220714943e+01 1.676731054687500000e+04
1.015965820898135519e+01 1.672077148437500000e+04
1.016997872575555739e+01 1.667870898437500000e+04
1.018029924252976315e+01 1.662410937500000000e+04
1.019061975930396535e+01 1.657323828125000000e+04
1.020094027607817111e+01 1.653654101562500000e+04
1.021126079285237509e+01 1.649537500000000000e+04
1.022158130962658085e+01 1.643165625000000000e+04
1.023190182640078305e+01 1.638121289062500000e+04
1.024222234317498881e+01 1.635925585937500000e+04
1.025254285994919101e+01 1.633543652343750000e+04
1.026286337672339677e+01 1.631238769531250000e+04
1.027318389349760075e+01 1.628487109375000000e+04
1.028350441027180651e+01 1.624208984375000000e+04
1.029382492704600871e+01 1.617912792968750000e+04
1.030414544382021447e+01 1.612767480468750000e+04
1.031446596059441667e+01 1.608145703125000000e+04
1.032478647736862243e+01 1.604793457031250000e+04
1.033510699414282641e+01 1.601491699218750000e+04
1.034542751091703217e+01 1.600062304687500000e+04
1.035574802769123437e+01 1.598492187500000000e+04
1.036606854446544013e+01 1.595871875000000000e+04
1.037638906123964233e+01 1.594669238281250000e+04
1.038670957801384809e+01 1.591050585937500000e+04
1.039703009478805207e+01 1.586085644531250000e+04
1.040735061156225782e+01 1.581566113281250000e+04
1.041767112833646003e+01 1.577229882812500000e+04
1.042799164511066579e+01 1.572062695312500000e+04
1.043831216188486799e+01 1.567008398437500000e+04
1.044863267865907375e+01 1.562300000000000000e+04
1.045895319543327773e+01 1.558377050781250000e+04
1.046927371220748348e+01 1.554565136718750000e+04
1.047959422898168569e+01 1.550409277343750000e+04
1.048991474575589145e+01 1.546295605468750000e+04
1.050023526253009365e+01 1.544694921875000000e+04
1.051055577930429941e+01 1.541421777343750000e+04
1.052087629607850339e+01 1.538221679687500000e+04
1.053119681285270914e+01 1.534726660156250000e+04
1.054151732962691135e+01 1.531244335937500000e+04
1.055183784640111710e+01 1.527512207031250000e+04
1.056215836317532109e+01 1.523237890625000000e+04
1.057247887994952507e+01 1.518529101562500000e+04
1.058279939672372905e+01 1.514211328125000000e+04
1.059311991349793480e+01 1.512849707031250000e+04
1.060344043027213878e+01 1.513869433593750000e+04
1.061376094704634276e+01 1.515269042968750000e+04
1.062408146382054674e+01 1.514504101562500000e+04
1.063440198059475073e+01 1.510560742187500000e+04
1.064472249736895471e+01 1.506724707031250000e+04
1.065504301414316046e+01 1.503448730468750000e+04
1.066536353091736444e+01 1.498127148437500000e+04
1.067568404769156842e+01 1.492494531250000000e+04
1.068600456446577240e+01 1.489670410156250000e+04
1.069632508123997638e+01 1.489232714843750000e+04
1.070664559801418214e+01 1.486666113281250000e+04
1.071696611478838612e+01 1.481501757812500000e+04
1.072728663156259010e+01 1.479173242187500000e+04
1.073760714833679408e+01 1.476512597656250000e+04
1.074792766511099806e+01 1.474295898437500000e+04
1.075824818188520204e+01 1.472592382812500000e+04
1.076856869865940780e+01 1.470853515625000000e+04
1.077888921543361178e+01 1.468360156250000000e+04
1.078920973220781576e+01 1.465257031250000000e+04
1.079953024898201974e+01 1.463751562500000000e+04
1.080985076575622372e+01 1.461308789062500000e+04
1.082017128253042770e+01 1.459231445312500000e+04
1.083049179930463346e+01 1.458642675781250000e+04
1.084081231607883744e+01 1.458116308593750000e+04
1.085113283285304142e+01 1.457106054687500000e+04
1.086145334962724540e+01 1.456995117187500000e+04
1.087177386640144938e+01 1.456253906250000000e+04
1.088209438317565336e+01 1.455788574218750000e+04
1.089241489994985912e+01 1.453126953125000000e+04
1.090273541672406310e+01 1.448892480468750000e+04
1.091305593349826708e+01 1.446668750000000000e+04
1.092337645027247106e+01 1.443292285156250000e+04
1.093369696704667504e+01 1.442739062500000000e+04
1.094401748382087902e+01 1.444033300781250000e+04
1.095433800059508478e+01 1.446935546875000000e+04
1.096465851736928876e+01 1.447326757812500000e+04
1.097497903414349274e+01 1.447212109375000000e+04
1.098529955091769672e+01 1.446424707031250000e+04
1.099562006769190070e+01 1.444537109375000000e+04
1.100594058446610468e+01 1.446128320312500000e+04
1.101626110124031044e+01 1.449627539062500000e+04
1.102658161801451442e+01 1.451320410156250000e+04
1.103690213478871840e+01 1.449852441406250000e+04
1.104722265156292238e+01 1.448109277343750000e+04
1.105754316833712636e+01 1.447356738281250000e+04
1.106786368511133034e+01 1.445033789062500000e+04
1.107818420188553610e+01 1.441861914062500000e+04
1.108850471865974008e+01 1.439618261718750000e+04
1.109882523543394406e+01 1.437433007812500000e+04
1.110914575220814804e+01 1.434657519531250000e+04
1.111946626898235202e+01 1.430608398437500000e+04
1.112978678575655600e+01 1.426143847656250000e+04
1.114010730253076176e+01 1.421711132812500000e+04
1.115042781930496574e+01 1.418323144531250000e+04
1.116074833607916972e+01 1.415985449218750000e+04
1.117106885285337370e+01 1.412061425781250000e+04
1.118138936962757768e+01 1.408581250000000000e+04
1.119170988640178166e+01 1.406705957031250000e+04
1.120203040317598742e+01 1.402836035156250000e+04
1.121235091995019140e+01 1.398647851562500000e+04
1.122267143672439538e+01 1.395843945312500000e+04
1.123299195349859936e+01 1.394382324218750000e+04
1.124331247027280334e+01 1.394635058593750000e+04
1.125363298704700732e+01 1.395650585937500000e+04
1.126395350382121308e+01 1.395451367187500000e+04
1.127427402059541706e+01 1.397968457031250000e+04
1.128459453736962104e+01 1.398428027343750000e+04
1.129491505414382502e+01 1.398101171875000000e+04
1.130523557091802900e+01 1.396577246093750000e+04
1.131555608769223298e+01 1.394037792968750000e+04
1.132587660446643874e+01 1.391250781250000000e+04
1.133619712124064272e+01 1.389348925781250000e+04
1.134651763801484670e+01 1.389956347656250000e+04
1.135683815478905068e+01 1.389416113281250000e+04
1.136715867156325466e+01 1.389135644531250000e+04
1.137747918833745864e+01 1.389830175781250000e+04
1.138779970511166439e+01 1.390430664062500000e+04
1.139812022188586838e+01 1.392801464843750000e+04
1.140844073866007236e+01 1.394622460937500000e+04
1.141876125543427634e+01 1.395612304687500000e+04
1.142908177220848032e+01 1.398149707031250000e+04
1.143940228898268607e+01 1.402247460937500000e+04
1.144972280575689005e+01 1.407099414062500000e+04
1.146004332253109403e+01 1.412278906250000000e+04
1.147036383930529801e+01 1.436666210937500000e+04
1.148068435607950377e+01 1.514051269531250000e+04
1.149100487285370598e+01 1.589899609375000000e+04
1.150132538962791173e+01 1.577345507812500000e+04
1.151164590640211571e+01 1.574512792968750000e+04
1.152196642317632147e+01 1.656151562500000000e+04
1.153228693995052367e+01 1.970117968750000000e+04
1.154260745672472943e+01 2.684306445312500000e+04
1.155292797349893164e+01 3.933719140625000000e+04
1.156324849027313739e+01 6.533010937500000000e+04
1.157356900704734137e+01 9.945016406250000000e+04
1.158388952382154713e+01 1.286623593750000000e+05
1.159421004059574933e+01 1.422346093750000000e+05
1.160453055736995509e+01 1.417950468750000000e+05
1.161485107414415729e+01 1.241800781250000000e+05
1.162517159091836305e+01 9.225712500000000000e+04
1.163549210769256703e+01 5.797782031250000000e+04
1.164581262446677279e+01 3.355298046875000000e+04
1.165613314124097499e+01 2.189492382812500000e+04
1.166645365801518075e+01 1.750310546875000000e+04
1.167677417478938295e+01 1.577847656250000000e+04
1.168709469156358871e+01 1.498800000000000000e+04
1.169741520833779269e+01 1.454392871093750000e+04
1.170773572511199845e+01 1.427838574218750000e+04
1.171805624188620065e+01 1.410974414062500000e+04
1.172837675866040641e+01 1.399496191406250000e+04
1.173869727543460861e+01 1.391287988281250000e+04
1.174901779220881437e+01 1.386052148437500000e+04
1.175933830898301835e+01 1.380624511718750000e+04
1.176965882575722411e+01 1.373738476562500000e+04
1.177997934253142631e+01 1.365450195312500000e+04
1.179029985930563207e+01 1.356168945312500000e+04
1.180062037607983427e+01 1.350173925781250000e+04
1.181094089285404003e+01 1.346894824218750000e+04
1.182126140962824401e+01 1.341965722656250000e+04
1.183158192640244977e+01 1.339248046875000000e+04
1.184190244317665197e+01 1.340736523437500000e+04
1.185222295995085773e+01 1.343605273437500000e+04
1.186254347672505993e+01 1.347590625000000000e+04
1.187286399349926569e+01 1.352891699218750000e+04
1.188318451027346967e+01 1.358903515625000000e+04
1.189350502704767543e+01 1.364614062500000000e+04
1.190382554382187941e+01 1.367430175781250000e+04
1.191414606059608339e+01 1.367662304687500000e+04
1.192446657737028737e+01 1.365735644531250000e+04
1.193478709414449135e+01 1.361208398437500000e+04
1.194510761091869533e+01 1.356110546875000000e+04
1.195542812769290109e+01 1.349854394531250000e+04
1.196574864446710507e+01 1.344278808593750000e+04
1.197606916124130905e+01 1.340752148437500000e+04
1.198638967801551303e+01 1.337999902343750000e+04
1.199671019478971701e+01 1.337996289062500000e+04
1.200703071156392099e+01 1.339229785156250000e+04
1.201735122833812675e+01 1.343537500000000000e+04
