# 2theta	intensity
6.021130982525433772e+00 1.206157500000000000e+05
6.031451499299638641e+00 1.936456718750000000e+05
6.041772016073842622e+00 2.560072812500000000e+05
6.052092532848046602e+00 2.902708125000000000e+05
6.062413049622251471e+00 2.905893437500000000e+05
6.072733566396455451e+00 2.639361562500000000e+05
6.083054083170659432e+00 2.070446718750000000e+05
6.093374599944864300e+00 1.333972812500000000e+05
6.103695116719068281e+00 8.079274218750000000e+04
6.114015633493272261e+00 5.666043750000000000e+04
6.124336150267477130e+00 4.866174218750000000e+04
6.134656667041681111e+00 4.516587500000000000e+04
6.144977183815885091e+00 4.275371093750000000e+04
6.155297700590089960e+00 4.116327343750000000e+04
6.165618217364293940e+00 4.020445312500000000e+04
6.175938734138497921e+00 3.971601562500000000e+04
6.186259250912702790e+00 3.949491406250000000e+04
6.196579767686906770e+00 3.936415625000000000e+04
6.206900284461111639e+00 3.931181250000000000e+04
6.217220801235315619e+00 3.933914062500000000e+04
6.227541318009519600e+00 3.939443750000000000e+04
6.237861834783724468e+00 3.947483203125000000e+04
6.248182351557928449e+00 3.961495312500000000e+04
6.258502868332133318e+00 3.976228906250000000e+04
6.268823385106337298e+00 3.987905078125000000e+04
6.279143901880542167e+00 3.994938671875000000e+04
6.289464418654746147e+00 4.003415625000000000e+04
6.299784935428950128e+00 4.021680468750000000e+04
6.310105452203154996e+00 4.033213671875000000e+04
6.320425968977358977e+00 4.040091406250000000e+04
6.330746485751562957e+00 4.053459375000000000e+04
6.341067002525767826e+00 4.072189062500000000e+04
6.351387519299971807e+00 4.083142187500000000e+04
6.361708036074175787e+00 4.097248437500000000e+04
6.372028552848380656e+00 4.115286328125000000e+04
6.382349069622584636e+00 4.132500000000000000e+04
6.392669586396788617e+00 4.146381640625000000e+04
6.402990103170993486e+00 4.163779296875000000e+04
6.413310619945197466e+00 4.176724218750000000e+04
6.423631136719401447e+00 4.187796875000000000e+04
6.433951653493606315e+00 4.199591406250000000e+04
6.444272170267810296e+00 4.208940234375000000e+04
6.454592687042014276e+00 4.217535156250000000e+04
6.464913203816219145e+00 4.225577343750000000e+04
6.475233720590423125e+00 4.231485546875000000e+04
6.485554237364627106e+00 4.241069140625000000e+04
6.495874754138831975e+00 4.248047265625000000e+04
6.506195270913035955e+00 4.258369921875000000e+04
6.516515787687239936e+00 4.273256250000000000e+04
6.526836304461444804e+00 4.282989062500000000e+04
6.537156821235648785e+00 4.293247656250000000e+04
6.547477338009852765e+00 4.303083203125000000e+04
6.557797854784057634e+00 4.321707812500000000e+04
6.568118371558261614e+00 4.338926562500000000e+04
6.578438888332465595e+00 4.353637500000000000e+04
6.588759405106670464e+00 4.367180859375000000e+04
6.599079921880874444e+00 4.378570703125000000e+04
6.609400438655078425e+00 4.392337109375000000e+04
6.619720955429283293e+00 4.405631250000000000e+04
6.630041472203487274e+00 4.418835546875000000e+04
6.640361988977691254e+00 4.438378515625000000e+04
6.650682505751896123e+00 4.456655078125000000e+04
6.661003022526100104e+00 4.468059375000000000e+04
6.671323539300304084e+00 4.483206250000000000e+04
6.681644056074508953e+00 4.494842578125000000e+04
6.691964572848712933e+00 4.506841015625000000e+04
6.702285089622916914e+00 4.520077343750000000e+04
6.712605606397121782e+00 4.538676562500000000e+04
6.722926123171325763e+00 4.546804687500000000e+04
6.733246639945529743e+00 4.550030859375000000e+04
6.743567156719734612e+00 4.559101171875000000e+04
6.753887673493938593e+00 4.564175000000000000e+04
6.764208190268142573e+00 4.570265234375000000e+04
6.774528707042347442e+00 4.582355468750000000e+04
6.784849223816551422e+00 4.595705078125000000e+04
6.795169740590755403e+00 4.612465625000000000e+04
6.805490257364960272e+00 4.628382812500000000e+04
6.815810774139164252e+00 4.636553906250000000e+04
6.826131290913368233e+00 4.644536718750000000e+04
6.836451807687573101e+00 4.660326953125000000e+04
6.846772324461777082e+00 4.672315234375000000e+04
6.857092841235981062e+00 4.677426953125000000e+04
6.867413358010185931e+00 4.692283203125000000e+04
6.877733874784389911e+00 4.704111718750000000e+04
6.888054391558593892e+00 4.715748437500000000e+04
6.898374908332798761e+00 4.729992578125000000e+04
6.908695425107002741e+00 4.751088671875000000e+04
6.919015941881206722e+00 4.761057031250000000e+04
6.929336458655411590e+00 4.765686328125000000e+04
6.939656975429615571e+00 4.785743750000000000e+04
6.949977492203819551e+00 4.803180078125000000e+04
6.960298008978024420e+00 4.817221093750000000e+04
6.970618525752228400e+00 4.837028125000000000e+04
6.980939042526432381e+00 4.847759375000000000e+04
6.991259559300637250e+00 4.858642968750000000e+04
7.001580076074841230e+00 4.877206250000000000e+04
7.011900592849046099e+00 4.893219531250000000e+04
7.022221109623250079e+00 4.906312500000000000e+04
7.032541626397454948e+00 4.917207421875000000e+04
7.042862143171658929e+00 4.933043750000000000e+04
7.053182659945862909e+00 4.948932031250000000e+04
7.063503176720067778e+00 4.960707812500000000e+04
7.073823693494271758e+00 4.973426562500000000e+04
7.084144210268476627e+00 4.988685156250000000e+04
7.094464727042680607e+00 5.008314453125000000e+04
7.104785243816884588e+00 5.026978515625000000e+04
7.115105760591089457e+00 5.040928125000000000e+04
7.125426277365293437e+00 5.050969140625000000e+04
7.135746794139497418e+00 5.071713281250000000e+04
7.146067310913702286e+00 5.086543750000000000e+04
7.156387827687906267e+00 5.101788281250000000e+04
7.166708344462110247e+00 5.116765234375000000e+04
7.177028861236315116e+00 5.137011718750000000e+04
7.187349378010518208e+00 5.157488281250000000e+04
7.197669894784723077e+00 5.170216796875000000e+04
7.207990411558926169e+00 5.182160937500000000e+04
7.218310928333131038e+00 5.197195312500000000e+04
7.228631445107335907e+00 5.201095703125000000e+04
7.238951961881540775e+00 5.213972265625000000e+04
7.249272478655743868e+00 5.235753125000000000e+04
7.259592995429948736e+00 5.246821875000000000e+04
7.269913512204151829e+00 5.261781250000000000e+04
7.280234028978356697e+00 5.281829296875000000e+04
7.290554545752561566e+00 5.301094531250000000e+04
7.300875062526766435e+00 5.324144531250000000e+04
7.311195579300969527e+00 5.342844531250000000e+04
7.321516096075174396e+00 5.359010156250000000e+04
7.331836612849377488e+00 5.374148046875000000e+04
7.342157129623582357e+00 5.388521484375000000e+04
7.352477646397787225e+00 5.407950781250000000e+04
7.362798163171992094e+00 5.421603515625000000e+04
7.373118679946195186e+00 5.435178515625000000e+04
7.383439196720400055e+00 5.450430468750000000e+04
7.393759713494603147e+00 5.460686328125000000e+04
7.404080230268808016e+00 5.475109765625000000e+04
7.414400747043012885e+00 5.495882812500000000e+04
7.424721263817217753e+00 5.517384375000000000e+04
7.435041780591420846e+00 5.538095312500000000e+04
7.445362297365625714e+00 5.552557812500000000e+04
7.455682814139828807e+00 5.561087109375000000e+04
7.466003330914033675e+00 5.574701171875000000e+04
7.476323847688238544e+00 5.591729687500000000e+04
7.486644364462443413e+00 5.605898046875000000e+04
7.496964881236646505e+00 5.616959765625000000e+04
7.507285398010851374e+00 5.628873828125000000e+04
7.517605914785054466e+00 5.646360546875000000e+04
7.527926431559259335e+00 5.666489453125000000e+04
7.538246948333464204e+00 5.684685156250000000e+04
7.548567465107669072e+00 5.697609765625000000e+04
7.558887981881872165e+00 5.709762500000000000e+04
7.569208498656077033e+00 5.717423828125000000e+04
7.579529015430280126e+00 5.729565234375000000e+04
7.589849532204484994e+00 5.752219531250000000e+04
7.600170048978689863e+00 5.771778125000000000e+04
7.610490565752894732e+00 5.782776562500000000e+04
7.620811082527097824e+00 5.794558984375000000e+04
7.631131599301302693e+00 5.805894531250000000e+04
7.641452116075505785e+00 5.819801953125000000e+04
7.651772632849710654e+00 5.831621875000000000e+04
7.662093149623915522e+00 5.843417578125000000e+04
7.672413666398120391e+00 5.857175000000000000e+04
7.682734183172323483e+00 5.871548828125000000e+04
7.693054699946528352e+00 5.882839062500000000e+04
7.703375216720732332e+00 5.902053515625000000e+04
7.713695733494936313e+00 5.916919140625000000e+04
7.724016250269141182e+00 5.925819140625000000e+04
7.734336767043346050e+00 5.943342968750000000e+04
7.744657283817549143e+00 5.964705468750000000e+04
7.754977800591754011e+00 5.975484375000000000e+04
7.765298317365957992e+00 5.986333984375000000e+04
7.775618834140162861e+00 6.002055078125000000e+04
7.785939350914366841e+00 6.015850390625000000e+04
7.796259867688571710e+00 6.033715234375000000e+04
7.806580384462775690e+00 6.045038281250000000e+04
7.816900901236980559e+00 6.053528125000000000e+04
7.827221418011183651e+00 6.066350781250000000e+04
7.837541934785388520e+00 6.076312500000000000e+04
7.847862451559593389e+00 6.088645312500000000e+04
7.858182968333798257e+00 6.097427343750000000e+04
7.868503485108001350e+00 6.104736328125000000e+04
7.878824001882206218e+00 6.121412500000000000e+04
7.889144518656409311e+00 6.133164062500000000e+04
7.899465035430614179e+00 6.142762109375000000e+04
7.909785552204819048e+00 6.153225000000000000e+04
7.920106068979023917e+00 6.171051562500000000e+04
7.930426585753227009e+00 6.183256250000000000e+04
7.940747102527431878e+00 6.188124218750000000e+04
7.951067619301634970e+00 6.196237109375000000e+04
7.961388136075839839e+00 6.199140625000000000e+04
7.971708652850044707e+00 6.195877734375000000e+04
7.982029169624249576e+00 6.189876171875000000e+04
7.992349686398452668e+00 6.185326953125000000e+04
8.002670203172657537e+00 6.173570312500000000e+04
8.012990719946859741e+00 6.163345312500000000e+04
8.023311236721065498e+00 6.162480078125000000e+04
8.033631753495269479e+00 6.156019140625000000e+04
8.043952270269475235e+00 6.144911718750000000e+04
8.054272787043677440e+00 6.139599218750000000e+04
8.064593303817883196e+00 6.134180078125000000e+04
8.074913820592085401e+00 6.125491406250000000e+04
8.085234337366291157e+00 6.106075781250000000e+04
8.095554854140495138e+00 6.089813281250000000e+04
8.105875370914700895e+00 6.074431640625000000e+04
8.116195887688903099e+00 6.053937890625000000e+04
8.126516404463108856e+00 6.039611718750000000e+04
8.136836921237312836e+00 6.028583203125000000e+04
8.147157438011516817e+00 6.014503906250000000e+04
8.157477954785720797e+00 6.001858593750000000e+04
8.167798471559926554e+00 5.986012500000000000e+04
8.178118988334130535e+00 5.970892578125000000e+04
8.188439505108334515e+00 5.951558593750000000e+04
8.198760021882538496e+00 5.931216406250000000e+04
8.209080538656742476e+00 5.914716406250000000e+04
8.219401055430948233e+00 5.894701562500000000e+04
8.229721572205152214e+00 5.873014062500000000e+04
8.240042088979356194e+00 5.850658203125000000e+04
8.250362605753560175e+00 5.833579296875000000e+04
8.260683122527764155e+00 5.809766015625000000e+04
8.271003639301968136e+00 5.780075390625000000e+04
8.281324156076173892e+00 5.755975000000000000e+04
8.291644672850377873e+00 5.739094531250000000e+04
8.301965189624581853e+00 5.719904687500000000e+04
8.312285706398785834e+00 5.705651953125000000e+04
8.322606223172989814e+00 5.680863281250000000e+04
8.332926739947193795e+00 5.643775781250000000e+04
8.343247256721399552e+00 5.613654296875000000e+04
8.353567773495603532e+00 5.591653515625000000e+04
8.363888290269807513e+00 5.564593750000000000e+04
8.374208807044011493e+00 5.526607031250000000e+04
8.384529323818215474e+00 5.496794140625000000e+04
8.394849840592419454e+00 5.467532812500000000e+04
8.405170357366625211e+00 5.443868750000000000e+04
8.415490874140829192e+00 5.414360546875000000e+04
8.425811390915033172e+00 5.382030468750000000e+04
8.436131907689237153e+00 5.350603125000000000e+04
8.446452424463441133e+00 5.321623046875000000e+04
8.456772941237645114e+00 5.288373437500000000e+04
8.467093458011850871e+00 5.255714843750000000e+04
8.477413974786054851e+00 5.221067187500000000e+04
8.487734491560258832e+00 5.189580859375000000e+04
8.498055008334462812e+00 5.161092187500000000e+04
8.508375525108666793e+00 5.118456250000000000e+04
8.518696041882870773e+00 5.073144140625000000e+04
8.529016558657076530e+00 5.025646484375000000e+04
8.539337075431280510e+00 4.990809375000000000e+04
8.549657592205484491e+00 4.960534375000000000e+04
8.559978108979688471e+00 4.924696875000000000e+04
8.570298625753892452e+00 4.885948046875000000e+04
8.580619142528096432e+00 4.844456250000000000e+04
8.590939659302302189e+00 4.803766796875000000e+04
8.601260176076506170e+00 4.761028125000000000e+04
8.611580692850710150e+00 4.716253515625000000e+04
8.621901209624914131e+00 4.673451562500000000e+04
8.632221726399118111e+00 4.625622656250000000e+04
8.642542243173322092e+00 4.582512500000000000e+04
8.652862759947527849e+00 4.543360156250000000e+04
8.663183276721731829e+00 4.507814843750000000e+04
8.673503793495935810e+00 4.478882812500000000e+04
8.683824310270139790e+00 4.448861718750000000e+04
8.694144827044343771e+00 4.412903125000000000e+04
8.704465343818547751e+00 4.372736718750000000e+04
8.714785860592753508e+00 4.334053125000000000e+04
8.725106377366957489e+00 4.298176562500000000e+04
8.735426894141161469e+00 4.263085156250000000e+04
8.745747410915365450e+00 4.212923437500000000e+04
8.756067927689569430e+00 4.162625781250000000e+04
8.766388444463773411e+00 4.118010156250000000e+04
8.776708961237979167e+00 4.075726953125000000e+04
8.787029478012183148e+00 4.035025390625000000e+04
8.797349994786387128e+00 3.995186328125000000e+04
8.807670511560591109e+00 3.959264843750000000e+04
8.817991028334795089e+00 3.916187500000000000e+04
8.828311545108999070e+00 3.879326171875000000e+04
8.838632061883204827e+00 3.844478515625000000e+04
8.848952578657408807e+00 3.812219531250000000e+04
8.859273095431612788e+00 3.772803515625000000e+04
8.869593612205816768e+00 3.731325781250000000e+04
8.879914128980020749e+00 3.695917578125000000e+04
8.890234645754224729e+00 3.662221484375000000e+04
8.900555162528430486e+00 3.629203125000000000e+04
8.910875679302634467e+00 3.595627343750000000e+04
8.921196196076838447e+00 3.557501562500000000e+04
8.931516712851042428e+00 3.519616406250000000e+04
8.941837229625246408e+00 3.483620703125000000e+04
8.952157746399452165e+00 3.449196875000000000e+04
8.962478263173656146e+00 3.417257421875000000e+04
8.972798779947860126e+00 3.382605859375000000e+04
8.983119296722064107e+00 3.351896484375000000e+04
8.993439813496268087e+00 3.319206640625000000e+04
9.003760330270472068e+00 3.285125390625000000e+04
9.014080847044677824e+00 3.252999023437500000e+04
9.024401363818881805e+00 3.223485742187500000e+04
9.034721880593085785e+00 3.191307031250000000e+04
9.045042397367289766e+00 3.160409179687500000e+04
9.055362914141495523e+00 3.132449023437500000e+04
9.065683430915697727e+00 3.102765039062500000e+04
9.076003947689903484e+00 3.069731640625000000e+04
9.086324464464107464e+00 3.041683789062500000e+04
9.096644981238313221e+00 3.014008593750000000e+04
9.106965498012515425e+00 2.980451757812500000e+04
9.117286014786721182e+00 2.951485156250000000e+04
9.127606531560923386e+00 2.923984960937500000e+04
9.137927048335129143e+00 2.898550000000000000e+04
9.148247565109333124e+00 2.874800390625000000e+04
9.158568081883538881e+00 2.850849023437500000e+04
9.168888598657741085e+00 2.824187109375000000e+04
9.179209115431946842e+00 2.798244140625000000e+04
9.189529632206149046e+00 2.774111132812500000e+04
9.199850148980354803e+00 2.748167773437500000e+04
9.210170665754558783e+00 2.720626171875000000e+04
9.220491182528764540e+00 2.693738671875000000e+04
9.230811699302966744e+00 2.671054492187500000e+04
9.241132216077172501e+00 2.649310156250000000e+04
9.251452732851374705e+00 2.624037500000000000e+04
9.261773249625580462e+00 2.601375585937500000e+04
9.272093766399784442e+00 2.582136914062500000e+04
9.282414283173990199e+00 2.558066992187500000e+04
9.292734799948194180e+00 2.536544531250000000e+04
9.303055316722398160e+00 2.516398242187500000e+04
9.313375833496602141e+00 2.498555273437500000e+04
9.323696350270806121e+00 2.478789062500000000e+04
9.334016867045010102e+00 2.458625390625000000e+04
9.344337383819215859e+00 2.440902343750000000e+04
9.354657900593419839e+00 2.420166796875000000e+04
9.364978417367623820e+00 2.401190234375000000e+04
9.375298934141827800e+00 2.380660546875000000e+04
9.385619450916031781e+00 2.362695507812500000e+04
9.395939967690235761e+00 2.343874609375000000e+04
9.406260484464441518e+00 2.327167968750000000e+04
9.416581001238645499e+00 2.313022656250000000e+04
9.426901518012849479e+00 2.295369921875000000e+04
9.437222034787053460e+00 2.275137500000000000e+04
9.447542551561257440e+00 2.258127148437500000e+04
9.457863068335461421e+00 2.242796093750000000e+04
9.468183585109667177e+00 2.229161328125000000e+04
9.478504101883871158e+00 2.217046875000000000e+04
9.488824618658075138e+00 2.204755078125000000e+04
9.499145135432279119e+00 2.190760742187500000e+04
9.509465652206483099e+00 2.174963476562500000e+04
9.519786168980687080e+00 2.162734765625000000e+04
9.530106685754892837e+00 2.149027148437500000e+04
9.540427202529096817e+00 2.134194726562500000e+04
9.550747719303300798e+00 2.119175195312500000e+04
9.561068236077504778e+00 2.105441601562500000e+04
9.571388752851708759e+00 2.093360937500000000e+04
9.581709269625912739e+00 2.081574023437500000e+04
9.592029786400118496e+00 2.070944531250000000e+04
9.602350303174322477e+00 2.059060156250000000e+04
9.612670819948526457e+00 2.046668750000000000e+04
9.622991336722730438e+00 2.032393554687500000e+04
9.633311853496934418e+00 2.019975976562500000e+04
9.643632370271138399e+00 2.008951367187500000e+04
9.653952887045344156e+00 2.002408789062500000e+04
9.664273403819548136e+00 1.995646289062500000e+04
9.674593920593752117e+00 1.987790039062500000e+04
9.684914437367956097e+00 1.978583007812500000e+04
9.695234954142160078e+00 1.968965820312500000e+04
9.705555470916364058e+00 1.957414648437500000e+04
9.715875987690569815e+00 1.945009179687500000e+04
9.726196504464773795e+00 1.932623242187500000e+04
9.736517021238977776e+00 1.924533398437500000e+04
9.746837538013181756e+00 1.922413281250000000e+04
9.757158054787385737e+00 1.920169726562500000e+04
9.767478571561589717e+00 1.915796289062500000e+04
9.777799088335795474e+00 1.907238476562500000e+04
9.788119605109999455e+00 1.895971484375000000e+04
9.798440121884203435e+00 1.880826757812500000e+04
9.808760638658407416e+00 1.863187109375000000e+04
9.819081155432611396e+00 1.849747656250000000e+04
9.829401672206817153e+00 1.840982421875000000e+04
9.839722188981021134e+00 1.834918164062500000e+04
9.850042705755225114e+00 1.839471093750000000e+04
9.860363222529429095e+00 1.854557421875000000e+04
9.870683739303634852e+00 1.877475000000000000e+04
9.881004256077837056e+00 1.893927148437500000e+04
9.891324772852042813e+00 1.894757031250000000e+04
9.901645289626246793e+00 1.887461328125000000e+04
9.911965806400452550e+00 1.866784375000000000e+04
9.922286323174654754e+00 1.836308007812500000e+04
9.932606839948860511e+00 1.800866015625000000e+04
9.942927356723062715e+00 1.774053515625000000e+04
9.953247873497268472e+00 1.759429882812500000e+04
9.963568390271472452e+00 1.750527148437500000e+04
9.973888907045678209e+00 1.743279687500000000e+04
9.984209423819880413e+00 1.735805468750000000e+04
9.994529940594086170e+00 1.729754687500000000e+04
1.000485045736828837e+01 1.724526757812500000e+04
1.001517097414249413e+01 1.717683007812500000e+04
1.002549149091669811e+01 1.710522070312500000e+04
1.003581200769090387e+01 1.702760546875000000e+04
1.004613252446510607e+01 1.697985351562500000e+04
1.005645304123931183e+01 1.694105664062500000e+04
1.006677355801351403e+01 1.688095703125000000e+04
1.007709407478771979e+01 1.679933203125000000e+04
1.008741459156192377e+01 1.673456250000000000e+04
1.009773510833612953e+01 1.670311132812500000e+04
1.010805562511033173e+01 1.664415039062500000e+04
1.011837614188453749e+01 1.657035742187500000e+04
1.012869665865873969e+01 1.650812890625000000e+04
1.013901717543294545e+01 1.645569921875000000e+04
1.014933769220714943e+01 1.640634375000000000e+04
1.015965820898135519e+01 1.635810644531250000e+04
1.016997872575555739e+01 1.631445019531250000e+04
1.018029924252976315e+01 1.626368261718750000e+04
1.019061975930396535e+01 1.621233398437500000e+04
1.020094027607817111e+01 1.618240234375000000e+04
1.021126079285237509e+01 1.614402441406250000e+04
1.022158130962658085e+01 1.608308886718750000e+04
1.023190182640078305e+01 1.603468847656250000e+04
1.024222234317498881e+01 1.601213281250000000e+04
1.025254285994919101e+01 1.598472753906250000e+04
1.026286337672339677e+01 1.595776660156250000e+04
1.027318389349760075e+01 1.592815917968750000e+04
1.028350441027180651e+01 1.588945605468750000e+04
1.029382492704600871e+01 1.582552246093750000e+04
1.030414544382021447e+01 1.577234472656250000e+04
1.031446596059441667e+01 1.572387597656250000e+04
1.032478647736862243e+01 1.569182128906250000e+04
1.033510699414282641e+01 1.565622753906250000e+04
1.034542751091703217e+01 1.562837890625000000e+04
1.035574802769123437e+01 1.560737597656250000e+04
1.036606854446544013e+01 1.557147656250000000e+04
1.037638906123964233e+01 1.554500488281250000e+04
1.038670957801384809e+01 1.550695605468750000e+04
1.039703009478805207e+01 1.547249804687500000e+04
1.040735061156225782e+01 1.544569433593750000e+04
1.041767112833646003e+01 1.541226855468750000e+04
1.042799164511066579e+01 1.536875097656250000e+04
1.043831216188486799e+01 1.531926660156250000e+04
1.044863267865907375e+01 1.527596386718750000e+04
1.045895319543327773e+01 1.524131835937500000e+04
1.046927371220748348e+01 1.520567089843750000e+04
1.047959422898168569e+01 1.516135742187500000e+04
1.048991474575589145e+01 1.512043554687500000e+04
1.050023526253009365e+01 1.510612109375000000e+04
1.051055577930429941e+01 1.507546679687500000e+04
1.052087629607850339e+01 1.505136328125000000e+04
1.053119681285270914e+01 1.501411718750000000e+04
1.054151732962691135e+01 1.497592187500000000e+04
1.055183784640111710e+01 1.494459277343750000e+04
1.056215836317532109e+01 1.490319628906250000e+04
1.057247887994952507e+01 1.485831542968750000e+04
1.058279939672372905e+01 1.482120703125000000e+04
1.059311991349793480e+01 1.480970898437500000e+04
1.060344043027213878e+01 1.481335156250000000e+04
1.061376094704634276e+01 1.482528222656250000e+04
1.062408146382054674e+01 1.482066503906250000e+04
1.063440198059475073e+01 1.478469824218750000e+04
1.064472249736895471e+01 1.474509765625000000e+04
1.065504301414316046e+01 1.470904003906250000e+04
1.066536353091736444e+01 1.465559667968750000e+04
1.067568404769156842e+01 1.459595703125000000e+04
1.068600456446577240e+01 1.457116894531250000e+04
1.069632508123997638e+01 1.457407617187500000e+04
1.070664559801418214e+01 1.454685742187500000e+04
1.071696611478838612e+01 1.450142578125000000e+04
1.072728663156259010e+01 1.447835644531250000e+04
1.073760714833679408e+01 1.445341210937500000e+04
1.074792766511099806e+01 1.443500292968750000e+04
1.075824818188520204e+01 1.441556250000000000e+04
1.076856869865940780e+01 1.439903320312500000e+04
1.077888921543361178e+01 1.437652246093750000e+04
1.078920973220781576e+01 1.434816308593750000e+04
1.079953024898201974e+01 1.433366601562500000e+04
1.080985076575622372e+01 1.431286523437500000e+04
1.082017128253042770e+01 1.428589648437500000e+04
1.083049179930463346e+01 1.427738378906250000e+04
1.084081231607883744e+01 1.426818261718750000e+04
1.085113283285304142e+01 1.425850976562500000e+04
1.086145334962724540e+01 1.425952441406250000e+04
1.087177386640144938e+01 1.425370312500000000e+04
1.088209438317565336e+01 1.424679003906250000e+04
1.089241489994985912e+01 1.421889257812500000e+04
1.090273541672406310e+01 1.417788574218750000e+04
1.091305593349826708e+01 1.415620703125000000e+04
1.092337645027247106e+01 1.412616699218750000e+04
1.093369696704667504e+01 1.412035058593750000e+04
1.094401748382087902e+01 1.413175195312500000e+04
1.095433800059508478e+01 1.415719042968750000e+04
1.096465851736928876e+01 1.416145312500000000e+04
1.097497903414349274e+01 1.415592382812500000e+04
1.098529955091769672e+01 1.415001953125000000e+04
1.099562006769190070e+01 1.412904394531250000e+04
1.100594058446610468e+01 1.413979492187500000e+04
1.101626110124031044e+01 1.417537792968750000e+04
1.102658161801451442e+01 1.419581347656250000e+04
1.103690213478871840e+01 1.418443457031250000e+04
1.104722265156292238e+01 1.417438378906250000e+04
1.105754316833712636e+01 1.416834667968750000e+04
1.106786368511133034e+01 1.414217773437500000e+04
1.107818420188553610e+01 1.411350488281250000e+04
1.108850471865974008e+01 1.408998339843750000e+04
1.109882523543394406e+01 1.406940332031250000e+04
1.110914575220814804e+01 1.405027929687500000e+04
1.111946626898235202e+01 1.401376269531250000e+04
1.112978678575655600e+01 1.397161230468750000e+04
1.114010730253076176e+01 1.393016503906250000e+04
1.115042781930496574e+01 1.389749511718750000e+04
1.116074833607916972e+01 1.387128808593750000e+04
1.117106885285337370e+01 1.383534472656250000e+04
1.118138936962757768e+01 1.380147753906250000e+04
1.119170988640178166e+01 1.377903027343750000e+04
1.120203040317598742e+01 1.374709570312500000e+04
1.121235091995019140e+01 1.370405957031250000e+04
1.122267143672439538e+01 1.367464160156250000e+04
1.123299195349859936e+01 1.366023828125000000e+04
1.124331247027280334e+01 1.366118945312500000e+04
1.125363298704700732e+01 1.366958105468750000e+04
1.126395350382121308e+01 1.366962597656250000e+04
1.127427402059541706e+01 1.368694628906250000e+04
1.128459453736962104e+01 1.368906445312500000e+04
1.129491505414382502e+01 1.368895410156250000e+04
1.130523557091802900e+01 1.368118261718750000e+04
1.131555608769223298e+01 1.365527539062500000e+04
1.132587660446643874e+01 1.363183984375000000e+04
1.133619712124064272e+01 1.361560742187500000e+04
1.134651763801484670e+01 1.361487304687500000e+04
1.135683815478905068e+01 1.361135253906250000e+04
1.136715867156325466e+01 1.360573632812500000e+04
1.137747918833745864e+01 1.360793164062500000e+04
1.138779970511166439e+01 1.361741699218750000e+04
1.139812022188586838e+01 1.363190234375000000e+04
1.140844073866007236e+01 1.364975292968750000e+04
1.141876125543427634e+01 1.366293261718750000e+04
1.142908177220848032e+01 1.368349121093750000e+04
1.143940228898268607e+01 1.371194628906250000e+04
1.144972280575689005e+01 1.374567382812500000e+04
1.146004332253109403e+01 1.378735546875000000e+04
1.147036383930529801e+01 1.486240429687500000e+04
1.148068435607950377e+01 1.626747851562500000e+04
1.149100487285370598e+01 1.538378222656250000e+04
1.150132538962791173e+01 1.490786523437500000e+04
1.151164590640211571e+01 1.492464453125000000e+04
1.152196642317632147e+01 1.534845605468750000e+04
1.153228693995052367e+01 2.040684179687500000e+04
1.154260745672472943e+01 2.600602734375000000e+04
1.155292797349893164e+01 2.754792578125000000e+04
1.156324849027313739e+01 4.182605859375000000e+04
1.157356900704734137e+01 6.868841406250000000e+04
1.158388952382154713e+01 1.008900000000000000e+05
1.159421004059574933e+01 1.242585000000000000e+05
1.160453055736995509e+01 1.352970000000000000e+05
1.161485107414415729e+01 1.304429296875000000e+05
1.162517159091836305e+01 1.106347500000000000e+05
1.163549210769256703e+01 8.070893750000000000e+04
1.164581262446677279e+01 5.081991796875000000e+04
1.165613314124097499e+01 3.147961523437500000e+04
1.166645365801518075e+01 2.266792187500000000e+04
1.167677417478938295e+01 1.923931640625000000e+04
1.168709469156358871e+01 1.789832031250000000e+04
1.169741520833779269e+01 1.718194140625000000e+04
1.170773572511199845e+01 1.665835351562500000e+04
1.171805624188620065e+01 1.615678710937500000e+04
1.172837675866040641e+01 1.564619921875000000e+04
1.173869727543460861e+01 1.511930664062500000e+04
1.174901779220881437e+01 1.465815234375000000e+04
1.175933830898301835e+01 1.428693652343750000e+04
1.176965882575722411e+01 1.399571875000000000e+04
1.177997934253142631e+01 1.377423535156250000e+04
1.179029985930563207e+01 1.359286914062500000e+04
1.180062037607983427e+01 1.347125976562500000e+04
1.181094089285404003e+01 1.337905859375000000e+04
1.182126140962824401e+01 1.328571582031250000e+04
1.183158192640244977e+01 1.323633203125000000e+04
1.184190244317665197e+01 1.323521972656250000e+04
1.185222295995085773e+01 1.324275683593750000e+04
1.186254347672505993e+01 1.325735156250000000e+04
1.187286399349926569e+01 1.329356640625000000e+04
1.188318451027346967e+01 1.333497167968750000e+04
1.189350502704767543e+01 1.337682812500000000e+04
1.190382554382187941e+01 1.339911523437500000e+04
1.191414606059608339e+01 1.340158593750000000e+04
1.192446657737028737e+01 1.338618457031250000e+04
1.193478709414449135e+01 1.335209765625000000e+04
1.194510761091869533e+01 1.331190039062500000e+04
1.195542812769290109e+01 1.325441503906250000e+04
1.196574864446710507e+01 1.319776953125000000e+04
1.197606916124130905e+01 1.316152734375000000e+04
1.198638967801551303e+01 1.313046386718750000e+04
1.199671019478971701e+01 1.311861425781250000e+04
1.200703071156392099e+01 1.310733398437500000e+04
1.201735122833812675e+01 1.311659375000000000e+04
