# 2theta	intensity
6.021130982525433772e+00 9.878146093750000000e+04
6.031451499299638641e+00 1.704104843750000000e+05
6.041772016073842622e+00 2.430022968750000000e+05
6.052092532848046602e+00 2.898770625000000000e+05
6.062413049622251471e+00 2.996666562500000000e+05
6.072733566396455451e+00 2.750359687500000000e+05
6.083054083170659432e+00 2.232269218750000000e+05
6.093374599944864300e+00 1.551068750000000000e+05
6.103695116719068281e+00 9.994485156250000000e+04
6.114015633493272261e+00 7.147594531250000000e+04
6.124336150267477130e+00 5.997619921875000000e+04
6.134656667041681111e+00 5.353584375000000000e+04
6.144977183815885091e+00 4.793318750000000000e+04
6.155297700590089960e+00 4.375303125000000000e+04
6.165618217364293940e+00 4.124932812500000000e+04
6.175938734138497921e+00 4.012876953125000000e+04
6.186259250912702790e+00 3.967234765625000000e+04
6.196579767686906770e+00 3.944623046875000000e+04
6.206900284461111639e+00 3.933360546875000000e+04
6.217220801235315619e+00 3.931614453125000000e+04
6.227541318009519600e+00 3.933144140625000000e+04
6.237861834783724468e+00 3.939023828125000000e+04
6.248182351557928449e+00 3.951572656250000000e+04
6.258502868332133318e+00 3.965358984375000000e+04
6.268823385106337298e+00 3.976919921875000000e+04
6.279143901880542167e+00 3.982735546875000000e+04
6.289464418654746147e+00 3.991398046875000000e+04
6.299784935428950128e+00 4.012052343750000000e+04
6.310105452203154996e+00 4.024431640625000000e+04
6.320425968977358977e+00 4.031785937500000000e+04
6.330746485751562957e+00 4.046149609375000000e+04
6.341067002525767826e+00 4.063788281250000000e+04
6.351387519299971807e+00 4.074835156250000000e+04
6.361708036074175787e+00 4.087450781250000000e+04
6.372028552848380656e+00 4.102729687500000000e+04
6.382349069622584636e+00 4.120266796875000000e+04
6.392669586396788617e+00 4.133961718750000000e+04
6.402990103170993486e+00 4.149744531250000000e+04
6.413310619945197466e+00 4.162607421875000000e+04
6.423631136719401447e+00 4.175008593750000000e+04
6.433951653493606315e+00 4.184920312500000000e+04
6.444272170267810296e+00 4.192264453125000000e+04
6.454592687042014276e+00 4.200895703125000000e+04
6.464913203816219145e+00 4.209501562500000000e+04
6.475233720590423125e+00 4.215672656250000000e+04
6.485554237364627106e+00 4.225213671875000000e+04
6.495874754138831975e+00 4.232887890625000000e+04
6.506195270913035955e+00 4.243800000000000000e+04
6.516515787687239936e+00 4.258885546875000000e+04
6.526836304461444804e+00 4.268589453125000000e+04
6.537156821235648785e+00 4.279948437500000000e+04
6.547477338009852765e+00 4.290312890625000000e+04
6.557797854784057634e+00 4.308417578125000000e+04
6.568118371558261614e+00 4.325863281250000000e+04
6.578438888332465595e+00 4.340223437500000000e+04
6.588759405106670464e+00 4.353721093750000000e+04
6.599079921880874444e+00 4.365480468750000000e+04
6.609400438655078425e+00 4.378976171875000000e+04
6.619720955429283293e+00 4.392439453125000000e+04
6.630041472203487274e+00 4.405696875000000000e+04
6.640361988977691254e+00 4.424683984375000000e+04
6.650682505751896123e+00 4.442801562500000000e+04
6.661003022526100104e+00 4.455282812500000000e+04
6.671323539300304084e+00 4.469263281250000000e+04
6.681644056074508953e+00 4.480353125000000000e+04
6.691964572848712933e+00 4.493055859375000000e+04
6.702285089622916914e+00 4.506085937500000000e+04
6.712605606397121782e+00 4.523850781250000000e+04
6.722926123171325763e+00 4.532209375000000000e+04
6.733246639945529743e+00 4.534103515625000000e+04
6.743567156719734612e+00 4.543908203125000000e+04
6.753887673493938593e+00 4.550003515625000000e+04
6.764208190268142573e+00 4.556357812500000000e+04
6.774528707042347442e+00 4.567773828125000000e+04
6.784849223816551422e+00 4.579408984375000000e+04
6.795169740590755403e+00 4.594631250000000000e+04
6.805490257364960272e+00 4.609537890625000000e+04
6.815810774139164252e+00 4.617920703125000000e+04
6.826131290913368233e+00 4.625826953125000000e+04
6.836451807687573101e+00 4.642178906250000000e+04
6.846772324461777082e+00 4.653952734375000000e+04
6.857092841235981062e+00 4.659785156250000000e+04
6.867413358010185931e+00 4.676337500000000000e+04
6.877733874784389911e+00 4.688485156250000000e+04
6.888054391558593892e+00 4.698921875000000000e+04
6.898374908332798761e+00 4.713082812500000000e+04
6.908695425107002741e+00 4.734700781250000000e+04
6.919015941881206722e+00 4.743880078125000000e+04
6.929336458655411590e+00 4.747470312500000000e+04
6.939656975429615571e+00 4.766518750000000000e+04
6.949977492203819551e+00 4.782844531250000000e+04
6.960298008978024420e+00 4.797246484375000000e+04
6.970618525752228400e+00 4.816728125000000000e+04
6.980939042526432381e+00 4.828054296875000000e+04
6.991259559300637250e+00 4.838975390625000000e+04
7.001580076074841230e+00 4.856496875000000000e+04
7.011900592849046099e+00 4.873053906250000000e+04
7.022221109623250079e+00 4.887566406250000000e+04
7.032541626397454948e+00 4.899081250000000000e+04
7.042862143171658929e+00 4.914034375000000000e+04
7.053182659945862909e+00 4.929332812500000000e+04
7.063503176720067778e+00 4.941139843750000000e+04
7.073823693494271758e+00 4.953777343750000000e+04
7.084144210268476627e+00 4.969246093750000000e+04
7.094464727042680607e+00 4.989283593750000000e+04
7.104785243816884588e+00 5.006500390625000000e+04
7.115105760591089457e+00 5.019237109375000000e+04
7.125426277365293437e+00 5.030168750000000000e+04
7.135746794139497418e+00 5.052203906250000000e+04
7.146067310913702286e+00 5.066165234375000000e+04
7.156387827687906267e+00 5.080971093750000000e+04
7.166708344462110247e+00 5.096782812500000000e+04
7.177028861236315116e+00 5.114856250000000000e+04
7.187349378010518208e+00 5.133721484375000000e+04
7.197669894784723077e+00 5.147371093750000000e+04
7.207990411558926169e+00 5.159692968750000000e+04
7.218310928333131038e+00 5.174655078125000000e+04
7.228631445107335907e+00 5.178580859375000000e+04
7.238951961881540775e+00 5.191402343750000000e+04
7.249272478655743868e+00 5.213492187500000000e+04
7.259592995429948736e+00 5.225208984375000000e+04
7.269913512204151829e+00 5.241225390625000000e+04
7.280234028978356697e+00 5.260659765625000000e+04
7.290554545752561566e+00 5.277951953125000000e+04
7.300875062526766435e+00 5.299521875000000000e+04
7.311195579300969527e+00 5.318205859375000000e+04
7.321516096075174396e+00 5.334755078125000000e+04
7.331836612849377488e+00 5.349845312500000000e+04
7.342157129623582357e+00 5.363825390625000000e+04
7.352477646397787225e+00 5.383291406250000000e+04
7.362798163171992094e+00 5.397989062500000000e+04
7.373118679946195186e+00 5.414413671875000000e+04
7.383439196720400055e+00 5.432249218750000000e+04
7.393759713494603147e+00 5.441554687500000000e+04
7.404080230268808016e+00 5.455916406250000000e+04
7.414400747043012885e+00 5.476825390625000000e+04
7.424721263817217753e+00 5.496533593750000000e+04
7.435041780591420846e+00 5.517110156250000000e+04
7.445362297365625714e+00 5.531669140625000000e+04
7.455682814139828807e+00 5.539589453125000000e+04
7.466003330914033675e+00 5.554348437500000000e+04
7.476323847688238544e+00 5.574354687500000000e+04
7.486644364462443413e+00 5.588220312500000000e+04
7.496964881236646505e+00 5.598001562500000000e+04
7.507285398010851374e+00 5.610030859375000000e+04
7.517605914785054466e+00 5.627085937500000000e+04
7.527926431559259335e+00 5.646376562500000000e+04
7.538246948333464204e+00 5.663750390625000000e+04
7.548567465107669072e+00 5.675907031250000000e+04
7.558887981881872165e+00 5.689786718750000000e+04
7.569208498656077033e+00 5.699171875000000000e+04
7.579529015430280126e+00 5.710307812500000000e+04
7.589849532204484994e+00 5.731749609375000000e+04
7.600170048978689863e+00 5.751509375000000000e+04
7.610490565752894732e+00 5.763345703125000000e+04
7.620811082527097824e+00 5.775612109375000000e+04
7.631131599301302693e+00 5.787071093750000000e+04
7.641452116075505785e+00 5.801330859375000000e+04
7.651772632849710654e+00 5.812699218750000000e+04
7.662093149623915522e+00 5.824918359375000000e+04
7.672413666398120391e+00 5.838680078125000000e+04
7.682734183172323483e+00 5.854109375000000000e+04
7.693054699946528352e+00 5.866468359375000000e+04
7.703375216720732332e+00 5.886537500000000000e+04
7.713695733494936313e+00 5.902908593750000000e+04
7.724016250269141182e+00 5.911701171875000000e+04
7.734336767043346050e+00 5.928433593750000000e+04
7.744657283817549143e+00 5.950483203125000000e+04
7.754977800591754011e+00 5.963548437500000000e+04
7.765298317365957992e+00 5.976507421875000000e+04
7.775618834140162861e+00 5.994278515625000000e+04
7.785939350914366841e+00 6.010848046875000000e+04
7.796259867688571710e+00 6.033917578125000000e+04
7.806580384462775690e+00 6.049163671875000000e+04
7.816900901236980559e+00 6.063107421875000000e+04
7.827221418011183651e+00 6.083247265625000000e+04
7.837541934785388520e+00 6.100252734375000000e+04
7.847862451559593389e+00 6.118602734375000000e+04
7.858182968333798257e+00 6.131275781250000000e+04
7.868503485108001350e+00 6.142295703125000000e+04
7.878824001882206218e+00 6.162947265625000000e+04
7.889144518656409311e+00 6.176901562500000000e+04
7.899465035430614179e+00 6.185219531250000000e+04
7.909785552204819048e+00 6.192634375000000000e+04
7.920106068979023917e+00 6.205419140625000000e+04
7.930426585753227009e+00 6.210355468750000000e+04
7.940747102527431878e+00 6.208011328125000000e+04
7.951067619301634970e+00 6.207430859375000000e+04
7.961388136075839839e+00 6.201353906250000000e+04
7.971708652850044707e+00 6.189176562500000000e+04
7.982029169624249576e+00 6.174105468750000000e+04
7.992349686398452668e+00 6.161201562500000000e+04
8.002670203172657537e+00 6.144826171875000000e+04
8.012990719946859741e+00 6.129441406250000000e+04
8.023311236721065498e+00 6.124047656250000000e+04
8.033631753495269479e+00 6.115308984375000000e+04
8.043952270269475235e+00 6.102756640625000000e+04
8.054272787043677440e+00 6.097346093750000000e+04
8.064593303817883196e+00 6.091286718750000000e+04
8.074913820592085401e+00 6.082290625000000000e+04
8.085234337366291157e+00 6.064114062500000000e+04
8.095554854140495138e+00 6.048339062500000000e+04
8.105875370914700895e+00 6.033454296875000000e+04
8.116195887688903099e+00 6.013555468750000000e+04
8.126516404463108856e+00 6.001625390625000000e+04
8.136836921237312836e+00 5.992606640625000000e+04
8.147157438011516817e+00 5.978408984375000000e+04
8.157477954785720797e+00 5.966098046875000000e+04
8.167798471559926554e+00 5.951327343750000000e+04
8.178118988334130535e+00 5.936737500000000000e+04
8.188439505108334515e+00 5.918042187500000000e+04
8.198760021882538496e+00 5.898086328125000000e+04
8.209080538656742476e+00 5.882843750000000000e+04
8.219401055430948233e+00 5.864967187500000000e+04
8.229721572205152214e+00 5.844542968750000000e+04
8.240042088979356194e+00 5.821780859375000000e+04
8.250362605753560175e+00 5.803869140625000000e+04
8.260683122527764155e+00 5.781633203125000000e+04
8.271003639301968136e+00 5.753841015625000000e+04
8.281324156076173892e+00 5.730058984375000000e+04
8.291644672850377873e+00 5.712457031250000000e+04
8.301965189624581853e+00 5.693066015625000000e+04
8.312285706398785834e+00 5.677964062500000000e+04
8.322606223172989814e+00 5.652358593750000000e+04
8.332926739947193795e+00 5.614674609375000000e+04
8.343247256721399552e+00 5.584929687500000000e+04
8.353567773495603532e+00 5.563101953125000000e+04
8.363888290269807513e+00 5.537116796875000000e+04
8.374208807044011493e+00 5.500131250000000000e+04
8.384529323818215474e+00 5.471555078125000000e+04
8.394849840592419454e+00 5.443194140625000000e+04
8.405170357366625211e+00 5.418537890625000000e+04
8.415490874140829192e+00 5.389394531250000000e+04
8.425811390915033172e+00 5.356657812500000000e+04
8.436131907689237153e+00 5.324277734375000000e+04
8.446452424463441133e+00 5.294680078125000000e+04
8.456772941237645114e+00 5.261384375000000000e+04
8.467093458011850871e+00 5.227855859375000000e+04
8.477413974786054851e+00 5.191619921875000000e+04
8.487734491560258832e+00 5.160253906250000000e+04
8.498055008334462812e+00 5.132695312500000000e+04
8.508375525108666793e+00 5.092328906250000000e+04
8.518696041882870773e+00 5.048363671875000000e+04
8.529016558657076530e+00 5.002765625000000000e+04
8.539337075431280510e+00 4.969873828125000000e+04
8.549657592205484491e+00 4.940807031250000000e+04
8.559978108979688471e+00 4.905250000000000000e+04
8.570298625753892452e+00 4.865955468750000000e+04
8.580619142528096432e+00 4.824088281250000000e+04
8.590939659302302189e+00 4.784241015625000000e+04
8.601260176076506170e+00 4.742677343750000000e+04
8.611580692850710150e+00 4.698632031250000000e+04
8.621901209624914131e+00 4.656530468750000000e+04
8.632221726399118111e+00 4.609221093750000000e+04
8.642542243173322092e+00 4.566942968750000000e+04
8.652862759947527849e+00 4.528117187500000000e+04
8.663183276721731829e+00 4.491810937500000000e+04
8.673503793495935810e+00 4.463196093750000000e+04
8.683824310270139790e+00 4.432537109375000000e+04
8.694144827044343771e+00 4.396072265625000000e+04
8.704465343818547751e+00 4.356526953125000000e+04
8.714785860592753508e+00 4.318125000000000000e+04
8.725106377366957489e+00 4.281936328125000000e+04
8.735426894141161469e+00 4.246010156250000000e+04
8.745747410915365450e+00 4.196627734375000000e+04
8.756067927689569430e+00 4.147476171875000000e+04
8.766388444463773411e+00 4.104264062500000000e+04
8.776708961237979167e+00 4.062846093750000000e+04
8.787029478012183148e+00 4.022008593750000000e+04
8.797349994786387128e+00 3.981872656250000000e+04
8.807670511560591109e+00 3.946425781250000000e+04
8.817991028334795089e+00 3.903053125000000000e+04
8.828311545108999070e+00 3.866438671875000000e+04
8.838632061883204827e+00 3.832245703125000000e+04
8.848952578657408807e+00 3.800677343750000000e+04
8.859273095431612788e+00 3.761513281250000000e+04
8.869593612205816768e+00 3.718909375000000000e+04
8.879914128980020749e+00 3.682099218750000000e+04
8.890234645754224729e+00 3.648392187500000000e+04
8.900555162528430486e+00 3.616949609375000000e+04
8.910875679302634467e+00 3.584114062500000000e+04
8.921196196076838447e+00 3.544939843750000000e+04
8.931516712851042428e+00 3.507998046875000000e+04
8.941837229625246408e+00 3.472803906250000000e+04
8.952157746399452165e+00 3.437606640625000000e+04
8.962478263173656146e+00 3.405342968750000000e+04
8.972798779947860126e+00 3.370430859375000000e+04
8.983119296722064107e+00 3.339175000000000000e+04
8.993439813496268087e+00 3.306930859375000000e+04
9.003760330270472068e+00 3.273614062500000000e+04
9.014080847044677824e+00 3.241907617187500000e+04
9.024401363818881805e+00 3.212169140625000000e+04
9.034721880593085785e+00 3.179748828125000000e+04
9.045042397367289766e+00 3.148666601562500000e+04
9.055362914141495523e+00 3.121311718750000000e+04
9.065683430915697727e+00 3.091499804687500000e+04
9.076003947689903484e+00 3.057810156250000000e+04
9.086324464464107464e+00 3.030024804687500000e+04
9.096644981238313221e+00 3.003003710937500000e+04
9.106965498012515425e+00 2.969806640625000000e+04
9.117286014786721182e+00 2.941820507812500000e+04
9.127606531560923386e+00 2.914318554687500000e+04
9.137927048335129143e+00 2.887935937500000000e+04
9.148247565109333124e+00 2.864389257812500000e+04
9.158568081883538881e+00 2.840806445312500000e+04
9.168888598657741085e+00 2.813857031250000000e+04
9.179209115431946842e+00 2.787033984375000000e+04
9.189529632206149046e+00 2.762780273437500000e+04
9.199850148980354803e+00 2.737900585937500000e+04
9.210170665754558783e+00 2.711230468750000000e+04
9.220491182528764540e+00 2.683655078125000000e+04
9.230811699302966744e+00 2.660465625000000000e+04
9.241132216077172501e+00 2.639025976562500000e+04
9.251452732851374705e+00 2.614234179687500000e+04
9.261773249625580462e+00 2.591357226562500000e+04
9.272093766399784442e+00 2.571149414062500000e+04
9.282414283173990199e+00 2.547500195312500000e+04
9.292734799948194180e+00 2.527421093750000000e+04
9.303055316722398160e+00 2.507276171875000000e+04
9.313375833496602141e+00 2.488742968750000000e+04
9.323696350270806121e+00 2.468205078125000000e+04
9.334016867045010102e+00 2.448544140625000000e+04
9.344337383819215859e+00 2.431797851562500000e+04
9.354657900593419839e+00 2.411158593750000000e+04
9.364978417367623820e+00 2.391668359375000000e+04
9.375298934141827800e+00 2.370966406250000000e+04
9.385619450916031781e+00 2.352720117187500000e+04
9.395939967690235761e+00 2.333429101562500000e+04
9.406260484464441518e+00 2.317657617187500000e+04
9.416581001238645499e+00 2.303971679687500000e+04
9.426901518012849479e+00 2.286456835937500000e+04
9.437222034787053460e+00 2.266153125000000000e+04
9.447542551561257440e+00 2.249017578125000000e+04
9.457863068335461421e+00 2.232661523437500000e+04
9.468183585109667177e+00 2.218119531250000000e+04
9.478504101883871158e+00 2.206582031250000000e+04
9.488824618658075138e+00 2.194775195312500000e+04
9.499145135432279119e+00 2.181642382812500000e+04
9.509465652206483099e+00 2.165967382812500000e+04
9.519786168980687080e+00 2.153866796875000000e+04
9.530106685754892837e+00 2.140181640625000000e+04
9.540427202529096817e+00 2.125268359375000000e+04
9.550747719303300798e+00 2.110361718750000000e+04
9.561068236077504778e+00 2.097264257812500000e+04
9.571388752851708759e+00 2.085516210937500000e+04
9.581709269625912739e+00 2.074094335937500000e+04
9.592029786400118496e+00 2.063727929687500000e+04
9.602350303174322477e+00 2.052017968750000000e+04
9.612670819948526457e+00 2.039952929687500000e+04
9.622991336722730438e+00 2.025889843750000000e+04
9.633311853496934418e+00 2.013492578125000000e+04
9.643632370271138399e+00 2.002869726562500000e+04
9.653952887045344156e+00 1.996516992187500000e+04
9.664273403819548136e+00 1.989540234375000000e+04
9.674593920593752117e+00 1.980961718750000000e+04
9.684914437367956097e+00 1.971526171875000000e+04
9.695234954142160078e+00 1.962979882812500000e+04
9.705555470916364058e+00 1.952446484375000000e+04
9.715875987690569815e+00 1.940961914062500000e+04
9.726196504464773795e+00 1.928745312500000000e+04
9.736517021238977776e+00 1.920757617187500000e+04
9.746837538013181756e+00 1.919331054687500000e+04
9.757158054787385737e+00 1.917110742187500000e+04
9.767478571561589717e+00 1.912875390625000000e+04
9.777799088335795474e+00 1.903856054687500000e+04
9.788119605109999455e+00 1.892156445312500000e+04
9.798440121884203435e+00 1.878059960937500000e+04
9.808760638658407416e+00 1.861405078125000000e+04
9.819081155432611396e+00 1.847542968750000000e+04
9.829401672206817153e+00 1.837959375000000000e+04
9.839722188981021134e+00 1.831005468750000000e+04
9.850042705755225114e+00 1.832540429687500000e+04
9.860363222529429095e+00 1.841809960937500000e+04
9.870683739303634852e+00 1.860215625000000000e+04
9.881004256077837056e+00 1.877511132812500000e+04
9.891324772852042813e+00 1.884145703125000000e+04
9.901645289626246793e+00 1.881016406250000000e+04
9.911965806400452550e+00 1.864635937500000000e+04
9.922286323174654754e+00 1.838162109375000000e+04
9.932606839948860511e+00 1.806459765625000000e+04
9.942927356723062715e+00 1.779378125000000000e+04
9.953247873497268472e+00 1.762528515625000000e+04
9.963568390271472452e+00 1.752036914062500000e+04
9.973888907045678209e+00 1.743766015625000000e+04
9.984209423819880413e+00 1.735566015625000000e+04
9.994529940594086170e+00 1.728683007812500000e+04
1.000485045736828837e+01 1.722945507812500000e+04
1.001517097414249413e+01 1.716106835937500000e+04
1.002549149091669811e+01 1.708694531250000000e+04
1.003581200769090387e+01 1.700079101562500000e+04
1.004613252446510607e+01 1.694689843750000000e+04
1.005645304123931183e+01 1.690506445312500000e+04
1.006677355801351403e+01 1.685097851562500000e+04
1.007709407478771979e+01 1.676859765625000000e+04
1.008741459156192377e+01 1.670383984375000000e+04
1.009773510833612953e+01 1.666983398437500000e+04
1.010805562511033173e+01 1.661253125000000000e+04
1.011837614188453749e+01 1.653891796875000000e+04
1.012869665865873969e+01 1.647274414062500000e+04
1.013901717543294545e+01 1.641325585937500000e+04
1.014933769220714943e+01 1.635563671875000000e+04
1.015965820898135519e+01 1.630650097656250000e+04
1.016997872575555739e+01 1.626435156250000000e+04
1.018029924252976315e+01 1.620715820312500000e+04
1.019061975930396535e+01 1.616011718750000000e+04
1.020094027607817111e+01 1.613088867187500000e+04
1.021126079285237509e+01 1.609206250000000000e+04
1.022158130962658085e+01 1.603409570312500000e+04
1.023190182640078305e+01 1.598466308593750000e+04
1.024222234317498881e+01 1.596037304687500000e+04
1.025254285994919101e+01 1.593452441406250000e+04
1.026286337672339677e+01 1.590051660156250000e+04
1.027318389349760075e+01 1.587051464843750000e+04
1.028350441027180651e+01 1.582760644531250000e+04
1.029382492704600871e+01 1.576727050781250000e+04
1.030414544382021447e+01 1.571678613281250000e+04
1.031446596059441667e+01 1.567148339843750000e+04
1.032478647736862243e+01 1.563500878906250000e+04
1.033510699414282641e+01 1.558786035156250000e+04
1.034542751091703217e+01 1.556042773437500000e+04
1.035574802769123437e+01 1.553505957031250000e+04
1.036606854446544013e+01 1.549263281250000000e+04
1.037638906123964233e+01 1.547046093750000000e+04
1.038670957801384809e+01 1.543687109375000000e+04
1.039703009478805207e+01 1.539589257812500000e+04
1.040735061156225782e+01 1.537348632812500000e+04
1.041767112833646003e+01 1.534865234375000000e+04
1.042799164511066579e+01 1.530418750000000000e+04
1.043831216188486799e+01 1.525998144531250000e+04
1.044863267865907375e+01 1.522542578125000000e+04
1.045895319543327773e+01 1.519343945312500000e+04
1.046927371220748348e+01 1.515376074218750000e+04
1.047959422898168569e+01 1.510984765625000000e+04
1.048991474575589145e+01 1.507284863281250000e+04
1.050023526253009365e+01 1.506114941406250000e+04
1.051055577930429941e+01 1.502817285156250000e+04
1.052087629607850339e+01 1.500204296875000000e+04
1.053119681285270914e+01 1.496843554687500000e+04
1.054151732962691135e+01 1.493149609375000000e+04
1.055183784640111710e+01 1.489352734375000000e+04
1.056215836317532109e+01 1.485312500000000000e+04
1.057247887994952507e+01 1.481153320312500000e+04
1.058279939672372905e+01 1.476996777343750000e+04
1.059311991349793480e+01 1.476025781250000000e+04
1.060344043027213878e+01 1.476618652343750000e+04
1.061376094704634276e+01 1.477529003906250000e+04
1.062408146382054674e+01 1.476818750000000000e+04
1.063440198059475073e+01 1.472795410156250000e+04
1.064472249736895471e+01 1.469083007812500000e+04
1.065504301414316046e+01 1.465479882812500000e+04
1.066536353091736444e+01 1.460186914062500000e+04
1.067568404769156842e+01 1.454888281250000000e+04
1.068600456446577240e+01 1.452507128906250000e+04
1.069632508123997638e+01 1.452015332031250000e+04
1.070664559801418214e+01 1.449400878906250000e+04
1.071696611478838612e+01 1.444749121093750000e+04
1.072728663156259010e+01 1.442499121093750000e+04
1.073760714833679408e+01 1.440146582031250000e+04
1.074792766511099806e+01 1.438231347656250000e+04
1.075824818188520204e+01 1.436349511718750000e+04
1.076856869865940780e+01 1.434407812500000000e+04
1.077888921543361178e+01 1.431897265625000000e+04
1.078920973220781576e+01 1.429391406250000000e+04
1.079953024898201974e+01 1.428311132812500000e+04
1.080985076575622372e+01 1.426047656250000000e+04
1.082017128253042770e+01 1.423585644531250000e+04
1.083049179930463346e+01 1.422824804687500000e+04
1.084081231607883744e+01 1.421546679687500000e+04
1.085113283285304142e+01 1.420192871093750000e+04
1.086145334962724540e+01 1.420130664062500000e+04
1.087177386640144938e+01 1.419410156250000000e+04
1.088209438317565336e+01 1.419043554687500000e+04
1.089241489994985912e+01 1.416529980468750000e+04
1.090273541672406310e+01 1.412786230468750000e+04
1.091305593349826708e+01 1.410297949218750000e+04
1.092337645027247106e+01 1.406954101562500000e+04
1.093369696704667504e+01 1.406787890625000000e+04
1.094401748382087902e+01 1.408015820312500000e+04
1.095433800059508478e+01 1.410515625000000000e+04
1.096465851736928876e+01 1.410723632812500000e+04
1.097497903414349274e+01 1.410127441406250000e+04
1.098529955091769672e+01 1.409200683593750000e+04
1.099562006769190070e+01 1.407294335937500000e+04
1.100594058446610468e+01 1.408246386718750000e+04
1.101626110124031044e+01 1.411102050781250000e+04
1.102658161801451442e+01 1.413296972656250000e+04
1.103690213478871840e+01 1.412529687500000000e+04
1.104722265156292238e+01 1.411022656250000000e+04
1.105754316833712636e+01 1.410412402343750000e+04
1.106786368511133034e+01 1.408096484375000000e+04
1.107818420188553610e+01 1.405388085937500000e+04
1.108850471865974008e+01 1.403883691406250000e+04
1.109882523543394406e+01 1.401543457031250000e+04
1.110914575220814804e+01 1.399327832031250000e+04
1.111946626898235202e+01 1.395734863281250000e+04
1.112978678575655600e+01 1.391376367187500000e+04
1.114010730253076176e+01 1.387578613281250000e+04
1.115042781930496574e+01 1.384728515625000000e+04
1.116074833607916972e+01 1.382787109375000000e+04
1.117106885285337370e+01 1.379428515625000000e+04
1.118138936962757768e+01 1.375879199218750000e+04
1.119170988640178166e+01 1.373609472656250000e+04
1.120203040317598742e+01 1.370649511718750000e+04
1.121235091995019140e+01 1.366680175781250000e+04
1.122267143672439538e+01 1.364443359375000000e+04
1.123299195349859936e+01 1.363437109375000000e+04
1.124331247027280334e+01 1.363228515625000000e+04
1.125363298704700732e+01 1.364291699218750000e+04
1.126395350382121308e+01 1.363692480468750000e+04
1.127427402059541706e+01 1.365433300781250000e+04
1.128459453736962104e+01 1.365411328125000000e+04
1.129491505414382502e+01 1.364843945312500000e+04
1.130523557091802900e+01 1.363727050781250000e+04
1.131555608769223298e+01 1.361682617187500000e+04
1.132587660446643874e+01 1.360062792968750000e+04
1.133619712124064272e+01 1.358687695312500000e+04
1.134651763801484670e+01 1.358576464843750000e+04
1.135683815478905068e+01 1.357722558593750000e+04
1.136715867156325466e+01 1.357403808593750000e+04
1.137747918833745864e+01 1.358166699218750000e+04
1.138779970511166439e+01 1.359009375000000000e+04
1.139812022188586838e+01 1.361148437500000000e+04
1.140844073866007236e+01 1.363090722656250000e+04
1.141876125543427634e+01 1.363576855468750000e+04
1.142908177220848032e+01 1.365818066406250000e+04
1.143940228898268607e+01 1.369088085937500000e+04
1.144972280575689005e+01 1.372833105468750000e+04
1.146004332253109403e+01 1.376855371093750000e+04
1.147036383930529801e+01 1.509727343750000000e+04
1.148068435607950377e+01 1.749698828125000000e+04
1.149100487285370598e+01 1.662557226562500000e+04
1.150132538962791173e+01 1.586815625000000000e+04
1.151164590640211571e+01 1.534806347656250000e+04
1.152196642317632147e+01 1.549102832031250000e+04
1.153228693995052367e+01 1.831749218750000000e+04
1.154260745672472943e+01 2.132612304687500000e+04
1.155292797349893164e+01 2.238904296875000000e+04
1.156324849027313739e+01 3.098266210937500000e+04
1.157356900704734137e+01 5.071399218750000000e+04
1.158388952382154713e+01 8.056396093750000000e+04
1.159421004059574933e+01 1.086472656250000000e+05
1.160453055736995509e+01 1.268876093750000000e+05
1.161485107414415729e+01 1.284346875000000000e+05
1.162517159091836305e+01 1.151246718750000000e+05
1.163549210769256703e+01 9.083369531250000000e+04
1.164581262446677279e+01 6.226470312500000000e+04
1.165613314124097499e+01 3.976913281250000000e+04
1.166645365801518075e+01 2.804207617187500000e+04
1.167677417478938295e+01 2.352669531250000000e+04
1.168709469156358871e+01 2.208246093750000000e+04
1.169741520833779269e+01 2.151458984375000000e+04
1.170773572511199845e+01 2.100149609375000000e+04
1.171805624188620065e+01 2.023191796875000000e+04
1.172837675866040641e+01 1.917477929687500000e+04
1.173869727543460861e+01 1.790924804687500000e+04
1.174901779220881437e+01 1.665861718750000000e+04
1.175933830898301835e+01 1.560044140625000000e+04
1.176965882575722411e+01 1.481885546875000000e+04
1.177997934253142631e+01 1.430152148437500000e+04
1.179029985930563207e+01 1.394150097656250000e+04
1.180062037607983427e+01 1.370382519531250000e+04
1.181094089285404003e+01 1.353676269531250000e+04
1.182126140962824401e+01 1.340088574218750000e+04
1.183158192640244977e+01 1.331560742187500000e+04
1.184190244317665197e+01 1.328735351562500000e+04
1.185222295995085773e+01 1.327273437500000000e+04
1.186254347672505993e+01 1.327249804687500000e+04
1.187286399349926569e+01 1.329032226562500000e+04
1.188318451027346967e+01 1.331742773437500000e+04
1.189350502704767543e+01 1.335278222656250000e+04
1.190382554382187941e+01 1.337004687500000000e+04
1.191414606059608339e+01 1.337125683593750000e+04
1.192446657737028737e+01 1.336410742187500000e+04
1.193478709414449135e+01 1.333636230468750000e+04
1.194510761091869533e+01 1.329932226562500000e+04
1.195542812769290109e+01 1.324269140625000000e+04
1.196574864446710507e+01 1.318466406250000000e+04
1.197606916124130905e+01 1.314567285156250000e+04
1.198638967801551303e+01 1.311049218750000000e+04
1.199671019478971701e+01 1.309255175781250000e+04
1.200703071156392099e+01 1.308102832031250000e+04
1.201735122833812675e+01 1.308676953125000000e+04
