# 2theta	intensity
6.021130982525433772e+00 1.004461484375000000e+05
6.031451499299638641e+00 1.712483281250000000e+05
6.041772016073842622e+00 2.436404375000000000e+05
6.052092532848046602e+00 2.916013750000000000e+05
6.062413049622251471e+00 2.984543437500000000e+05
6.072733566396455451e+00 2.719009062500000000e+05
6.083054083170659432e+00 2.194486718750000000e+05
6.093374599944864300e+00 1.512891250000000000e+05
6.103695116719068281e+00 9.716091406250000000e+04
6.114015633493272261e+00 6.901506250000000000e+04
6.124336150267477130e+00 5.788235156250000000e+04
6.134656667041681111e+00 5.196810937500000000e+04
6.144977183815885091e+00 4.693419140625000000e+04
6.155297700590089960e+00 4.321974218750000000e+04
6.165618217364293940e+00 4.098015234375000000e+04
6.175938734138497921e+00 3.997644531250000000e+04
6.186259250912702790e+00 3.955735546875000000e+04
6.196579767686906770e+00 3.933886328125000000e+04
6.206900284461111639e+00 3.924060937500000000e+04
6.217220801235315619e+00 3.924008984375000000e+04
6.227541318009519600e+00 3.925860546875000000e+04
6.237861834783724468e+00 3.931602734375000000e+04
6.248182351557928449e+00 3.944935156250000000e+04
6.258502868332133318e+00 3.957991015625000000e+04
6.268823385106337298e+00 3.968842968750000000e+04
6.279143901880542167e+00 3.975724218750000000e+04
6.289464418654746147e+00 3.985021875000000000e+04
6.299784935428950128e+00 4.004808203125000000e+04
6.310105452203154996e+00 4.016291015625000000e+04
6.320425968977358977e+00 4.024109765625000000e+04
6.330746485751562957e+00 4.039392187500000000e+04
6.341067002525767826e+00 4.057310156250000000e+04
6.351387519299971807e+00 4.067245703125000000e+04
6.361708036074175787e+00 4.079991406250000000e+04
6.372028552848380656e+00 4.095832421875000000e+04
6.382349069622584636e+00 4.112308593750000000e+04
6.392669586396788617e+00 4.125241015625000000e+04
6.402990103170993486e+00 4.141648437500000000e+04
6.413310619945197466e+00 4.154769531250000000e+04
6.423631136719401447e+00 4.166813281250000000e+04
6.433951653493606315e+00 4.177294140625000000e+04
6.444272170267810296e+00 4.185830078125000000e+04
6.454592687042014276e+00 4.195555468750000000e+04
6.464913203816219145e+00 4.203511718750000000e+04
6.475233720590423125e+00 4.208696484375000000e+04
6.485554237364627106e+00 4.218562890625000000e+04
6.495874754138831975e+00 4.226704687500000000e+04
6.506195270913035955e+00 4.236704296875000000e+04
6.516515787687239936e+00 4.251766406250000000e+04
6.526836304461444804e+00 4.261293750000000000e+04
6.537156821235648785e+00 4.271218750000000000e+04
6.547477338009852765e+00 4.281657812500000000e+04
6.557797854784057634e+00 4.300903125000000000e+04
6.568118371558261614e+00 4.318592578125000000e+04
6.578438888332465595e+00 4.332546875000000000e+04
6.588759405106670464e+00 4.346180468750000000e+04
6.599079921880874444e+00 4.358439843750000000e+04
6.609400438655078425e+00 4.372431640625000000e+04
6.619720955429283293e+00 4.385835156250000000e+04
6.630041472203487274e+00 4.398716406250000000e+04
6.640361988977691254e+00 4.417164062500000000e+04
6.650682505751896123e+00 4.434724218750000000e+04
6.661003022526100104e+00 4.446281250000000000e+04
6.671323539300304084e+00 4.460942187500000000e+04
6.681644056074508953e+00 4.472290625000000000e+04
6.691964572848712933e+00 4.485166015625000000e+04
6.702285089622916914e+00 4.498481250000000000e+04
6.712605606397121782e+00 4.516250390625000000e+04
6.722926123171325763e+00 4.524716796875000000e+04
6.733246639945529743e+00 4.527746875000000000e+04
6.743567156719734612e+00 4.536656250000000000e+04
6.753887673493938593e+00 4.541703906250000000e+04
6.764208190268142573e+00 4.546788671875000000e+04
6.774528707042347442e+00 4.557828125000000000e+04
6.784849223816551422e+00 4.571298046875000000e+04
6.795169740590755403e+00 4.587282421875000000e+04
6.805490257364960272e+00 4.601502734375000000e+04
6.815810774139164252e+00 4.609603906250000000e+04
6.826131290913368233e+00 4.618511718750000000e+04
6.836451807687573101e+00 4.635203125000000000e+04
6.846772324461777082e+00 4.646525390625000000e+04
6.857092841235981062e+00 4.651650000000000000e+04
6.867413358010185931e+00 4.667525000000000000e+04
6.877733874784389911e+00 4.678231250000000000e+04
6.888054391558593892e+00 4.688569140625000000e+04
6.898374908332798761e+00 4.702733203125000000e+04
6.908695425107002741e+00 4.725097656250000000e+04
6.919015941881206722e+00 4.735705468750000000e+04
6.929336458655411590e+00 4.740060546875000000e+04
6.939656975429615571e+00 4.758700781250000000e+04
6.949977492203819551e+00 4.775176171875000000e+04
6.960298008978024420e+00 4.789525781250000000e+04
6.970618525752228400e+00 4.808130859375000000e+04
6.980939042526432381e+00 4.819492578125000000e+04
6.991259559300637250e+00 4.831291406250000000e+04
7.001580076074841230e+00 4.849137500000000000e+04
7.011900592849046099e+00 4.865087500000000000e+04
7.022221109623250079e+00 4.878302734375000000e+04
7.032541626397454948e+00 4.888840234375000000e+04
7.042862143171658929e+00 4.904354687500000000e+04
7.053182659945862909e+00 4.920078125000000000e+04
7.063503176720067778e+00 4.931599609375000000e+04
7.073823693494271758e+00 4.945025390625000000e+04
7.084144210268476627e+00 4.960194531250000000e+04
7.094464727042680607e+00 4.979155078125000000e+04
7.104785243816884588e+00 4.997371875000000000e+04
7.115105760591089457e+00 5.010698437500000000e+04
7.125426277365293437e+00 5.020490234375000000e+04
7.135746794139497418e+00 5.042707421875000000e+04
7.146067310913702286e+00 5.057913281250000000e+04
7.156387827687906267e+00 5.072023828125000000e+04
7.166708344462110247e+00 5.086549609375000000e+04
7.177028861236315116e+00 5.106400781250000000e+04
7.187349378010518208e+00 5.125921875000000000e+04
7.197669894784723077e+00 5.138214843750000000e+04
7.207990411558926169e+00 5.150106250000000000e+04
7.218310928333131038e+00 5.165744531250000000e+04
7.228631445107335907e+00 5.169260156250000000e+04
7.238951961881540775e+00 5.182792578125000000e+04
7.249272478655743868e+00 5.205335156250000000e+04
7.259592995429948736e+00 5.215479296875000000e+04
7.269913512204151829e+00 5.229939843750000000e+04
7.280234028978356697e+00 5.249778515625000000e+04
7.290554545752561566e+00 5.267387890625000000e+04
7.300875062526766435e+00 5.289557812500000000e+04
7.311195579300969527e+00 5.309218750000000000e+04
7.321516096075174396e+00 5.326480468750000000e+04
7.331836612849377488e+00 5.341380859375000000e+04
7.342157129623582357e+00 5.354186718750000000e+04
7.352477646397787225e+00 5.372446093750000000e+04
7.362798163171992094e+00 5.387451953125000000e+04
7.373118679946195186e+00 5.403666406250000000e+04
7.383439196720400055e+00 5.420691406250000000e+04
7.393759713494603147e+00 5.430526562500000000e+04
7.404080230268808016e+00 5.444333203125000000e+04
7.414400747043012885e+00 5.464555859375000000e+04
7.424721263817217753e+00 5.485683203125000000e+04
7.435041780591420846e+00 5.505785937500000000e+04
7.445362297365625714e+00 5.520763671875000000e+04
7.455682814139828807e+00 5.529175781250000000e+04
7.466003330914033675e+00 5.542398046875000000e+04
7.476323847688238544e+00 5.560609765625000000e+04
7.486644364462443413e+00 5.575477734375000000e+04
7.496964881236646505e+00 5.586953906250000000e+04
7.507285398010851374e+00 5.599603906250000000e+04
7.517605914785054466e+00 5.616282421875000000e+04
7.527926431559259335e+00 5.635792968750000000e+04
7.538246948333464204e+00 5.653400781250000000e+04
7.548567465107669072e+00 5.665822265625000000e+04
7.558887981881872165e+00 5.678794531250000000e+04
7.569208498656077033e+00 5.687368359375000000e+04
7.579529015430280126e+00 5.699624218750000000e+04
7.589849532204484994e+00 5.721332031250000000e+04
7.600170048978689863e+00 5.741013671875000000e+04
7.610490565752894732e+00 5.751170312500000000e+04
7.620811082527097824e+00 5.763777734375000000e+04
7.631131599301302693e+00 5.776179687500000000e+04
7.641452116075505785e+00 5.788275781250000000e+04
7.651772632849710654e+00 5.799468750000000000e+04
7.662093149623915522e+00 5.811511328125000000e+04
7.672413666398120391e+00 5.825000781250000000e+04
7.682734183172323483e+00 5.840808593750000000e+04
7.693054699946528352e+00 5.852258593750000000e+04
7.703375216720732332e+00 5.871751562500000000e+04
7.713695733494936313e+00 5.888459375000000000e+04
7.724016250269141182e+00 5.896905078125000000e+04
7.734336767043346050e+00 5.913598437500000000e+04
7.744657283817549143e+00 5.935174218750000000e+04
7.754977800591754011e+00 5.948789062500000000e+04
7.765298317365957992e+00 5.961788671875000000e+04
7.775618834140162861e+00 5.979223828125000000e+04
7.785939350914366841e+00 5.995221484375000000e+04
7.796259867688571710e+00 6.016758984375000000e+04
7.806580384462775690e+00 6.032121093750000000e+04
7.816900901236980559e+00 6.046157421875000000e+04
7.827221418011183651e+00 6.064594140625000000e+04
7.837541934785388520e+00 6.079595312500000000e+04
7.847862451559593389e+00 6.096713281250000000e+04
7.858182968333798257e+00 6.110337109375000000e+04
7.868503485108001350e+00 6.122692187500000000e+04
7.878824001882206218e+00 6.142462109375000000e+04
7.889144518656409311e+00 6.155889843750000000e+04
7.899465035430614179e+00 6.165366796875000000e+04
7.909785552204819048e+00 6.172832031250000000e+04
7.920106068979023917e+00 6.187362109375000000e+04
7.930426585753227009e+00 6.194364453125000000e+04
7.940747102527431878e+00 6.191553515625000000e+04
7.951067619301634970e+00 6.190477734375000000e+04
7.961388136075839839e+00 6.185101953125000000e+04
7.971708652850044707e+00 6.173857421875000000e+04
7.982029169624249576e+00 6.161010937500000000e+04
7.992349686398452668e+00 6.147750000000000000e+04
8.002670203172657537e+00 6.130123046875000000e+04
8.012990719946859741e+00 6.116352343750000000e+04
8.023311236721065498e+00 6.111734765625000000e+04
8.033631753495269479e+00 6.101839453125000000e+04
8.043952270269475235e+00 6.089087500000000000e+04
8.054272787043677440e+00 6.083592187500000000e+04
8.064593303817883196e+00 6.078720703125000000e+04
8.074913820592085401e+00 6.070721875000000000e+04
8.085234337366291157e+00 6.051072656250000000e+04
8.095554854140495138e+00 6.034792578125000000e+04
8.105875370914700895e+00 6.019514062500000000e+04
8.116195887688903099e+00 6.000885156250000000e+04
8.126516404463108856e+00 5.987999609375000000e+04
8.136836921237312836e+00 5.977137109375000000e+04
8.147157438011516817e+00 5.962383203125000000e+04
8.157477954785720797e+00 5.950675781250000000e+04
8.167798471559926554e+00 5.935885156250000000e+04
8.178118988334130535e+00 5.921394140625000000e+04
8.188439505108334515e+00 5.903029296875000000e+04
8.198760021882538496e+00 5.883458984375000000e+04
8.209080538656742476e+00 5.867648828125000000e+04
8.219401055430948233e+00 5.848535546875000000e+04
8.229721572205152214e+00 5.828621093750000000e+04
8.240042088979356194e+00 5.807038281250000000e+04
8.250362605753560175e+00 5.788742578125000000e+04
8.260683122527764155e+00 5.766583984375000000e+04
8.271003639301968136e+00 5.739579296875000000e+04
8.281324156076173892e+00 5.716418750000000000e+04
8.291644672850377873e+00 5.698774609375000000e+04
8.301965189624581853e+00 5.679485156250000000e+04
8.312285706398785834e+00 5.664640625000000000e+04
8.322606223172989814e+00 5.638064453125000000e+04
8.332926739947193795e+00 5.600676562500000000e+04
8.343247256721399552e+00 5.571684765625000000e+04
8.353567773495603532e+00 5.549294921875000000e+04
8.363888290269807513e+00 5.523162890625000000e+04
8.374208807044011493e+00 5.485868359375000000e+04
8.384529323818215474e+00 5.456330078125000000e+04
8.394849840592419454e+00 5.427696484375000000e+04
8.405170357366625211e+00 5.404055078125000000e+04
8.415490874140829192e+00 5.375152734375000000e+04
8.425811390915033172e+00 5.343255078125000000e+04
8.436131907689237153e+00 5.310910156250000000e+04
8.446452424463441133e+00 5.281266796875000000e+04
8.456772941237645114e+00 5.248264062500000000e+04
8.467093458011850871e+00 5.214155468750000000e+04
8.477413974786054851e+00 5.178089843750000000e+04
8.487734491560258832e+00 5.146830859375000000e+04
8.498055008334462812e+00 5.118805468750000000e+04
8.508375525108666793e+00 5.078259375000000000e+04
8.518696041882870773e+00 5.035174609375000000e+04
8.529016558657076530e+00 4.988500781250000000e+04
8.539337075431280510e+00 4.955282031250000000e+04
8.549657592205484491e+00 4.927334765625000000e+04
8.559978108979688471e+00 4.892335937500000000e+04
8.570298625753892452e+00 4.853775000000000000e+04
8.580619142528096432e+00 4.811441796875000000e+04
8.590939659302302189e+00 4.771105468750000000e+04
8.601260176076506170e+00 4.729938671875000000e+04
8.611580692850710150e+00 4.686642187500000000e+04
8.621901209624914131e+00 4.644418359375000000e+04
8.632221726399118111e+00 4.596923437500000000e+04
8.642542243173322092e+00 4.555196093750000000e+04
8.652862759947527849e+00 4.516625781250000000e+04
8.663183276721731829e+00 4.480717187500000000e+04
8.673503793495935810e+00 4.451155468750000000e+04
8.683824310270139790e+00 4.420208984375000000e+04
8.694144827044343771e+00 4.384672656250000000e+04
8.704465343818547751e+00 4.345985156250000000e+04
8.714785860592753508e+00 4.307333593750000000e+04
8.725106377366957489e+00 4.270160937500000000e+04
8.735426894141161469e+00 4.233210156250000000e+04
8.745747410915365450e+00 4.183789062500000000e+04
8.756067927689569430e+00 4.135667968750000000e+04
8.766388444463773411e+00 4.092758203125000000e+04
8.776708961237979167e+00 4.051013671875000000e+04
8.787029478012183148e+00 4.010266015625000000e+04
8.797349994786387128e+00 3.970006250000000000e+04
8.807670511560591109e+00 3.935405859375000000e+04
8.817991028334795089e+00 3.893753515625000000e+04
8.828311545108999070e+00 3.857029296875000000e+04
8.838632061883204827e+00 3.821792968750000000e+04
8.848952578657408807e+00 3.789196484375000000e+04
8.859273095431612788e+00 3.750125781250000000e+04
8.869593612205816768e+00 3.708523437500000000e+04
8.879914128980020749e+00 3.672140234375000000e+04
8.890234645754224729e+00 3.638622656250000000e+04
8.900555162528430486e+00 3.606851953125000000e+04
8.910875679302634467e+00 3.574875781250000000e+04
8.921196196076838447e+00 3.536721875000000000e+04
8.931516712851042428e+00 3.498466015625000000e+04
8.941837229625246408e+00 3.462692187500000000e+04
8.952157746399452165e+00 3.427740625000000000e+04
8.962478263173656146e+00 3.395534375000000000e+04
8.972798779947860126e+00 3.361103125000000000e+04
8.983119296722064107e+00 3.330625390625000000e+04
8.993439813496268087e+00 3.299242968750000000e+04
9.003760330270472068e+00 3.265938476562500000e+04
9.014080847044677824e+00 3.233175195312500000e+04
9.024401363818881805e+00 3.204002343750000000e+04
9.034721880593085785e+00 3.172445703125000000e+04
9.045042397367289766e+00 3.141004492187500000e+04
9.055362914141495523e+00 3.113267382812500000e+04
9.065683430915697727e+00 3.083295312500000000e+04
9.076003947689903484e+00 3.048874609375000000e+04
9.086324464464107464e+00 3.021181835937500000e+04
9.096644981238313221e+00 2.995007617187500000e+04
9.106965498012515425e+00 2.961911132812500000e+04
9.117286014786721182e+00 2.933183398437500000e+04
9.127606531560923386e+00 2.906048632812500000e+04
9.137927048335129143e+00 2.880369140625000000e+04
9.148247565109333124e+00 2.856493359375000000e+04
9.158568081883538881e+00 2.831933007812500000e+04
9.168888598657741085e+00 2.805736328125000000e+04
9.179209115431946842e+00 2.780328515625000000e+04
9.189529632206149046e+00 2.756097460937500000e+04
9.199850148980354803e+00 2.731059570312500000e+04
9.210170665754558783e+00 2.704186718750000000e+04
9.220491182528764540e+00 2.676063671875000000e+04
9.230811699302966744e+00 2.653241992187500000e+04
9.241132216077172501e+00 2.632425000000000000e+04
9.251452732851374705e+00 2.606916406250000000e+04
9.261773249625580462e+00 2.583927539062500000e+04
9.272093766399784442e+00 2.564753320312500000e+04
9.282414283173990199e+00 2.541442578125000000e+04
9.292734799948194180e+00 2.520774218750000000e+04
9.303055316722398160e+00 2.500914453125000000e+04
9.313375833496602141e+00 2.482420898437500000e+04
9.323696350270806121e+00 2.461777734375000000e+04
9.334016867045010102e+00 2.442541601562500000e+04
9.344337383819215859e+00 2.425034765625000000e+04
9.354657900593419839e+00 2.403376562500000000e+04
9.364978417367623820e+00 2.384173828125000000e+04
9.375298934141827800e+00 2.364189257812500000e+04
9.385619450916031781e+00 2.346806640625000000e+04
9.395939967690235761e+00 2.327473828125000000e+04
9.406260484464441518e+00 2.311418554687500000e+04
9.416581001238645499e+00 2.297602734375000000e+04
9.426901518012849479e+00 2.280389257812500000e+04
9.437222034787053460e+00 2.260093750000000000e+04
9.447542551561257440e+00 2.242879687500000000e+04
9.457863068335461421e+00 2.226990820312500000e+04
9.468183585109667177e+00 2.212081640625000000e+04
9.478504101883871158e+00 2.199849023437500000e+04
9.488824618658075138e+00 2.188190234375000000e+04
9.499145135432279119e+00 2.175561914062500000e+04
9.509465652206483099e+00 2.160415039062500000e+04
9.519786168980687080e+00 2.148379882812500000e+04
9.530106685754892837e+00 2.134901367187500000e+04
9.540427202529096817e+00 2.120552539062500000e+04
9.550747719303300798e+00 2.105334375000000000e+04
9.561068236077504778e+00 2.091498632812500000e+04
9.571388752851708759e+00 2.080509960937500000e+04
9.581709269625912739e+00 2.069118750000000000e+04
9.592029786400118496e+00 2.058473242187500000e+04
9.602350303174322477e+00 2.046906835937500000e+04
9.612670819948526457e+00 2.034569140625000000e+04
9.622991336722730438e+00 2.020535937500000000e+04
9.633311853496934418e+00 2.008339062500000000e+04
9.643632370271138399e+00 1.997541601562500000e+04
9.653952887045344156e+00 1.990872070312500000e+04
9.664273403819548136e+00 1.984118554687500000e+04
9.674593920593752117e+00 1.976463867187500000e+04
9.684914437367956097e+00 1.966583007812500000e+04
9.695234954142160078e+00 1.957735937500000000e+04
9.705555470916364058e+00 1.947321875000000000e+04
9.715875987690569815e+00 1.935409570312500000e+04
9.726196504464773795e+00 1.923349804687500000e+04
9.736517021238977776e+00 1.915231835937500000e+04
9.746837538013181756e+00 1.913546875000000000e+04
9.757158054787385737e+00 1.911486523437500000e+04
9.767478571561589717e+00 1.907296093750000000e+04
9.777799088335795474e+00 1.897909570312500000e+04
9.788119605109999455e+00 1.886670312500000000e+04
9.798440121884203435e+00 1.872975390625000000e+04
9.808760638658407416e+00 1.856119921875000000e+04
9.819081155432611396e+00 1.842882226562500000e+04
9.829401672206817153e+00 1.833933203125000000e+04
9.839722188981021134e+00 1.825728906250000000e+04
9.850042705755225114e+00 1.827150195312500000e+04
9.860363222529429095e+00 1.837662890625000000e+04
9.870683739303634852e+00 1.856814843750000000e+04
9.881004256077837056e+00 1.874670507812500000e+04
9.891324772852042813e+00 1.880905664062500000e+04
9.901645289626246793e+00 1.876856640625000000e+04
9.911965806400452550e+00 1.861055273437500000e+04
9.922286323174654754e+00 1.833016015625000000e+04
9.932606839948860511e+00 1.800514648437500000e+04
9.942927356723062715e+00 1.774000000000000000e+04
9.953247873497268472e+00 1.756817968750000000e+04
9.963568390271472452e+00 1.745848632812500000e+04
9.973888907045678209e+00 1.738083007812500000e+04
9.984209423819880413e+00 1.729798828125000000e+04
9.994529940594086170e+00 1.723349023437500000e+04
1.000485045736828837e+01 1.717984570312500000e+04
1.001517097414249413e+01 1.711204492187500000e+04
1.002549149091669811e+01 1.704119335937500000e+04
1.003581200769090387e+01 1.695823437500000000e+04
1.004613252446510607e+01 1.690412500000000000e+04
1.005645304123931183e+01 1.685926171875000000e+04
1.006677355801351403e+01 1.680125390625000000e+04
1.007709407478771979e+01 1.672339843750000000e+04
1.008741459156192377e+01 1.665782812500000000e+04
1.009773510833612953e+01 1.661707031250000000e+04
1.010805562511033173e+01 1.655797656250000000e+04
1.011837614188453749e+01 1.648998828125000000e+04
1.012869665865873969e+01 1.642783007812500000e+04
1.013901717543294545e+01 1.636955859375000000e+04
1.014933769220714943e+01 1.631351464843750000e+04
1.015965820898135519e+01 1.625626464843750000e+04
1.016997872575555739e+01 1.621601660156250000e+04
1.018029924252976315e+01 1.617191601562500000e+04
1.019061975930396535e+01 1.611756347656250000e+04
1.020094027607817111e+01 1.608376855468750000e+04
1.021126079285237509e+01 1.604853613281250000e+04
1.022158130962658085e+01 1.598804003906250000e+04
1.023190182640078305e+01 1.593805859375000000e+04
1.024222234317498881e+01 1.591793359375000000e+04
1.025254285994919101e+01 1.589147363281250000e+04
1.026286337672339677e+01 1.585836914062500000e+04
1.027318389349760075e+01 1.583040136718750000e+04
1.028350441027180651e+01 1.579108691406250000e+04
1.029382492704600871e+01 1.573044042968750000e+04
1.030414544382021447e+01 1.568022656250000000e+04
1.031446596059441667e+01 1.563266699218750000e+04
1.032478647736862243e+01 1.559801660156250000e+04
1.033510699414282641e+01 1.555698046875000000e+04
1.034542751091703217e+01 1.552729589843750000e+04
1.035574802769123437e+01 1.549453320312500000e+04
1.036606854446544013e+01 1.544825878906250000e+04
1.037638906123964233e+01 1.543217968750000000e+04
1.038670957801384809e+01 1.539819238281250000e+04
1.039703009478805207e+01 1.535502246093750000e+04
1.040735061156225782e+01 1.532930859375000000e+04
1.041767112833646003e+01 1.530325976562500000e+04
1.042799164511066579e+01 1.526415332031250000e+04
1.043831216188486799e+01 1.521958496093750000e+04
1.044863267865907375e+01 1.518408691406250000e+04
1.045895319543327773e+01 1.515161718750000000e+04
1.046927371220748348e+01 1.511769238281250000e+04
1.047959422898168569e+01 1.507923242187500000e+04
1.048991474575589145e+01 1.503801757812500000e+04
1.050023526253009365e+01 1.501824218750000000e+04
1.051055577930429941e+01 1.498131445312500000e+04
1.052087629607850339e+01 1.495291992187500000e+04
1.053119681285270914e+01 1.492022265625000000e+04
1.054151732962691135e+01 1.488879296875000000e+04
1.055183784640111710e+01 1.485528320312500000e+04
1.056215836317532109e+01 1.481629199218750000e+04
1.057247887994952507e+01 1.477286230468750000e+04
1.058279939672372905e+01 1.473845019531250000e+04
1.059311991349793480e+01 1.472701269531250000e+04
1.060344043027213878e+01 1.473174414062500000e+04
1.061376094704634276e+01 1.474064746093750000e+04
1.062408146382054674e+01 1.473462792968750000e+04
1.063440198059475073e+01 1.469512988281250000e+04
1.064472249736895471e+01 1.465443847656250000e+04
1.065504301414316046e+01 1.462247558593750000e+04
1.066536353091736444e+01 1.457238769531250000e+04
1.067568404769156842e+01 1.451661035156250000e+04
1.068600456446577240e+01 1.449021972656250000e+04
1.069632508123997638e+01 1.448941113281250000e+04
1.070664559801418214e+01 1.446538476562500000e+04
1.071696611478838612e+01 1.441817382812500000e+04
1.072728663156259010e+01 1.439299804687500000e+04
1.073760714833679408e+01 1.437061132812500000e+04
1.074792766511099806e+01 1.435320410156250000e+04
1.075824818188520204e+01 1.433791308593750000e+04
1.076856869865940780e+01 1.432031250000000000e+04
1.077888921543361178e+01 1.429414257812500000e+04
1.078920973220781576e+01 1.426379882812500000e+04
1.079953024898201974e+01 1.425102539062500000e+04
1.080985076575622372e+01 1.422934960937500000e+04
1.082017128253042770e+01 1.420684375000000000e+04
1.083049179930463346e+01 1.419612304687500000e+04
1.084081231607883744e+01 1.418698437500000000e+04
1.085113283285304142e+01 1.417838574218750000e+04
1.086145334962724540e+01 1.417829101562500000e+04
1.087177386640144938e+01 1.417406640625000000e+04
1.088209438317565336e+01 1.416582812500000000e+04
1.089241489994985912e+01 1.413777929687500000e+04
1.090273541672406310e+01 1.409785546875000000e+04
1.091305593349826708e+01 1.407534863281250000e+04
1.092337645027247106e+01 1.404291406250000000e+04
1.093369696704667504e+01 1.403624609375000000e+04
1.094401748382087902e+01 1.404586621093750000e+04
1.095433800059508478e+01 1.406934082031250000e+04
1.096465851736928876e+01 1.407042187500000000e+04
1.097497903414349274e+01 1.406892089843750000e+04
1.098529955091769672e+01 1.406176074218750000e+04
1.099562006769190070e+01 1.404369042968750000e+04
1.100594058446610468e+01 1.405336523437500000e+04
1.101626110124031044e+01 1.408532421875000000e+04
1.102658161801451442e+01 1.410317382812500000e+04
1.103690213478871840e+01 1.408859765625000000e+04
1.104722265156292238e+01 1.407726855468750000e+04
1.105754316833712636e+01 1.407559277343750000e+04
1.106786368511133034e+01 1.404961328125000000e+04
1.107818420188553610e+01 1.402231933593750000e+04
1.108850471865974008e+01 1.400978320312500000e+04
1.109882523543394406e+01 1.398596679687500000e+04
1.110914575220814804e+01 1.396474218750000000e+04
1.111946626898235202e+01 1.392757519531250000e+04
1.112978678575655600e+01 1.388886621093750000e+04
1.114010730253076176e+01 1.384841796875000000e+04
1.115042781930496574e+01 1.381498437500000000e+04
1.116074833607916972e+01 1.379580175781250000e+04
1.117106885285337370e+01 1.376250390625000000e+04
1.118138936962757768e+01 1.372836816406250000e+04
1.119170988640178166e+01 1.370762792968750000e+04
1.120203040317598742e+01 1.367932031250000000e+04
1.121235091995019140e+01 1.364092089843750000e+04
1.122267143672439538e+01 1.361495410156250000e+04
1.123299195349859936e+01 1.359935546875000000e+04
1.124331247027280334e+01 1.359771875000000000e+04
1.125363298704700732e+01 1.360744042968750000e+04
1.126395350382121308e+01 1.360182910156250000e+04
1.127427402059541706e+01 1.361610644531250000e+04
1.128459453736962104e+01 1.361970214843750000e+04
1.129491505414382502e+01 1.361335742187500000e+04
1.130523557091802900e+01 1.360210937500000000e+04
1.131555608769223298e+01 1.358885351562500000e+04
1.132587660446643874e+01 1.357091699218750000e+04
1.133619712124064272e+01 1.355484179687500000e+04
1.134651763801484670e+01 1.355634375000000000e+04
1.135683815478905068e+01 1.355103320312500000e+04
1.136715867156325466e+01 1.354566015625000000e+04
1.137747918833745864e+01 1.354989453125000000e+04
1.138779970511166439e+01 1.356088671875000000e+04
1.139812022188586838e+01 1.357915722656250000e+04
1.140844073866007236e+01 1.359383691406250000e+04
1.141876125543427634e+01 1.359939062500000000e+04
1.142908177220848032e+01 1.362377148437500000e+04
1.143940228898268607e+01 1.365580468750000000e+04
1.144972280575689005e+01 1.368516796875000000e+04
1.146004332253109403e+01 1.372411132812500000e+04
1.147036383930529801e+01 1.387422949218750000e+04
1.148068435607950377e+01 1.427139062500000000e+04
1.149100487285370598e+01 1.470514746093750000e+04
1.150132538962791173e+01 1.518672070312500000e+04
1.151164590640211571e+01 1.513209179687500000e+04
1.152196642317632147e+01 1.534120605468750000e+04
1.153228693995052367e+01 1.846543359375000000e+04
1.154260745672472943e+01 2.179868359375000000e+04
1.155292797349893164e+01 2.274604882812500000e+04
1.156324849027313739e+01 3.191407617187500000e+04
1.157356900704734137e+01 5.232851562500000000e+04
1.158388952382154713e+01 8.299756250000000000e+04
1.159421004059574933e+01 1.116227343750000000e+05
1.160453055736995509e+01 1.288847734375000000e+05
1.161485107414415729e+01 1.295963750000000000e+05
1.162517159091836305e+01 1.151945234375000000e+05
1.163549210769256703e+01 8.985655468750000000e+04
1.164581262446677279e+01 6.098266406250000000e+04
1.165613314124097499e+01 3.848774218750000000e+04
1.166645365801518075e+01 2.706940625000000000e+04
1.167677417478938295e+01 2.267423046875000000e+04
1.168709469156358871e+01 2.127550976562500000e+04
1.169741520833779269e+01 2.069838281250000000e+04
1.170773572511199845e+01 2.018066601562500000e+04
1.171805624188620065e+01 1.946468554687500000e+04
1.172837675866040641e+01 1.850363281250000000e+04
1.173869727543460861e+01 1.737868359375000000e+04
1.174901779220881437e+01 1.628195117187500000e+04
1.175933830898301835e+01 1.535451269531250000e+04
1.176965882575722411e+01 1.466063281250000000e+04
1.177997934253142631e+01 1.419569921875000000e+04
1.179029985930563207e+01 1.386063964843750000e+04
1.180062037607983427e+01 1.363684667968750000e+04
1.181094089285404003e+01 1.348333398437500000e+04
1.182126140962824401e+01 1.335153125000000000e+04
1.183158192640244977e+01 1.326920898437500000e+04
1.184190244317665197e+01 1.324396972656250000e+04
1.185222295995085773e+01 1.323144238281250000e+04
1.186254347672505993e+01 1.323364257812500000e+04
1.187286399349926569e+01 1.325402246093750000e+04
1.188318451027346967e+01 1.328418359375000000e+04
1.189350502704767543e+01 1.332398632812500000e+04
1.190382554382187941e+01 1.334026464843750000e+04
1.191414606059608339e+01 1.334355078125000000e+04
1.192446657737028737e+01 1.333376074218750000e+04
1.193478709414449135e+01 1.330436425781250000e+04
1.194510761091869533e+01 1.326858300781250000e+04
1.195542812769290109e+01 1.321225195312500000e+04
1.196574864446710507e+01 1.314969238281250000e+04
1.197606916124130905e+01 1.311262500000000000e+04
1.198638967801551303e+01 1.308142382812500000e+04
1.199671019478971701e+01 1.306741796875000000e+04
1.200703071156392099e+01 1.305733300781250000e+04
1.201735122833812675e+01 1.305648925781250000e+04
