# 2theta	intensity
6.021130982525433772e+00 1.356430937500000000e+05
6.031451499299638641e+00 2.129961406250000000e+05
6.041772016073842622e+00 2.722492500000000000e+05
6.052092532848046602e+00 3.000604062500000000e+05
6.062413049622251471e+00 2.945475000000000000e+05
6.072733566396455451e+00 2.602104375000000000e+05
6.083054083170659432e+00 1.949534218750000000e+05
6.093374599944864300e+00 1.212383125000000000e+05
6.103695116719068281e+00 7.155586718750000000e+04
6.114015633493272261e+00 5.113437500000000000e+04
6.124336150267477130e+00 4.510115234375000000e+04
6.134656667041681111e+00 4.280190234375000000e+04
6.144977183815885091e+00 4.156926171875000000e+04
6.155297700590089960e+00 4.087828906250000000e+04
6.165618217364293940e+00 4.044273437500000000e+04
6.175938734138497921e+00 4.020194531250000000e+04
6.186259250912702790e+00 4.010262890625000000e+04
6.196579767686906770e+00 4.003873046875000000e+04
6.206900284461111639e+00 4.002026562500000000e+04
6.217220801235315619e+00 4.006026953125000000e+04
6.227541318009519600e+00 4.012828125000000000e+04
6.237861834783724468e+00 4.021955859375000000e+04
6.248182351557928449e+00 4.036760937500000000e+04
6.258502868332133318e+00 4.052380078125000000e+04
6.268823385106337298e+00 4.064807031250000000e+04
6.279143901880542167e+00 4.071155859375000000e+04
6.289464418654746147e+00 4.079344531250000000e+04
6.299784935428950128e+00 4.097932031250000000e+04
6.310105452203154996e+00 4.108097265625000000e+04
6.320425968977358977e+00 4.114669921875000000e+04
6.330746485751562957e+00 4.129550781250000000e+04
6.341067002525767826e+00 4.149070703125000000e+04
6.351387519299971807e+00 4.160176953125000000e+04
6.361708036074175787e+00 4.174743750000000000e+04
6.372028552848380656e+00 4.192793359375000000e+04
6.382349069622584636e+00 4.210306640625000000e+04
6.392669586396788617e+00 4.225708593750000000e+04
6.402990103170993486e+00 4.244160156250000000e+04
6.413310619945197466e+00 4.259218750000000000e+04
6.423631136719401447e+00 4.273211718750000000e+04
6.433951653493606315e+00 4.283497265625000000e+04
6.444272170267810296e+00 4.291856250000000000e+04
6.454592687042014276e+00 4.302372656250000000e+04
6.464913203816219145e+00 4.310136718750000000e+04
6.475233720590423125e+00 4.315184375000000000e+04
6.485554237364627106e+00 4.325635937500000000e+04
6.495874754138831975e+00 4.333193750000000000e+04
6.506195270913035955e+00 4.343323046875000000e+04
6.516515787687239936e+00 4.357683984375000000e+04
6.526836304461444804e+00 4.367335546875000000e+04
6.537156821235648785e+00 4.378006250000000000e+04
6.547477338009852765e+00 4.388347656250000000e+04
6.557797854784057634e+00 4.407204296875000000e+04
6.568118371558261614e+00 4.425386718750000000e+04
6.578438888332465595e+00 4.439130859375000000e+04
6.588759405106670464e+00 4.452910546875000000e+04
6.599079921880874444e+00 4.465985546875000000e+04
6.609400438655078425e+00 4.479772656250000000e+04
6.619720955429283293e+00 4.491888281250000000e+04
6.630041472203487274e+00 4.504856250000000000e+04
6.640361988977691254e+00 4.525216796875000000e+04
6.650682505751896123e+00 4.544660546875000000e+04
6.661003022526100104e+00 4.558255468750000000e+04
6.671323539300304084e+00 4.573559765625000000e+04
6.681644056074508953e+00 4.584616796875000000e+04
6.691964572848712933e+00 4.596869531250000000e+04
6.702285089622916914e+00 4.610462890625000000e+04
6.712605606397121782e+00 4.629682421875000000e+04
6.722926123171325763e+00 4.638339453125000000e+04
6.733246639945529743e+00 4.641429296875000000e+04
6.743567156719734612e+00 4.650489453125000000e+04
6.753887673493938593e+00 4.655359765625000000e+04
6.764208190268142573e+00 4.661689843750000000e+04
6.774528707042347442e+00 4.673405859375000000e+04
6.784849223816551422e+00 4.687558984375000000e+04
6.795169740590755403e+00 4.705981250000000000e+04
6.805490257364960272e+00 4.722061328125000000e+04
6.815810774139164252e+00 4.731381250000000000e+04
6.826131290913368233e+00 4.740331640625000000e+04
6.836451807687573101e+00 4.756365625000000000e+04
6.846772324461777082e+00 4.768275000000000000e+04
6.857092841235981062e+00 4.774058593750000000e+04
6.867413358010185931e+00 4.789216015625000000e+04
6.877733874784389911e+00 4.801219531250000000e+04
6.888054391558593892e+00 4.813303906250000000e+04
6.898374908332798761e+00 4.827884765625000000e+04
6.908695425107002741e+00 4.849372265625000000e+04
6.919015941881206722e+00 4.859561718750000000e+04
6.929336458655411590e+00 4.863889062500000000e+04
6.939656975429615571e+00 4.883596093750000000e+04
6.949977492203819551e+00 4.900980468750000000e+04
6.960298008978024420e+00 4.916302734375000000e+04
6.970618525752228400e+00 4.936749609375000000e+04
6.980939042526432381e+00 4.947641796875000000e+04
6.991259559300637250e+00 4.959999218750000000e+04
7.001580076074841230e+00 4.979365234375000000e+04
7.011900592849046099e+00 4.995479687500000000e+04
7.022221109623250079e+00 5.009007031250000000e+04
7.032541626397454948e+00 5.019852734375000000e+04
7.042862143171658929e+00 5.034998046875000000e+04
7.053182659945862909e+00 5.051365625000000000e+04
7.063503176720067778e+00 5.064026171875000000e+04
7.073823693494271758e+00 5.077364843750000000e+04
7.084144210268476627e+00 5.092420703125000000e+04
7.094464727042680607e+00 5.112660156250000000e+04
7.104785243816884588e+00 5.131209375000000000e+04
7.115105760591089457e+00 5.144473046875000000e+04
7.125426277365293437e+00 5.154687500000000000e+04
7.135746794139497418e+00 5.176896484375000000e+04
7.146067310913702286e+00 5.192003906250000000e+04
7.156387827687906267e+00 5.206799609375000000e+04
7.166708344462110247e+00 5.223562109375000000e+04
7.177028861236315116e+00 5.245217578125000000e+04
7.187349378010518208e+00 5.266742578125000000e+04
7.197669894784723077e+00 5.279982031250000000e+04
7.207990411558926169e+00 5.291612890625000000e+04
7.218310928333131038e+00 5.307119531250000000e+04
7.228631445107335907e+00 5.310879296875000000e+04
7.238951961881540775e+00 5.323699609375000000e+04
7.249272478655743868e+00 5.345952343750000000e+04
7.259592995429948736e+00 5.358420703125000000e+04
7.269913512204151829e+00 5.374401562500000000e+04
7.280234028978356697e+00 5.393843359375000000e+04
7.290554545752561566e+00 5.413125390625000000e+04
7.300875062526766435e+00 5.437360546875000000e+04
7.311195579300969527e+00 5.457676562500000000e+04
7.321516096075174396e+00 5.475395703125000000e+04
7.331836612849377488e+00 5.491381640625000000e+04
7.342157129623582357e+00 5.504775000000000000e+04
7.352477646397787225e+00 5.523097265625000000e+04
7.362798163171992094e+00 5.537016015625000000e+04
7.373118679946195186e+00 5.550641015625000000e+04
7.383439196720400055e+00 5.566273046875000000e+04
7.393759713494603147e+00 5.575032031250000000e+04
7.404080230268808016e+00 5.590133593750000000e+04
7.414400747043012885e+00 5.611784375000000000e+04
7.424721263817217753e+00 5.632153906250000000e+04
7.435041780591420846e+00 5.652744921875000000e+04
7.445362297365625714e+00 5.667808593750000000e+04
7.455682814139828807e+00 5.675422265625000000e+04
7.466003330914033675e+00 5.688875390625000000e+04
7.476323847688238544e+00 5.707292578125000000e+04
7.486644364462443413e+00 5.722736328125000000e+04
7.496964881236646505e+00 5.733620312500000000e+04
7.507285398010851374e+00 5.746848046875000000e+04
7.517605914785054466e+00 5.765675390625000000e+04
7.527926431559259335e+00 5.785364453125000000e+04
7.538246948333464204e+00 5.803220703125000000e+04
7.548567465107669072e+00 5.816415234375000000e+04
7.558887981881872165e+00 5.829217968750000000e+04
7.569208498656077033e+00 5.838549609375000000e+04
7.579529015430280126e+00 5.850832421875000000e+04
7.589849532204484994e+00 5.872830859375000000e+04
7.600170048978689863e+00 5.892766015625000000e+04
7.610490565752894732e+00 5.904921484375000000e+04
7.620811082527097824e+00 5.917816406250000000e+04
7.631131599301302693e+00 5.929133593750000000e+04
7.641452116075505785e+00 5.942426562500000000e+04
7.651772632849710654e+00 5.953572656250000000e+04
7.662093149623915522e+00 5.965964843750000000e+04
7.672413666398120391e+00 5.980073046875000000e+04
7.682734183172323483e+00 5.994598828125000000e+04
7.693054699946528352e+00 6.005805078125000000e+04
7.703375216720732332e+00 6.025880859375000000e+04
7.713695733494936313e+00 6.041110937500000000e+04
7.724016250269141182e+00 6.049711328125000000e+04
7.734336767043346050e+00 6.066468359375000000e+04
7.744657283817549143e+00 6.087407812500000000e+04
7.754977800591754011e+00 6.099478515625000000e+04
7.765298317365957992e+00 6.110047265625000000e+04
7.775618834140162861e+00 6.124458593750000000e+04
7.785939350914366841e+00 6.137207031250000000e+04
7.796259867688571710e+00 6.154247265625000000e+04
7.806580384462775690e+00 6.162163281250000000e+04
7.816900901236980559e+00 6.167129687500000000e+04
7.827221418011183651e+00 6.176580859375000000e+04
7.837541934785388520e+00 6.182168750000000000e+04
7.847862451559593389e+00 6.190790234375000000e+04
7.858182968333798257e+00 6.195698437500000000e+04
7.868503485108001350e+00 6.199309765625000000e+04
7.878824001882206218e+00 6.212350000000000000e+04
7.889144518656409311e+00 6.220558984375000000e+04
7.899465035430614179e+00 6.226229296875000000e+04
7.909785552204819048e+00 6.233259765625000000e+04
7.920106068979023917e+00 6.250103125000000000e+04
7.930426585753227009e+00 6.260715234375000000e+04
7.940747102527431878e+00 6.264477343750000000e+04
7.951067619301634970e+00 6.274292968750000000e+04
7.961388136075839839e+00 6.280308984375000000e+04
7.971708652850044707e+00 6.281935546875000000e+04
7.982029169624249576e+00 6.279835546875000000e+04
7.992349686398452668e+00 6.278679687500000000e+04
8.002670203172657537e+00 6.272108984375000000e+04
8.012990719946859741e+00 6.268065625000000000e+04
8.023311236721065498e+00 6.274106640625000000e+04
8.033631753495269479e+00 6.274048046875000000e+04
8.043952270269475235e+00 6.266510156250000000e+04
8.054272787043677440e+00 6.266650781250000000e+04
8.064593303817883196e+00 6.267929687500000000e+04
8.074913820592085401e+00 6.262935937500000000e+04
8.085234337366291157e+00 6.246251171875000000e+04
8.095554854140495138e+00 6.232004296875000000e+04
8.105875370914700895e+00 6.218918750000000000e+04
8.116195887688903099e+00 6.200796093750000000e+04
8.126516404463108856e+00 6.187806250000000000e+04
8.136836921237312836e+00 6.176778125000000000e+04
8.147157438011516817e+00 6.162042578125000000e+04
8.157477954785720797e+00 6.151214453125000000e+04
8.167798471559926554e+00 6.136598437500000000e+04
8.178118988334130535e+00 6.121798437500000000e+04
8.188439505108334515e+00 6.102551171875000000e+04
8.198760021882538496e+00 6.080491406250000000e+04
8.209080538656742476e+00 6.062849218750000000e+04
8.219401055430948233e+00 6.043239062500000000e+04
8.229721572205152214e+00 6.021639843750000000e+04
8.240042088979356194e+00 5.997978515625000000e+04
8.250362605753560175e+00 5.978633203125000000e+04
8.260683122527764155e+00 5.955314453125000000e+04
8.271003639301968136e+00 5.926512890625000000e+04
8.281324156076173892e+00 5.901144140625000000e+04
8.291644672850377873e+00 5.883747265625000000e+04
8.301965189624581853e+00 5.865638281250000000e+04
8.312285706398785834e+00 5.852247265625000000e+04
8.322606223172989814e+00 5.826762109375000000e+04
8.332926739947193795e+00 5.789102343750000000e+04
8.343247256721399552e+00 5.758935156250000000e+04
8.353567773495603532e+00 5.736128906250000000e+04
8.363888290269807513e+00 5.708403515625000000e+04
8.374208807044011493e+00 5.668950781250000000e+04
8.384529323818215474e+00 5.639433984375000000e+04
8.394849840592419454e+00 5.610007812500000000e+04
8.405170357366625211e+00 5.585364453125000000e+04
8.415490874140829192e+00 5.556248828125000000e+04
8.425811390915033172e+00 5.524350000000000000e+04
8.436131907689237153e+00 5.494387500000000000e+04
8.446452424463441133e+00 5.466911328125000000e+04
8.456772941237645114e+00 5.436585937500000000e+04
8.467093458011850871e+00 5.406085156250000000e+04
8.477413974786054851e+00 5.373391796875000000e+04
8.487734491560258832e+00 5.341701171875000000e+04
8.498055008334462812e+00 5.311838281250000000e+04
8.508375525108666793e+00 5.267302734375000000e+04
8.518696041882870773e+00 5.215993750000000000e+04
8.529016558657076530e+00 5.161093750000000000e+04
8.539337075431280510e+00 5.121971093750000000e+04
8.549657592205484491e+00 5.088045703125000000e+04
8.559978108979688471e+00 5.048989062500000000e+04
8.570298625753892452e+00 5.007622656250000000e+04
8.580619142528096432e+00 4.962907421875000000e+04
8.590939659302302189e+00 4.920011718750000000e+04
8.601260176076506170e+00 4.875022265625000000e+04
8.611580692850710150e+00 4.827572265625000000e+04
8.621901209624914131e+00 4.783148437500000000e+04
8.632221726399118111e+00 4.734297656250000000e+04
8.642542243173322092e+00 4.689864062500000000e+04
8.652862759947527849e+00 4.649207031250000000e+04
8.663183276721731829e+00 4.612148828125000000e+04
8.673503793495935810e+00 4.582403515625000000e+04
8.683824310270139790e+00 4.550801562500000000e+04
8.694144827044343771e+00 4.514349609375000000e+04
8.704465343818547751e+00 4.474473828125000000e+04
8.714785860592753508e+00 4.435345703125000000e+04
8.725106377366957489e+00 4.397972265625000000e+04
8.735426894141161469e+00 4.360900390625000000e+04
8.745747410915365450e+00 4.309262500000000000e+04
8.756067927689569430e+00 4.258350781250000000e+04
8.766388444463773411e+00 4.213370703125000000e+04
8.776708961237979167e+00 4.169787500000000000e+04
8.787029478012183148e+00 4.127109375000000000e+04
8.797349994786387128e+00 4.085105468750000000e+04
8.807670511560591109e+00 4.049093359375000000e+04
8.817991028334795089e+00 4.006052343750000000e+04
8.828311545108999070e+00 3.968819140625000000e+04
8.838632061883204827e+00 3.933349218750000000e+04
8.848952578657408807e+00 3.899953125000000000e+04
8.859273095431612788e+00 3.859423046875000000e+04
8.869593612205816768e+00 3.816577734375000000e+04
8.879914128980020749e+00 3.779930859375000000e+04
8.890234645754224729e+00 3.746160546875000000e+04
8.900555162528430486e+00 3.712876953125000000e+04
8.910875679302634467e+00 3.679324218750000000e+04
8.921196196076838447e+00 3.639962109375000000e+04
8.931516712851042428e+00 3.600559375000000000e+04
8.941837229625246408e+00 3.564257031250000000e+04
8.952157746399452165e+00 3.529350390625000000e+04
8.962478263173656146e+00 3.496814453125000000e+04
8.972798779947860126e+00 3.460510937500000000e+04
8.983119296722064107e+00 3.428944531250000000e+04
8.993439813496268087e+00 3.396178125000000000e+04
9.003760330270472068e+00 3.361470703125000000e+04
9.014080847044677824e+00 3.328194921875000000e+04
9.024401363818881805e+00 3.298123046875000000e+04
9.034721880593085785e+00 3.265551562500000000e+04
9.045042397367289766e+00 3.232964257812500000e+04
9.055362914141495523e+00 3.204963476562500000e+04
9.065683430915697727e+00 3.174567578125000000e+04
9.076003947689903484e+00 3.139338476562500000e+04
9.086324464464107464e+00 3.111194921875000000e+04
9.096644981238313221e+00 3.084221875000000000e+04
9.106965498012515425e+00 3.048897265625000000e+04
9.117286014786721182e+00 3.019685742187500000e+04
9.127606531560923386e+00 2.991434570312500000e+04
9.137927048335129143e+00 2.964991796875000000e+04
9.148247565109333124e+00 2.940944726562500000e+04
9.158568081883538881e+00 2.915643164062500000e+04
9.168888598657741085e+00 2.888351171875000000e+04
9.179209115431946842e+00 2.862910546875000000e+04
9.189529632206149046e+00 2.837692968750000000e+04
9.199850148980354803e+00 2.811041796875000000e+04
9.210170665754558783e+00 2.783053320312500000e+04
9.220491182528764540e+00 2.754625585937500000e+04
9.230811699302966744e+00 2.731026171875000000e+04
9.241132216077172501e+00 2.709317968750000000e+04
9.251452732851374705e+00 2.683579687500000000e+04
9.261773249625580462e+00 2.659919531250000000e+04
9.272093766399784442e+00 2.639468750000000000e+04
9.282414283173990199e+00 2.615453710937500000e+04
9.292734799948194180e+00 2.593748632812500000e+04
9.303055316722398160e+00 2.573639257812500000e+04
9.313375833496602141e+00 2.555258203125000000e+04
9.323696350270806121e+00 2.534435546875000000e+04
9.334016867045010102e+00 2.514472460937500000e+04
9.344337383819215859e+00 2.496615234375000000e+04
9.354657900593419839e+00 2.475532617187500000e+04
9.364978417367623820e+00 2.456111914062500000e+04
9.375298934141827800e+00 2.434920312500000000e+04
9.385619450916031781e+00 2.415963867187500000e+04
9.395939967690235761e+00 2.396386132812500000e+04
9.406260484464441518e+00 2.379577734375000000e+04
9.416581001238645499e+00 2.364716796875000000e+04
9.426901518012849479e+00 2.346794921875000000e+04
9.437222034787053460e+00 2.325881640625000000e+04
9.447542551561257440e+00 2.308517773437500000e+04
9.457863068335461421e+00 2.292758203125000000e+04
9.468183585109667177e+00 2.278447070312500000e+04
9.478504101883871158e+00 2.266940234375000000e+04
9.488824618658075138e+00 2.254635546875000000e+04
9.499145135432279119e+00 2.240498632812500000e+04
9.509465652206483099e+00 2.224025390625000000e+04
9.519786168980687080e+00 2.210967773437500000e+04
9.530106685754892837e+00 2.196545703125000000e+04
9.540427202529096817e+00 2.180888085937500000e+04
9.550747719303300798e+00 2.164922851562500000e+04
9.561068236077504778e+00 2.150268945312500000e+04
9.571388752851708759e+00 2.137690039062500000e+04
9.581709269625912739e+00 2.125441015625000000e+04
9.592029786400118496e+00 2.113862695312500000e+04
9.602350303174322477e+00 2.101802343750000000e+04
9.612670819948526457e+00 2.089086718750000000e+04
9.622991336722730438e+00 2.074085742187500000e+04
9.633311853496934418e+00 2.060530078125000000e+04
9.643632370271138399e+00 2.049082812500000000e+04
9.653952887045344156e+00 2.042496875000000000e+04
9.664273403819548136e+00 2.036119531250000000e+04
9.674593920593752117e+00 2.028828125000000000e+04
9.684914437367956097e+00 2.018622656250000000e+04
9.695234954142160078e+00 2.008880273437500000e+04
9.705555470916364058e+00 1.997336914062500000e+04
9.715875987690569815e+00 1.984281835937500000e+04
9.726196504464773795e+00 1.970478515625000000e+04
9.736517021238977776e+00 1.961767773437500000e+04
9.746837538013181756e+00 1.959977929687500000e+04
9.757158054787385737e+00 1.958374218750000000e+04
9.767478571561589717e+00 1.953768554687500000e+04
9.777799088335795474e+00 1.944093554687500000e+04
9.788119605109999455e+00 1.933278125000000000e+04
9.798440121884203435e+00 1.918371875000000000e+04
9.808760638658407416e+00 1.900327343750000000e+04
9.819081155432611396e+00 1.886500195312500000e+04
9.829401672206817153e+00 1.877844140625000000e+04
9.839722188981021134e+00 1.873751953125000000e+04
9.850042705755225114e+00 1.882448046875000000e+04
9.860363222529429095e+00 1.901538867187500000e+04
9.870683739303634852e+00 1.925127539062500000e+04
9.881004256077837056e+00 1.940825976562500000e+04
9.891324772852042813e+00 1.938756250000000000e+04
9.901645289626246793e+00 1.925763476562500000e+04
9.911965806400452550e+00 1.901455273437500000e+04
9.922286323174654754e+00 1.865430468750000000e+04
9.932606839948860511e+00 1.829326757812500000e+04
9.942927356723062715e+00 1.805825976562500000e+04
9.953247873497268472e+00 1.793177929687500000e+04
9.963568390271472452e+00 1.784598828125000000e+04
9.973888907045678209e+00 1.777988476562500000e+04
9.984209423819880413e+00 1.770612890625000000e+04
9.994529940594086170e+00 1.764055664062500000e+04
1.000485045736828837e+01 1.759671875000000000e+04
1.001517097414249413e+01 1.753318359375000000e+04
1.002549149091669811e+01 1.746154882812500000e+04
1.003581200769090387e+01 1.738175390625000000e+04
1.004613252446510607e+01 1.733108984375000000e+04
1.005645304123931183e+01 1.729419921875000000e+04
1.006677355801351403e+01 1.723555468750000000e+04
1.007709407478771979e+01 1.715106250000000000e+04
1.008741459156192377e+01 1.708938085937500000e+04
1.009773510833612953e+01 1.705258593750000000e+04
1.010805562511033173e+01 1.699385742187500000e+04
1.011837614188453749e+01 1.692938476562500000e+04
1.012869665865873969e+01 1.687013281250000000e+04
1.013901717543294545e+01 1.681242968750000000e+04
1.014933769220714943e+01 1.675698437500000000e+04
1.015965820898135519e+01 1.670694726562500000e+04
1.016997872575555739e+01 1.666367187500000000e+04
1.018029924252976315e+01 1.661447460937500000e+04
1.019061975930396535e+01 1.656184765625000000e+04
1.020094027607817111e+01 1.652462500000000000e+04
1.021126079285237509e+01 1.648018359375000000e+04
1.022158130962658085e+01 1.641849414062500000e+04
1.023190182640078305e+01 1.637092480468750000e+04
1.024222234317498881e+01 1.634537402343750000e+04
1.025254285994919101e+01 1.631878906250000000e+04
1.026286337672339677e+01 1.629492968750000000e+04
1.027318389349760075e+01 1.626797851562500000e+04
1.028350441027180651e+01 1.622754003906250000e+04
1.029382492704600871e+01 1.616641601562500000e+04
1.030414544382021447e+01 1.611171191406250000e+04
1.031446596059441667e+01 1.606675097656250000e+04
1.032478647736862243e+01 1.603720117187500000e+04
1.033510699414282641e+01 1.599861132812500000e+04
1.034542751091703217e+01 1.597639941406250000e+04
1.035574802769123437e+01 1.595657910156250000e+04
1.036606854446544013e+01 1.592216601562500000e+04
1.037638906123964233e+01 1.590603906250000000e+04
1.038670957801384809e+01 1.586735937500000000e+04
1.039703009478805207e+01 1.582625488281250000e+04
1.040735061156225782e+01 1.579261816406250000e+04
1.041767112833646003e+01 1.575297167968750000e+04
1.042799164511066579e+01 1.570183691406250000e+04
1.043831216188486799e+01 1.565258398437500000e+04
1.044863267865907375e+01 1.561070019531250000e+04
1.045895319543327773e+01 1.556881738281250000e+04
1.046927371220748348e+01 1.553362792968750000e+04
1.047959422898168569e+01 1.549058007812500000e+04
1.048991474575589145e+01 1.544537207031250000e+04
1.050023526253009365e+01 1.542972070312500000e+04
1.051055577930429941e+01 1.540238281250000000e+04
1.052087629607850339e+01 1.537017089843750000e+04
1.053119681285270914e+01 1.533266210937500000e+04
1.054151732962691135e+01 1.529754003906250000e+04
1.055183784640111710e+01 1.526127636718750000e+04
1.056215836317532109e+01 1.522050976562500000e+04
1.057247887994952507e+01 1.517711035156250000e+04
1.058279939672372905e+01 1.513549804687500000e+04
1.059311991349793480e+01 1.512369042968750000e+04
1.060344043027213878e+01 1.513104101562500000e+04
1.061376094704634276e+01 1.513853222656250000e+04
1.062408146382054674e+01 1.513147265625000000e+04
1.063440198059475073e+01 1.509510839843750000e+04
1.064472249736895471e+01 1.505456835937500000e+04
1.065504301414316046e+01 1.502405468750000000e+04
1.066536353091736444e+01 1.496834082031250000e+04
1.067568404769156842e+01 1.491116796875000000e+04
1.068600456446577240e+01 1.488329589843750000e+04
1.069632508123997638e+01 1.488219335937500000e+04
1.070664559801418214e+01 1.485521875000000000e+04
1.071696611478838612e+01 1.481023144531250000e+04
1.072728663156259010e+01 1.478686914062500000e+04
1.073760714833679408e+01 1.475722851562500000e+04
1.074792766511099806e+01 1.473698925781250000e+04
1.075824818188520204e+01 1.471491015625000000e+04
1.076856869865940780e+01 1.469837597656250000e+04
1.077888921543361178e+01 1.467357324218750000e+04
1.078920973220781576e+01 1.464448925781250000e+04
1.079953024898201974e+01 1.463726367187500000e+04
1.080985076575622372e+01 1.461070605468750000e+04
1.082017128253042770e+01 1.457936816406250000e+04
1.083049179930463346e+01 1.457416210937500000e+04
1.084081231607883744e+01 1.457505566406250000e+04
1.085113283285304142e+01 1.456638867187500000e+04
1.086145334962724540e+01 1.455917089843750000e+04
1.087177386640144938e+01 1.455225878906250000e+04
1.088209438317565336e+01 1.454640136718750000e+04
1.089241489994985912e+01 1.451792480468750000e+04
1.090273541672406310e+01 1.447922851562500000e+04
1.091305593349826708e+01 1.445442773437500000e+04
1.092337645027247106e+01 1.442020703125000000e+04
1.093369696704667504e+01 1.441763183593750000e+04
1.094401748382087902e+01 1.443266699218750000e+04
1.095433800059508478e+01 1.445883203125000000e+04
1.096465851736928876e+01 1.446349023437500000e+04
1.097497903414349274e+01 1.445821875000000000e+04
1.098529955091769672e+01 1.444870312500000000e+04
1.099562006769190070e+01 1.443159765625000000e+04
1.100594058446610468e+01 1.444406933593750000e+04
1.101626110124031044e+01 1.447553125000000000e+04
1.102658161801451442e+01 1.449379589843750000e+04
1.103690213478871840e+01 1.448777246093750000e+04
1.104722265156292238e+01 1.447281835937500000e+04
1.105754316833712636e+01 1.446333496093750000e+04
1.106786368511133034e+01 1.443871679687500000e+04
1.107818420188553610e+01 1.440706250000000000e+04
1.108850471865974008e+01 1.438614843750000000e+04
1.109882523543394406e+01 1.436330371093750000e+04
1.110914575220814804e+01 1.433988085937500000e+04
1.111946626898235202e+01 1.430375000000000000e+04
1.112978678575655600e+01 1.426237988281250000e+04
1.114010730253076176e+01 1.421724414062500000e+04
1.115042781930496574e+01 1.417957128906250000e+04
1.116074833607916972e+01 1.415494531250000000e+04
1.117106885285337370e+01 1.412241992187500000e+04
1.118138936962757768e+01 1.408725683593750000e+04
1.119170988640178166e+01 1.406577832031250000e+04
1.120203040317598742e+01 1.402901171875000000e+04
1.121235091995019140e+01 1.398227148437500000e+04
1.122267143672439538e+01 1.395393652343750000e+04
1.123299195349859936e+01 1.394455468750000000e+04
1.124331247027280334e+01 1.394528417968750000e+04
1.125363298704700732e+01 1.394754492187500000e+04
1.126395350382121308e+01 1.394853906250000000e+04
1.127427402059541706e+01 1.397170312500000000e+04
1.128459453736962104e+01 1.397350781250000000e+04
1.129491505414382502e+01 1.396966308593750000e+04
1.130523557091802900e+01 1.395757812500000000e+04
1.131555608769223298e+01 1.393515722656250000e+04
1.132587660446643874e+01 1.391055078125000000e+04
1.133619712124064272e+01 1.389452734375000000e+04
1.134651763801484670e+01 1.389400976562500000e+04
1.135683815478905068e+01 1.388520507812500000e+04
1.136715867156325466e+01 1.388318847656250000e+04
1.137747918833745864e+01 1.389266796875000000e+04
1.138779970511166439e+01 1.390051855468750000e+04
1.139812022188586838e+01 1.391198339843750000e+04
1.140844073866007236e+01 1.392559472656250000e+04
1.141876125543427634e+01 1.393436523437500000e+04
1.142908177220848032e+01 1.395811523437500000e+04
1.143940228898268607e+01 1.399553027343750000e+04
1.144972280575689005e+01 1.414333300781250000e+04
1.146004332253109403e+01 1.419594433593750000e+04
1.147036383930529801e+01 1.439740722656250000e+04
1.148068435607950377e+01 1.504056835937500000e+04
1.149100487285370598e+01 1.541154101562500000e+04
1.150132538962791173e+01 1.532560644531250000e+04
1.151164590640211571e+01 1.535471191406250000e+04
1.152196642317632147e+01 1.594214160156250000e+04
1.153228693995052367e+01 1.911385156250000000e+04
1.154260745672472943e+01 2.445864843750000000e+04
1.155292797349893164e+01 3.135217187500000000e+04
1.156324849027313739e+01 5.059688281250000000e+04
1.157356900704734137e+01 8.053478125000000000e+04
1.158388952382154713e+01 1.125766875000000000e+05
1.159421004059574933e+01 1.342534375000000000e+05
1.160453055736995509e+01 1.402368437500000000e+05
1.161485107414415729e+01 1.299850078125000000e+05
1.162517159091836305e+01 1.048648359375000000e+05
1.163549210769256703e+01 7.167860156250000000e+04
1.164581262446677279e+01 4.368812890625000000e+04
1.165613314124097499e+01 2.784584375000000000e+04
1.166645365801518075e+01 2.070089453125000000e+04
1.167677417478938295e+01 1.770809765625000000e+04
1.168709469156358871e+01 1.645038867187500000e+04
1.169741520833779269e+01 1.574448730468750000e+04
1.170773572511199845e+01 1.528809863281250000e+04
1.171805624188620065e+01 1.492745800781250000e+04
1.172837675866040641e+01 1.463679687500000000e+04
1.173869727543460861e+01 1.438463964843750000e+04
1.174901779220881437e+01 1.419502343750000000e+04
1.175933830898301835e+01 1.404167968750000000e+04
1.176965882575722411e+01 1.390567675781250000e+04
1.177997934253142631e+01 1.378267968750000000e+04
1.179029985930563207e+01 1.366505468750000000e+04
1.180062037607983427e+01 1.358725195312500000e+04
1.181094089285404003e+01 1.353502441406250000e+04
1.182126140962824401e+01 1.347050292968750000e+04
1.183158192640244977e+01 1.343937402343750000e+04
1.184190244317665197e+01 1.344920996093750000e+04
1.185222295995085773e+01 1.346707324218750000e+04
1.186254347672505993e+01 1.349528906250000000e+04
1.187286399349926569e+01 1.353833496093750000e+04
1.188318451027346967e+01 1.358810156250000000e+04
1.189350502704767543e+01 1.363707421875000000e+04
1.190382554382187941e+01 1.366345800781250000e+04
1.191414606059608339e+01 1.367489160156250000e+04
1.192446657737028737e+01 1.365565429687500000e+04
1.193478709414449135e+01 1.361506738281250000e+04
1.194510761091869533e+01 1.357522070312500000e+04
1.195542812769290109e+01 1.351145117187500000e+04
1.196574864446710507e+01 1.345124316406250000e+04
1.197606916124130905e+01 1.341974902343750000e+04
1.198638967801551303e+01 1.339413964843750000e+04
1.199671019478971701e+01 1.338505078125000000e+04
1.200703071156392099e+01 1.338136035156250000e+04
1.201735122833812675e+01 1.339825781250000000e+04
