# 2theta	intensity
6.021130982525433772e+00 1.575405000000000000e+05
6.031451499299638641e+00 2.321547343750000000e+05
6.041772016073842622e+00 2.796515312500000000e+05
6.052092532848046602e+00 3.019165625000000000e+05
6.062413049622251471e+00 2.908405937500000000e+05
6.072733566396455451e+00 2.467540937500000000e+05
6.083054083170659432e+00 1.776584375000000000e+05
6.093374599944864300e+00 1.059897031250000000e+05
6.103695116719068281e+00 6.153023046875000000e+04
6.114015633493272261e+00 4.590476562500000000e+04
6.124336150267477130e+00 4.188233984375000000e+04
6.134656667041681111e+00 4.057001953125000000e+04
6.144977183815885091e+00 4.000898046875000000e+04
6.155297700590089960e+00 3.974939843750000000e+04
6.165618217364293940e+00 3.955138281250000000e+04
6.175938734138497921e+00 3.942177343750000000e+04
6.186259250912702790e+00 3.936710156250000000e+04
6.196579767686906770e+00 3.933315234375000000e+04
6.206900284461111639e+00 3.934108984375000000e+04
6.217220801235315619e+00 3.939124218750000000e+04
6.227541318009519600e+00 3.946335156250000000e+04
6.237861834783724468e+00 3.957380078125000000e+04
6.248182351557928449e+00 3.974174609375000000e+04
6.258502868332133318e+00 3.989283203125000000e+04
6.268823385106337298e+00 4.000470312500000000e+04
6.279143901880542167e+00 4.006041015625000000e+04
6.289464418654746147e+00 4.013061718750000000e+04
6.299784935428950128e+00 4.030463671875000000e+04
6.310105452203154996e+00 4.040905468750000000e+04
6.320425968977358977e+00 4.046348437500000000e+04
6.330746485751562957e+00 4.060197265625000000e+04
6.341067002525767826e+00 4.078491015625000000e+04
6.351387519299971807e+00 4.089907812500000000e+04
6.361708036074175787e+00 4.105261718750000000e+04
6.372028552848380656e+00 4.124336328125000000e+04
6.382349069622584636e+00 4.142221875000000000e+04
6.392669586396788617e+00 4.157432812500000000e+04
6.402990103170993486e+00 4.175802734375000000e+04
6.413310619945197466e+00 4.189866015625000000e+04
6.423631136719401447e+00 4.202591015625000000e+04
6.433951653493606315e+00 4.214237890625000000e+04
6.444272170267810296e+00 4.224582421875000000e+04
6.454592687042014276e+00 4.234341406250000000e+04
6.464913203816219145e+00 4.241662500000000000e+04
6.475233720590423125e+00 4.247333203125000000e+04
6.485554237364627106e+00 4.257846875000000000e+04
6.495874754138831975e+00 4.264596484375000000e+04
6.506195270913035955e+00 4.273685937500000000e+04
6.516515787687239936e+00 4.288673437500000000e+04
6.526836304461444804e+00 4.299308203125000000e+04
6.537156821235648785e+00 4.309860937500000000e+04
6.547477338009852765e+00 4.318570703125000000e+04
6.557797854784057634e+00 4.337467187500000000e+04
6.568118371558261614e+00 4.355030078125000000e+04
6.578438888332465595e+00 4.369562500000000000e+04
6.588759405106670464e+00 4.383130468750000000e+04
6.599079921880874444e+00 4.394397265625000000e+04
6.609400438655078425e+00 4.408120312500000000e+04
6.619720955429283293e+00 4.420882031250000000e+04
6.630041472203487274e+00 4.433902734375000000e+04
6.640361988977691254e+00 4.453112500000000000e+04
6.650682505751896123e+00 4.471405859375000000e+04
6.661003022526100104e+00 4.484501562500000000e+04
6.671323539300304084e+00 4.499737890625000000e+04
6.681644056074508953e+00 4.511873437500000000e+04
6.691964572848712933e+00 4.525783593750000000e+04
6.702285089622916914e+00 4.539224609375000000e+04
6.712605606397121782e+00 4.558269531250000000e+04
6.722926123171325763e+00 4.566505468750000000e+04
6.733246639945529743e+00 4.569086718750000000e+04
6.743567156719734612e+00 4.578087109375000000e+04
6.753887673493938593e+00 4.582459375000000000e+04
6.764208190268142573e+00 4.588543359375000000e+04
6.774528707042347442e+00 4.601357031250000000e+04
6.784849223816551422e+00 4.615659765625000000e+04
6.795169740590755403e+00 4.634507812500000000e+04
6.805490257364960272e+00 4.651200000000000000e+04
6.815810774139164252e+00 4.660032812500000000e+04
6.826131290913368233e+00 4.669180078125000000e+04
6.836451807687573101e+00 4.684960937500000000e+04
6.846772324461777082e+00 4.697237500000000000e+04
6.857092841235981062e+00 4.702665625000000000e+04
6.867413358010185931e+00 4.717857031250000000e+04
6.877733874784389911e+00 4.729905078125000000e+04
6.888054391558593892e+00 4.741652343750000000e+04
6.898374908332798761e+00 4.755871875000000000e+04
6.908695425107002741e+00 4.776937500000000000e+04
6.919015941881206722e+00 4.787471875000000000e+04
6.929336458655411590e+00 4.793042968750000000e+04
6.939656975429615571e+00 4.812690625000000000e+04
6.949977492203819551e+00 4.828660546875000000e+04
6.960298008978024420e+00 4.844084375000000000e+04
6.970618525752228400e+00 4.864844140625000000e+04
6.980939042526432381e+00 4.876203906250000000e+04
6.991259559300637250e+00 4.887473828125000000e+04
7.001580076074841230e+00 4.907008984375000000e+04
7.011900592849046099e+00 4.923712500000000000e+04
7.022221109623250079e+00 4.937606250000000000e+04
7.032541626397454948e+00 4.949223046875000000e+04
7.042862143171658929e+00 4.964935937500000000e+04
7.053182659945862909e+00 4.980962890625000000e+04
7.063503176720067778e+00 4.992604687500000000e+04
7.073823693494271758e+00 5.004133984375000000e+04
7.084144210268476627e+00 5.018484375000000000e+04
7.094464727042680607e+00 5.037542578125000000e+04
7.104785243816884588e+00 5.055471875000000000e+04
7.115105760591089457e+00 5.070373046875000000e+04
7.125426277365293437e+00 5.081081250000000000e+04
7.135746794139497418e+00 5.102875781250000000e+04
7.146067310913702286e+00 5.116869531250000000e+04
7.156387827687906267e+00 5.133235546875000000e+04
7.166708344462110247e+00 5.150455078125000000e+04
7.177028861236315116e+00 5.170639453125000000e+04
7.187349378010518208e+00 5.191251171875000000e+04
7.197669894784723077e+00 5.204870703125000000e+04
7.207990411558926169e+00 5.216282031250000000e+04
7.218310928333131038e+00 5.230841015625000000e+04
7.228631445107335907e+00 5.234329687500000000e+04
7.238951961881540775e+00 5.246632031250000000e+04
7.249272478655743868e+00 5.269919140625000000e+04
7.259592995429948736e+00 5.282043359375000000e+04
7.269913512204151829e+00 5.297606640625000000e+04
7.280234028978356697e+00 5.317997265625000000e+04
7.290554545752561566e+00 5.336959375000000000e+04
7.300875062526766435e+00 5.361417968750000000e+04
7.311195579300969527e+00 5.381930859375000000e+04
7.321516096075174396e+00 5.398489062500000000e+04
7.331836612849377488e+00 5.413258203125000000e+04
7.342157129623582357e+00 5.425455468750000000e+04
7.352477646397787225e+00 5.442002734375000000e+04
7.362798163171992094e+00 5.454479296875000000e+04
7.373118679946195186e+00 5.466594531250000000e+04
7.383439196720400055e+00 5.480802343750000000e+04
7.393759713494603147e+00 5.489720703125000000e+04
7.404080230268808016e+00 5.505683593750000000e+04
7.414400747043012885e+00 5.527013281250000000e+04
7.424721263817217753e+00 5.547353515625000000e+04
7.435041780591420846e+00 5.568086328125000000e+04
7.445362297365625714e+00 5.582955859375000000e+04
7.455682814139828807e+00 5.590261718750000000e+04
7.466003330914033675e+00 5.601986328125000000e+04
7.476323847688238544e+00 5.618591796875000000e+04
7.486644364462443413e+00 5.632978515625000000e+04
7.496964881236646505e+00 5.645575390625000000e+04
7.507285398010851374e+00 5.659110937500000000e+04
7.517605914785054466e+00 5.676263281250000000e+04
7.527926431559259335e+00 5.697530468750000000e+04
7.538246948333464204e+00 5.716429687500000000e+04
7.548567465107669072e+00 5.729261328125000000e+04
7.558887981881872165e+00 5.740920312500000000e+04
7.569208498656077033e+00 5.748453125000000000e+04
7.579529015430280126e+00 5.761256250000000000e+04
7.589849532204484994e+00 5.784569921875000000e+04
7.600170048978689863e+00 5.804397656250000000e+04
7.610490565752894732e+00 5.815744921875000000e+04
7.620811082527097824e+00 5.828698046875000000e+04
7.631131599301302693e+00 5.841820312500000000e+04
7.641452116075505785e+00 5.854860546875000000e+04
7.651772632849710654e+00 5.865542187500000000e+04
7.662093149623915522e+00 5.877241015625000000e+04
7.672413666398120391e+00 5.890285937500000000e+04
7.682734183172323483e+00 5.904446093750000000e+04
7.693054699946528352e+00 5.914937500000000000e+04
7.703375216720732332e+00 5.933567187500000000e+04
7.713695733494936313e+00 5.948969531250000000e+04
7.724016250269141182e+00 5.956218359375000000e+04
7.734336767043346050e+00 5.970928515625000000e+04
7.744657283817549143e+00 5.991818750000000000e+04
7.754977800591754011e+00 6.004017578125000000e+04
7.765298317365957992e+00 6.013800781250000000e+04
7.775618834140162861e+00 6.026063671875000000e+04
7.785939350914366841e+00 6.037586718750000000e+04
7.796259867688571710e+00 6.052764843750000000e+04
7.806580384462775690e+00 6.059724218750000000e+04
7.816900901236980559e+00 6.062773046875000000e+04
7.827221418011183651e+00 6.069943359375000000e+04
7.837541934785388520e+00 6.073861328125000000e+04
7.847862451559593389e+00 6.079789062500000000e+04
7.858182968333798257e+00 6.080776171875000000e+04
7.868503485108001350e+00 6.082021875000000000e+04
7.878824001882206218e+00 6.092861328125000000e+04
7.889144518656409311e+00 6.097753125000000000e+04
7.899465035430614179e+00 6.099542187500000000e+04
7.909785552204819048e+00 6.102498828125000000e+04
7.920106068979023917e+00 6.115791406250000000e+04
7.930426585753227009e+00 6.122410546875000000e+04
7.940747102527431878e+00 6.122460937500000000e+04
7.951067619301634970e+00 6.127396093750000000e+04
7.961388136075839839e+00 6.129688281250000000e+04
7.971708652850044707e+00 6.128389453125000000e+04
7.982029169624249576e+00 6.122780468750000000e+04
7.992349686398452668e+00 6.119027343750000000e+04
8.002670203172657537e+00 6.110985156250000000e+04
8.012990719946859741e+00 6.106313671875000000e+04
8.023311236721065498e+00 6.110913281250000000e+04
8.033631753495269479e+00 6.110965234375000000e+04
8.043952270269475235e+00 6.105076953125000000e+04
8.054272787043677440e+00 6.105865625000000000e+04
8.064593303817883196e+00 6.108105078125000000e+04
8.074913820592085401e+00 6.104717968750000000e+04
8.085234337366291157e+00 6.090902343750000000e+04
8.095554854140495138e+00 6.079407421875000000e+04
8.105875370914700895e+00 6.068276562500000000e+04
8.116195887688903099e+00 6.053644531250000000e+04
8.126516404463108856e+00 6.044221093750000000e+04
8.136836921237312836e+00 6.037230468750000000e+04
8.147157438011516817e+00 6.026775000000000000e+04
8.157477954785720797e+00 6.017502734375000000e+04
8.167798471559926554e+00 6.006530859375000000e+04
8.178118988334130535e+00 5.995795703125000000e+04
8.188439505108334515e+00 5.980637109375000000e+04
8.198760021882538496e+00 5.962004296875000000e+04
8.209080538656742476e+00 5.947711328125000000e+04
8.219401055430948233e+00 5.931511718750000000e+04
8.229721572205152214e+00 5.912186328125000000e+04
8.240042088979356194e+00 5.891745312500000000e+04
8.250362605753560175e+00 5.876151171875000000e+04
8.260683122527764155e+00 5.856064843750000000e+04
8.271003639301968136e+00 5.830261328125000000e+04
8.281324156076173892e+00 5.809082031250000000e+04
8.291644672850377873e+00 5.795559375000000000e+04
8.301965189624581853e+00 5.781120703125000000e+04
8.312285706398785834e+00 5.771375000000000000e+04
8.322606223172989814e+00 5.750046875000000000e+04
8.332926739947193795e+00 5.716633593750000000e+04
8.343247256721399552e+00 5.690559375000000000e+04
8.353567773495603532e+00 5.672839453125000000e+04
8.363888290269807513e+00 5.650901171875000000e+04
8.374208807044011493e+00 5.617540234375000000e+04
8.384529323818215474e+00 5.593352343750000000e+04
8.394849840592419454e+00 5.572151562500000000e+04
8.405170357366625211e+00 5.556746484375000000e+04
8.415490874140829192e+00 5.539115625000000000e+04
8.425811390915033172e+00 5.521710156250000000e+04
8.436131907689237153e+00 5.507503125000000000e+04
8.446452424463441133e+00 5.501423046875000000e+04
8.456772941237645114e+00 5.499736328125000000e+04
8.467093458011850871e+00 5.502903906250000000e+04
8.477413974786054851e+00 5.502825000000000000e+04
8.487734491560258832e+00 5.495090234375000000e+04
8.498055008334462812e+00 5.473056640625000000e+04
8.508375525108666793e+00 5.414762890625000000e+04
8.518696041882870773e+00 5.337542968750000000e+04
8.529016558657076530e+00 5.246671875000000000e+04
8.539337075431280510e+00 5.168892968750000000e+04
8.549657592205484491e+00 5.099949609375000000e+04
8.559978108979688471e+00 5.038817187500000000e+04
8.570298625753892452e+00 4.982710156250000000e+04
8.580619142528096432e+00 4.929550000000000000e+04
8.590939659302302189e+00 4.880562500000000000e+04
8.601260176076506170e+00 4.830677734375000000e+04
8.611580692850710150e+00 4.780232421875000000e+04
8.621901209624914131e+00 4.732626171875000000e+04
8.632221726399118111e+00 4.680697656250000000e+04
8.642542243173322092e+00 4.634860937500000000e+04
8.652862759947527849e+00 4.593772656250000000e+04
8.663183276721731829e+00 4.556705468750000000e+04
8.673503793495935810e+00 4.526875781250000000e+04
8.683824310270139790e+00 4.494950390625000000e+04
8.694144827044343771e+00 4.458205859375000000e+04
8.704465343818547751e+00 4.419870703125000000e+04
8.714785860592753508e+00 4.380824218750000000e+04
8.725106377366957489e+00 4.343598828125000000e+04
8.735426894141161469e+00 4.305838671875000000e+04
8.745747410915365450e+00 4.253389843750000000e+04
8.756067927689569430e+00 4.202928906250000000e+04
8.766388444463773411e+00 4.157068359375000000e+04
8.776708961237979167e+00 4.113358984375000000e+04
8.787029478012183148e+00 4.070804687500000000e+04
8.797349994786387128e+00 4.029969921875000000e+04
8.807670511560591109e+00 3.994428906250000000e+04
8.817991028334795089e+00 3.951649218750000000e+04
8.828311545108999070e+00 3.914573828125000000e+04
8.838632061883204827e+00 3.878842968750000000e+04
8.848952578657408807e+00 3.846133984375000000e+04
8.859273095431612788e+00 3.806575000000000000e+04
8.869593612205816768e+00 3.763535937500000000e+04
8.879914128980020749e+00 3.726664843750000000e+04
8.890234645754224729e+00 3.692603125000000000e+04
8.900555162528430486e+00 3.659895703125000000e+04
8.910875679302634467e+00 3.626719140625000000e+04
8.921196196076838447e+00 3.587449609375000000e+04
8.931516712851042428e+00 3.549024609375000000e+04
8.941837229625246408e+00 3.513896484375000000e+04
8.952157746399452165e+00 3.479102343750000000e+04
8.962478263173656146e+00 3.445600000000000000e+04
8.972798779947860126e+00 3.409687500000000000e+04
8.983119296722064107e+00 3.379488671875000000e+04
8.993439813496268087e+00 3.346827734375000000e+04
9.003760330270472068e+00 3.312679296875000000e+04
9.014080847044677824e+00 3.280458593750000000e+04
9.024401363818881805e+00 3.250406835937500000e+04
9.034721880593085785e+00 3.217863281250000000e+04
9.045042397367289766e+00 3.186030468750000000e+04
9.055362914141495523e+00 3.158550195312500000e+04
9.065683430915697727e+00 3.128356054687500000e+04
9.076003947689903484e+00 3.093698632812500000e+04
9.086324464464107464e+00 3.065648046875000000e+04
9.096644981238313221e+00 3.038704492187500000e+04
9.106965498012515425e+00 3.004518750000000000e+04
9.117286014786721182e+00 2.974724414062500000e+04
9.127606531560923386e+00 2.947354296875000000e+04
9.137927048335129143e+00 2.922195312500000000e+04
9.148247565109333124e+00 2.897175195312500000e+04
9.158568081883538881e+00 2.871832421875000000e+04
9.168888598657741085e+00 2.845409179687500000e+04
9.179209115431946842e+00 2.819196875000000000e+04
9.189529632206149046e+00 2.794257031250000000e+04
9.199850148980354803e+00 2.768872070312500000e+04
9.210170665754558783e+00 2.741047460937500000e+04
9.220491182528764540e+00 2.712778906250000000e+04
9.230811699302966744e+00 2.689595312500000000e+04
9.241132216077172501e+00 2.667576367187500000e+04
9.251452732851374705e+00 2.641628320312500000e+04
9.261773249625580462e+00 2.619076953125000000e+04
9.272093766399784442e+00 2.598708398437500000e+04
9.282414283173990199e+00 2.574524414062500000e+04
9.292734799948194180e+00 2.553598242187500000e+04
9.303055316722398160e+00 2.533185546875000000e+04
9.313375833496602141e+00 2.514742578125000000e+04
9.323696350270806121e+00 2.494537109375000000e+04
9.334016867045010102e+00 2.475091796875000000e+04
9.344337383819215859e+00 2.457067773437500000e+04
9.354657900593419839e+00 2.435721875000000000e+04
9.364978417367623820e+00 2.416532226562500000e+04
9.375298934141827800e+00 2.395659375000000000e+04
9.385619450916031781e+00 2.376833984375000000e+04
9.395939967690235761e+00 2.357004296875000000e+04
9.406260484464441518e+00 2.340358593750000000e+04
9.416581001238645499e+00 2.325277148437500000e+04
9.426901518012849479e+00 2.307950781250000000e+04
9.437222034787053460e+00 2.288493359375000000e+04
9.447542551561257440e+00 2.271305078125000000e+04
9.457863068335461421e+00 2.256418359375000000e+04
9.468183585109667177e+00 2.242347070312500000e+04
9.478504101883871158e+00 2.229369140625000000e+04
9.488824618658075138e+00 2.217242773437500000e+04
9.499145135432279119e+00 2.203487109375000000e+04
9.509465652206483099e+00 2.186751367187500000e+04
9.519786168980687080e+00 2.173519921875000000e+04
9.530106685754892837e+00 2.159492187500000000e+04
9.540427202529096817e+00 2.144129296875000000e+04
9.550747719303300798e+00 2.128101953125000000e+04
9.561068236077504778e+00 2.113956054687500000e+04
9.571388752851708759e+00 2.101658203125000000e+04
9.581709269625912739e+00 2.089490039062500000e+04
9.592029786400118496e+00 2.078075976562500000e+04
9.602350303174322477e+00 2.065691015625000000e+04
9.612670819948526457e+00 2.052969531250000000e+04
9.622991336722730438e+00 2.038284570312500000e+04
9.633311853496934418e+00 2.025821289062500000e+04
9.643632370271138399e+00 2.014435156250000000e+04
9.653952887045344156e+00 2.007685742187500000e+04
9.664273403819548136e+00 2.001954492187500000e+04
9.674593920593752117e+00 1.994437695312500000e+04
9.684914437367956097e+00 1.984369921875000000e+04
9.695234954142160078e+00 1.974655664062500000e+04
9.705555470916364058e+00 1.963386132812500000e+04
9.715875987690569815e+00 1.951211132812500000e+04
9.726196504464773795e+00 1.937975195312500000e+04
9.736517021238977776e+00 1.929006250000000000e+04
9.746837538013181756e+00 1.927049414062500000e+04
9.757158054787385737e+00 1.925435546875000000e+04
9.767478571561589717e+00 1.921228320312500000e+04
9.777799088335795474e+00 1.912239257812500000e+04
9.788119605109999455e+00 1.900874609375000000e+04
9.798440121884203435e+00 1.886380468750000000e+04
9.808760638658407416e+00 1.869442187500000000e+04
9.819081155432611396e+00 1.856279296875000000e+04
9.829401672206817153e+00 1.849207226562500000e+04
9.839722188981021134e+00 1.847403125000000000e+04
9.850042705755225114e+00 1.860002539062500000e+04
9.860363222529429095e+00 1.882673437500000000e+04
9.870683739303634852e+00 1.906862695312500000e+04
9.881004256077837056e+00 1.917337890625000000e+04
9.891324772852042813e+00 1.910563085937500000e+04
9.901645289626246793e+00 1.896791406250000000e+04
9.911965806400452550e+00 1.868816406250000000e+04
9.922286323174654754e+00 1.829653710937500000e+04
9.932606839948860511e+00 1.793789843750000000e+04
9.942927356723062715e+00 1.773986718750000000e+04
9.953247873497268472e+00 1.763697851562500000e+04
9.963568390271472452e+00 1.755932421875000000e+04
9.973888907045678209e+00 1.749122460937500000e+04
9.984209423819880413e+00 1.742342187500000000e+04
9.994529940594086170e+00 1.736793750000000000e+04
1.000485045736828837e+01 1.732361328125000000e+04
1.001517097414249413e+01 1.726782617187500000e+04
1.002549149091669811e+01 1.719901171875000000e+04
1.003581200769090387e+01 1.711652929687500000e+04
1.004613252446510607e+01 1.706896093750000000e+04
1.005645304123931183e+01 1.702643750000000000e+04
1.006677355801351403e+01 1.696947070312500000e+04
1.007709407478771979e+01 1.689095898437500000e+04
1.008741459156192377e+01 1.682555078125000000e+04
1.009773510833612953e+01 1.679159179687500000e+04
1.010805562511033173e+01 1.673300585937500000e+04
1.011837614188453749e+01 1.667185546875000000e+04
1.012869665865873969e+01 1.661902148437500000e+04
1.013901717543294545e+01 1.655828906250000000e+04
1.014933769220714943e+01 1.651074218750000000e+04
1.015965820898135519e+01 1.646862500000000000e+04
1.016997872575555739e+01 1.642502734375000000e+04
1.018029924252976315e+01 1.637349218750000000e+04
1.019061975930396535e+01 1.632141113281250000e+04
1.020094027607817111e+01 1.628281640625000000e+04
1.021126079285237509e+01 1.624004394531250000e+04
1.022158130962658085e+01 1.617610253906250000e+04
1.023190182640078305e+01 1.613356933593750000e+04
1.024222234317498881e+01 1.611165234375000000e+04
1.025254285994919101e+01 1.607943164062500000e+04
1.026286337672339677e+01 1.605734082031250000e+04
1.027318389349760075e+01 1.603217089843750000e+04
1.028350441027180651e+01 1.599150976562500000e+04
1.029382492704600871e+01 1.593312109375000000e+04
1.030414544382021447e+01 1.588028710937500000e+04
1.031446596059441667e+01 1.583478808593750000e+04
1.032478647736862243e+01 1.580301660156250000e+04
1.033510699414282641e+01 1.576857031250000000e+04
1.034542751091703217e+01 1.574990820312500000e+04
1.035574802769123437e+01 1.573467968750000000e+04
1.036606854446544013e+01 1.570424804687500000e+04
1.037638906123964233e+01 1.569012500000000000e+04
1.038670957801384809e+01 1.565572851562500000e+04
1.039703009478805207e+01 1.561477734375000000e+04
1.040735061156225782e+01 1.557659765625000000e+04
1.041767112833646003e+01 1.553308203125000000e+04
1.042799164511066579e+01 1.548333593750000000e+04
1.043831216188486799e+01 1.543021484375000000e+04
1.044863267865907375e+01 1.538228125000000000e+04
1.045895319543327773e+01 1.534530761718750000e+04
1.046927371220748348e+01 1.531071191406250000e+04
1.047959422898168569e+01 1.526870019531250000e+04
1.048991474575589145e+01 1.522476074218750000e+04
1.050023526253009365e+01 1.521220312500000000e+04
1.051055577930429941e+01 1.518176269531250000e+04
1.052087629607850339e+01 1.515167089843750000e+04
1.053119681285270914e+01 1.511411035156250000e+04
1.054151732962691135e+01 1.507742480468750000e+04
1.055183784640111710e+01 1.503995214843750000e+04
1.056215836317532109e+01 1.499872363281250000e+04
1.057247887994952507e+01 1.495561132812500000e+04
1.058279939672372905e+01 1.491619238281250000e+04
1.059311991349793480e+01 1.490089746093750000e+04
1.060344043027213878e+01 1.490557031250000000e+04
1.061376094704634276e+01 1.491626074218750000e+04
1.062408146382054674e+01 1.490996972656250000e+04
1.063440198059475073e+01 1.487558496093750000e+04
1.064472249736895471e+01 1.483748339843750000e+04
1.065504301414316046e+01 1.480414843750000000e+04
1.066536353091736444e+01 1.475311523437500000e+04
1.067568404769156842e+01 1.469096972656250000e+04
1.068600456446577240e+01 1.466483886718750000e+04
1.069632508123997638e+01 1.466653710937500000e+04
1.070664559801418214e+01 1.464025195312500000e+04
1.071696611478838612e+01 1.459355957031250000e+04
1.072728663156259010e+01 1.456786132812500000e+04
1.073760714833679408e+01 1.453981542968750000e+04
1.074792766511099806e+01 1.452335742187500000e+04
1.075824818188520204e+01 1.450648144531250000e+04
1.076856869865940780e+01 1.448718750000000000e+04
1.077888921543361178e+01 1.446042968750000000e+04
1.078920973220781576e+01 1.442683593750000000e+04
1.079953024898201974e+01 1.441568164062500000e+04
1.080985076575622372e+01 1.439662304687500000e+04
1.082017128253042770e+01 1.436947656250000000e+04
1.083049179930463346e+01 1.436270703125000000e+04
1.084081231607883744e+01 1.435635351562500000e+04
1.085113283285304142e+01 1.434969921875000000e+04
1.086145334962724540e+01 1.435114257812500000e+04
1.087177386640144938e+01 1.434348242187500000e+04
1.088209438317565336e+01 1.433669628906250000e+04
1.089241489994985912e+01 1.430803222656250000e+04
1.090273541672406310e+01 1.426711621093750000e+04
1.091305593349826708e+01 1.424014550781250000e+04
1.092337645027247106e+01 1.420684960937500000e+04
1.093369696704667504e+01 1.420429687500000000e+04
1.094401748382087902e+01 1.421639746093750000e+04
1.095433800059508478e+01 1.424578710937500000e+04
1.096465851736928876e+01 1.425496093750000000e+04
1.097497903414349274e+01 1.424978906250000000e+04
1.098529955091769672e+01 1.424182812500000000e+04
1.099562006769190070e+01 1.422221679687500000e+04
1.100594058446610468e+01 1.423591601562500000e+04
1.101626110124031044e+01 1.426705664062500000e+04
1.102658161801451442e+01 1.428389453125000000e+04
1.103690213478871840e+01 1.427801953125000000e+04
1.104722265156292238e+01 1.426804589843750000e+04
1.105754316833712636e+01 1.425970703125000000e+04
1.106786368511133034e+01 1.422841503906250000e+04
1.107818420188553610e+01 1.419754199218750000e+04
1.108850471865974008e+01 1.417848046875000000e+04
1.109882523543394406e+01 1.415390917968750000e+04
1.110914575220814804e+01 1.412929492187500000e+04
1.111946626898235202e+01 1.409200195312500000e+04
1.112978678575655600e+01 1.404571777343750000e+04
1.114010730253076176e+01 1.400013769531250000e+04
1.115042781930496574e+01 1.396848730468750000e+04
1.116074833607916972e+01 1.395015429687500000e+04
1.117106885285337370e+01 1.391187792968750000e+04
1.118138936962757768e+01 1.387249121093750000e+04
1.119170988640178166e+01 1.384791015625000000e+04
1.120203040317598742e+01 1.381960351562500000e+04
1.121235091995019140e+01 1.378053515625000000e+04
1.122267143672439538e+01 1.374971679687500000e+04
1.123299195349859936e+01 1.373652050781250000e+04
1.124331247027280334e+01 1.373649218750000000e+04
1.125363298704700732e+01 1.374401269531250000e+04
1.126395350382121308e+01 1.374191796875000000e+04
1.127427402059541706e+01 1.376309667968750000e+04
1.128459453736962104e+01 1.377075097656250000e+04
1.129491505414382502e+01 1.376359765625000000e+04
1.130523557091802900e+01 1.374954199218750000e+04
1.131555608769223298e+01 1.373017285156250000e+04
1.132587660446643874e+01 1.370733789062500000e+04
1.133619712124064272e+01 1.368577832031250000e+04
1.134651763801484670e+01 1.368167675781250000e+04
1.135683815478905068e+01 1.367644433593750000e+04
1.136715867156325466e+01 1.367918164062500000e+04
1.137747918833745864e+01 1.368809179687500000e+04
1.138779970511166439e+01 1.369500878906250000e+04
1.139812022188586838e+01 1.371306250000000000e+04
1.140844073866007236e+01 1.373025097656250000e+04
1.141876125543427634e+01 1.374047656250000000e+04
1.142908177220848032e+01 1.376373535156250000e+04
1.143940228898268607e+01 1.380195898437500000e+04
1.144972280575689005e+01 1.384492578125000000e+04
1.146004332253109403e+01 1.389267187500000000e+04
1.147036383930529801e+01 1.421116992187500000e+04
1.148068435607950377e+01 1.498309863281250000e+04
1.149100487285370598e+01 1.548042187500000000e+04
1.150132538962791173e+01 1.533404101562500000e+04
1.151164590640211571e+01 1.534842968750000000e+04
1.152196642317632147e+01 1.613647656250000000e+04
1.153228693995052367e+01 1.902612695312500000e+04
1.154260745672472943e+01 2.537778515625000000e+04
1.155292797349893164e+01 3.644254687500000000e+04
1.156324849027313739e+01 6.051012109375000000e+04
1.157356900704734137e+01 9.365474218750000000e+04
1.158388952382154713e+01 1.238040546875000000e+05
1.159421004059574933e+01 1.397839062500000000e+05
1.160453055736995509e+01 1.411976875000000000e+05
1.161485107414415729e+01 1.243595390625000000e+05
1.162517159091836305e+01 9.452064843750000000e+04
1.163549210769256703e+01 6.219391015625000000e+04
1.164581262446677279e+01 3.655492968750000000e+04
1.165613314124097499e+01 2.278500195312500000e+04
1.166645365801518075e+01 1.771726367187500000e+04
1.167677417478938295e+01 1.576138574218750000e+04
1.168709469156358871e+01 1.488212500000000000e+04
1.169741520833779269e+01 1.439655078125000000e+04
1.170773572511199845e+01 1.410974218750000000e+04
1.171805624188620065e+01 1.392849218750000000e+04
1.172837675866040641e+01 1.380892578125000000e+04
1.173869727543460861e+01 1.371923242187500000e+04
1.174901779220881437e+01 1.366436425781250000e+04
1.175933830898301835e+01 1.360826953125000000e+04
1.176965882575722411e+01 1.354236328125000000e+04
1.177997934253142631e+01 1.345557812500000000e+04
1.179029985930563207e+01 1.336692089843750000e+04
1.180062037607983427e+01 1.330780566406250000e+04
1.181094089285404003e+01 1.326753906250000000e+04
1.182126140962824401e+01 1.321359570312500000e+04
1.183158192640244977e+01 1.319211132812500000e+04
1.184190244317665197e+01 1.321136718750000000e+04
1.185222295995085773e+01 1.323420703125000000e+04
1.186254347672505993e+01 1.326716894531250000e+04
1.187286399349926569e+01 1.331636035156250000e+04
1.188318451027346967e+01 1.337625097656250000e+04
1.189350502704767543e+01 1.342920605468750000e+04
1.190382554382187941e+01 1.345254296875000000e+04
1.191414606059608339e+01 1.345628222656250000e+04
1.192446657737028737e+01 1.343884765625000000e+04
1.193478709414449135e+01 1.339468359375000000e+04
1.194510761091869533e+01 1.334683984375000000e+04
1.195542812769290109e+01 1.328842968750000000e+04
1.196574864446710507e+01 1.323160839843750000e+04
1.197606916124130905e+01 1.320089062500000000e+04
1.198638967801551303e+01 1.317202050781250000e+04
1.199671019478971701e+01 1.316393164062500000e+04
1.200703071156392099e+01 1.317340917968750000e+04
1.201735122833812675e+01 1.321756347656250000e+04
