# 2theta	intensity
6.021130982525433772e+00 1.097258046875000000e+05
6.031451499299638641e+00 1.828628281250000000e+05
6.041772016073842622e+00 2.496749687500000000e+05
6.052092532848046602e+00 2.880377812500000000e+05
6.062413049622251471e+00 2.906906875000000000e+05
6.072733566396455451e+00 2.660294062500000000e+05
6.083054083170659432e+00 2.106340156250000000e+05
6.093374599944864300e+00 1.406099843750000000e+05
6.103695116719068281e+00 8.849225000000000000e+04
6.114015633493272261e+00 6.236457421875000000e+04
6.124336150267477130e+00 5.209683203125000000e+04
6.134656667041681111e+00 4.769572656250000000e+04
6.144977183815885091e+00 4.434257421875000000e+04
6.155297700590089960e+00 4.200288281250000000e+04
6.165618217364293940e+00 4.058325390625000000e+04
6.175938734138497921e+00 3.990182421875000000e+04
6.186259250912702790e+00 3.958965625000000000e+04
6.196579767686906770e+00 3.942907031250000000e+04
6.206900284461111639e+00 3.935980859375000000e+04
6.217220801235315619e+00 3.935894531250000000e+04
6.227541318009519600e+00 3.940363281250000000e+04
6.237861834783724468e+00 3.946455468750000000e+04
6.248182351557928449e+00 3.959741406250000000e+04
6.258502868332133318e+00 3.974900390625000000e+04
6.268823385106337298e+00 3.986367187500000000e+04
6.279143901880542167e+00 3.992390625000000000e+04
6.289464418654746147e+00 4.000628906250000000e+04
6.299784935428950128e+00 4.020330859375000000e+04
6.310105452203154996e+00 4.031816015625000000e+04
6.320425968977358977e+00 4.038446093750000000e+04
6.330746485751562957e+00 4.053508593750000000e+04
6.341067002525767826e+00 4.072494921875000000e+04
6.351387519299971807e+00 4.083120703125000000e+04
6.361708036074175787e+00 4.096576953125000000e+04
6.372028552848380656e+00 4.112925781250000000e+04
6.382349069622584636e+00 4.129491406250000000e+04
6.392669586396788617e+00 4.144257812500000000e+04
6.402990103170993486e+00 4.161511718750000000e+04
6.413310619945197466e+00 4.174326953125000000e+04
6.423631136719401447e+00 4.187261718750000000e+04
6.433951653493606315e+00 4.197593750000000000e+04
6.444272170267810296e+00 4.205308203125000000e+04
6.454592687042014276e+00 4.215551953125000000e+04
6.464913203816219145e+00 4.223728906250000000e+04
6.475233720590423125e+00 4.229497656250000000e+04
6.485554237364627106e+00 4.239678906250000000e+04
6.495874754138831975e+00 4.246588671875000000e+04
6.506195270913035955e+00 4.256708593750000000e+04
6.516515787687239936e+00 4.270744921875000000e+04
6.526836304461444804e+00 4.279592187500000000e+04
6.537156821235648785e+00 4.290532031250000000e+04
6.547477338009852765e+00 4.301198828125000000e+04
6.557797854784057634e+00 4.319432812500000000e+04
6.568118371558261614e+00 4.337196093750000000e+04
6.578438888332465595e+00 4.351893359375000000e+04
6.588759405106670464e+00 4.366225781250000000e+04
6.599079921880874444e+00 4.378756250000000000e+04
6.609400438655078425e+00 4.390689062500000000e+04
6.619720955429283293e+00 4.402466796875000000e+04
6.630041472203487274e+00 4.416277734375000000e+04
6.640361988977691254e+00 4.435851562500000000e+04
6.650682505751896123e+00 4.454221093750000000e+04
6.661003022526100104e+00 4.465630468750000000e+04
6.671323539300304084e+00 4.480146484375000000e+04
6.681644056074508953e+00 4.492447265625000000e+04
6.691964572848712933e+00 4.505619140625000000e+04
6.702285089622916914e+00 4.518394140625000000e+04
6.712605606397121782e+00 4.536680468750000000e+04
6.722926123171325763e+00 4.545790625000000000e+04
6.733246639945529743e+00 4.548722656250000000e+04
6.743567156719734612e+00 4.556870312500000000e+04
6.753887673493938593e+00 4.561998437500000000e+04
6.764208190268142573e+00 4.567986328125000000e+04
6.774528707042347442e+00 4.579848828125000000e+04
6.784849223816551422e+00 4.592489062500000000e+04
6.795169740590755403e+00 4.608539843750000000e+04
6.805490257364960272e+00 4.624220703125000000e+04
6.815810774139164252e+00 4.632844140625000000e+04
6.826131290913368233e+00 4.640914453125000000e+04
6.836451807687573101e+00 4.656772656250000000e+04
6.846772324461777082e+00 4.667778125000000000e+04
6.857092841235981062e+00 4.672836328125000000e+04
6.867413358010185931e+00 4.689748046875000000e+04
6.877733874784389911e+00 4.701090234375000000e+04
6.888054391558593892e+00 4.712427343750000000e+04
6.898374908332798761e+00 4.727428125000000000e+04
6.908695425107002741e+00 4.748910156250000000e+04
6.919015941881206722e+00 4.758244921875000000e+04
6.929336458655411590e+00 4.761560546875000000e+04
6.939656975429615571e+00 4.781609375000000000e+04
6.949977492203819551e+00 4.798455468750000000e+04
6.960298008978024420e+00 4.812639453125000000e+04
6.970618525752228400e+00 4.832044531250000000e+04
6.980939042526432381e+00 4.843651562500000000e+04
6.991259559300637250e+00 4.855278515625000000e+04
7.001580076074841230e+00 4.872602343750000000e+04
7.011900592849046099e+00 4.888214062500000000e+04
7.022221109623250079e+00 4.902176562500000000e+04
7.032541626397454948e+00 4.912474218750000000e+04
7.042862143171658929e+00 4.927262500000000000e+04
7.053182659945862909e+00 4.943221875000000000e+04
7.063503176720067778e+00 4.955087109375000000e+04
7.073823693494271758e+00 4.968190625000000000e+04
7.084144210268476627e+00 4.983213281250000000e+04
7.094464727042680607e+00 5.003603906250000000e+04
7.104785243816884588e+00 5.023478515625000000e+04
7.115105760591089457e+00 5.037439843750000000e+04
7.125426277365293437e+00 5.045819531250000000e+04
7.135746794139497418e+00 5.066031250000000000e+04
7.146067310913702286e+00 5.080841796875000000e+04
7.156387827687906267e+00 5.095659375000000000e+04
7.166708344462110247e+00 5.111442968750000000e+04
7.177028861236315116e+00 5.131349609375000000e+04
7.187349378010518208e+00 5.150960156250000000e+04
7.197669894784723077e+00 5.164970703125000000e+04
7.207990411558926169e+00 5.177300000000000000e+04
7.218310928333131038e+00 5.191371093750000000e+04
7.228631445107335907e+00 5.195551562500000000e+04
7.238951961881540775e+00 5.208272656250000000e+04
7.249272478655743868e+00 5.230020703125000000e+04
7.259592995429948736e+00 5.242128906250000000e+04
7.269913512204151829e+00 5.256277734375000000e+04
7.280234028978356697e+00 5.275740234375000000e+04
7.290554545752561566e+00 5.294935546875000000e+04
7.300875062526766435e+00 5.317225000000000000e+04
7.311195579300969527e+00 5.336942968750000000e+04
7.321516096075174396e+00 5.354128125000000000e+04
7.331836612849377488e+00 5.367884765625000000e+04
7.342157129623582357e+00 5.380833203125000000e+04
7.352477646397787225e+00 5.401139453125000000e+04
7.362798163171992094e+00 5.415146875000000000e+04
7.373118679946195186e+00 5.429533984375000000e+04
7.383439196720400055e+00 5.445319531250000000e+04
7.393759713494603147e+00 5.454353125000000000e+04
7.404080230268808016e+00 5.470220312500000000e+04
7.414400747043012885e+00 5.490811328125000000e+04
7.424721263817217753e+00 5.510626171875000000e+04
7.435041780591420846e+00 5.532116015625000000e+04
7.445362297365625714e+00 5.547004296875000000e+04
7.455682814139828807e+00 5.554835937500000000e+04
7.466003330914033675e+00 5.567449218750000000e+04
7.476323847688238544e+00 5.585302734375000000e+04
7.486644364462443413e+00 5.599329296875000000e+04
7.496964881236646505e+00 5.611414453125000000e+04
7.507285398010851374e+00 5.624414062500000000e+04
7.517605914785054466e+00 5.642029687500000000e+04
7.527926431559259335e+00 5.661335546875000000e+04
7.538246948333464204e+00 5.678604687500000000e+04
7.548567465107669072e+00 5.691418359375000000e+04
7.558887981881872165e+00 5.702940234375000000e+04
7.569208498656077033e+00 5.712427734375000000e+04
7.579529015430280126e+00 5.725628906250000000e+04
7.589849532204484994e+00 5.747179296875000000e+04
7.600170048978689863e+00 5.766233593750000000e+04
7.610490565752894732e+00 5.777032031250000000e+04
7.620811082527097824e+00 5.789052343750000000e+04
7.631131599301302693e+00 5.799428515625000000e+04
7.641452116075505785e+00 5.813123046875000000e+04
7.651772632849710654e+00 5.825044140625000000e+04
7.662093149623915522e+00 5.837495312500000000e+04
7.672413666398120391e+00 5.851660937500000000e+04
7.682734183172323483e+00 5.866316015625000000e+04
7.693054699946528352e+00 5.876434375000000000e+04
7.703375216720732332e+00 5.895674218750000000e+04
7.713695733494936313e+00 5.911907812500000000e+04
7.724016250269141182e+00 5.920588281250000000e+04
7.734336767043346050e+00 5.937396093750000000e+04
7.744657283817549143e+00 5.958823437500000000e+04
7.754977800591754011e+00 5.971533203125000000e+04
7.765298317365957992e+00 5.983175781250000000e+04
7.775618834140162861e+00 5.998849609375000000e+04
7.785939350914366841e+00 6.013837109375000000e+04
7.796259867688571710e+00 6.034068750000000000e+04
7.806580384462775690e+00 6.046319531250000000e+04
7.816900901236980559e+00 6.056688281250000000e+04
7.827221418011183651e+00 6.072152734375000000e+04
7.837541934785388520e+00 6.085482812500000000e+04
7.847862451559593389e+00 6.100052734375000000e+04
7.858182968333798257e+00 6.110755078125000000e+04
7.868503485108001350e+00 6.121118750000000000e+04
7.878824001882206218e+00 6.139626953125000000e+04
7.889144518656409311e+00 6.153045703125000000e+04
7.899465035430614179e+00 6.162433984375000000e+04
7.909785552204819048e+00 6.171737109375000000e+04
7.920106068979023917e+00 6.189241796875000000e+04
7.930426585753227009e+00 6.199204687500000000e+04
7.940747102527431878e+00 6.201027343750000000e+04
7.951067619301634970e+00 6.206310546875000000e+04
7.961388136075839839e+00 6.205779687500000000e+04
7.971708652850044707e+00 6.198724609375000000e+04
7.982029169624249576e+00 6.188871484375000000e+04
7.992349686398452668e+00 6.180041015625000000e+04
8.002670203172657537e+00 6.165283203125000000e+04
8.012990719946859741e+00 6.151863671875000000e+04
8.023311236721065498e+00 6.148828515625000000e+04
8.033631753495269479e+00 6.140317578125000000e+04
8.043952270269475235e+00 6.127441796875000000e+04
8.054272787043677440e+00 6.121769140625000000e+04
8.064593303817883196e+00 6.116380468750000000e+04
8.074913820592085401e+00 6.108004687500000000e+04
8.085234337366291157e+00 6.088620312500000000e+04
8.095554854140495138e+00 6.071323828125000000e+04
8.105875370914700895e+00 6.055169531250000000e+04
8.116195887688903099e+00 6.034755468750000000e+04
8.126516404463108856e+00 6.020350390625000000e+04
8.136836921237312836e+00 6.009399218750000000e+04
8.147157438011516817e+00 5.995414062500000000e+04
8.157477954785720797e+00 5.983656250000000000e+04
8.167798471559926554e+00 5.969833593750000000e+04
8.178118988334130535e+00 5.954808203125000000e+04
8.188439505108334515e+00 5.934947265625000000e+04
8.198760021882538496e+00 5.914415625000000000e+04
8.209080538656742476e+00 5.897844921875000000e+04
8.219401055430948233e+00 5.878785937500000000e+04
8.229721572205152214e+00 5.857505078125000000e+04
8.240042088979356194e+00 5.835869531250000000e+04
8.250362605753560175e+00 5.817125000000000000e+04
8.260683122527764155e+00 5.792630468750000000e+04
8.271003639301968136e+00 5.765203515625000000e+04
8.281324156076173892e+00 5.741842187500000000e+04
8.291644672850377873e+00 5.725189062500000000e+04
8.301965189624581853e+00 5.706227343750000000e+04
8.312285706398785834e+00 5.691491406250000000e+04
8.322606223172989814e+00 5.665546875000000000e+04
8.332926739947193795e+00 5.628064062500000000e+04
8.343247256721399552e+00 5.599126953125000000e+04
8.353567773495603532e+00 5.577006250000000000e+04
8.363888290269807513e+00 5.550324609375000000e+04
8.374208807044011493e+00 5.512311718750000000e+04
8.384529323818215474e+00 5.482279687500000000e+04
8.394849840592419454e+00 5.453385156250000000e+04
8.405170357366625211e+00 5.428988671875000000e+04
8.415490874140829192e+00 5.400501171875000000e+04
8.425811390915033172e+00 5.369006640625000000e+04
8.436131907689237153e+00 5.337036328125000000e+04
8.446452424463441133e+00 5.307246093750000000e+04
8.456772941237645114e+00 5.273797265625000000e+04
8.467093458011850871e+00 5.240520312500000000e+04
8.477413974786054851e+00 5.204864453125000000e+04
8.487734491560258832e+00 5.172553906250000000e+04
8.498055008334462812e+00 5.144239453125000000e+04
8.508375525108666793e+00 5.102989062500000000e+04
8.518696041882870773e+00 5.058287890625000000e+04
8.529016558657076530e+00 5.011731250000000000e+04
8.539337075431280510e+00 4.978371484375000000e+04
8.549657592205484491e+00 4.949375000000000000e+04
8.559978108979688471e+00 4.913800000000000000e+04
8.570298625753892452e+00 4.874800000000000000e+04
8.580619142528096432e+00 4.833394140625000000e+04
8.590939659302302189e+00 4.792571875000000000e+04
8.601260176076506170e+00 4.749841796875000000e+04
8.611580692850710150e+00 4.705755468750000000e+04
8.621901209624914131e+00 4.663461328125000000e+04
8.632221726399118111e+00 4.615876562500000000e+04
8.642542243173322092e+00 4.573190234375000000e+04
8.652862759947527849e+00 4.534650000000000000e+04
8.663183276721731829e+00 4.498770703125000000e+04
8.673503793495935810e+00 4.468994140625000000e+04
8.683824310270139790e+00 4.438216796875000000e+04
8.694144827044343771e+00 4.402630078125000000e+04
8.704465343818547751e+00 4.364049609375000000e+04
8.714785860592753508e+00 4.325327343750000000e+04
8.725106377366957489e+00 4.289491406250000000e+04
8.735426894141161469e+00 4.253071484375000000e+04
8.745747410915365450e+00 4.201851171875000000e+04
8.756067927689569430e+00 4.152605859375000000e+04
8.766388444463773411e+00 4.109909375000000000e+04
8.776708961237979167e+00 4.068429687500000000e+04
8.787029478012183148e+00 4.026948046875000000e+04
8.797349994786387128e+00 3.986396875000000000e+04
8.807670511560591109e+00 3.950635156250000000e+04
8.817991028334795089e+00 3.908237500000000000e+04
8.828311545108999070e+00 3.871819140625000000e+04
8.838632061883204827e+00 3.837358984375000000e+04
8.848952578657408807e+00 3.805039453125000000e+04
8.859273095431612788e+00 3.765487500000000000e+04
8.869593612205816768e+00 3.723462109375000000e+04
8.879914128980020749e+00 3.687360546875000000e+04
8.890234645754224729e+00 3.654403906250000000e+04
8.900555162528430486e+00 3.622507421875000000e+04
8.910875679302634467e+00 3.589769531250000000e+04
8.921196196076838447e+00 3.550353515625000000e+04
8.931516712851042428e+00 3.512195312500000000e+04
8.941837229625246408e+00 3.476449609375000000e+04
8.952157746399452165e+00 3.441717968750000000e+04
8.962478263173656146e+00 3.410190625000000000e+04
8.972798779947860126e+00 3.375739062500000000e+04
8.983119296722064107e+00 3.345010156250000000e+04
8.993439813496268087e+00 3.312541406250000000e+04
9.003760330270472068e+00 3.278521093750000000e+04
9.014080847044677824e+00 3.246323632812500000e+04
9.024401363818881805e+00 3.216528906250000000e+04
9.034721880593085785e+00 3.184291210937500000e+04
9.045042397367289766e+00 3.152722656250000000e+04
9.055362914141495523e+00 3.125084570312500000e+04
9.065683430915697727e+00 3.095368164062500000e+04
9.076003947689903484e+00 3.062057226562500000e+04
9.086324464464107464e+00 3.034331054687500000e+04
9.096644981238313221e+00 3.007584179687500000e+04
9.106965498012515425e+00 2.974902343750000000e+04
9.117286014786721182e+00 2.945810351562500000e+04
9.127606531560923386e+00 2.918516796875000000e+04
9.137927048335129143e+00 2.892855859375000000e+04
9.148247565109333124e+00 2.868207226562500000e+04
9.158568081883538881e+00 2.844325585937500000e+04
9.168888598657741085e+00 2.818213085937500000e+04
9.179209115431946842e+00 2.792680664062500000e+04
9.189529632206149046e+00 2.768830273437500000e+04
9.199850148980354803e+00 2.743000000000000000e+04
9.210170665754558783e+00 2.715584179687500000e+04
9.220491182528764540e+00 2.688020898437500000e+04
9.230811699302966744e+00 2.664562695312500000e+04
9.241132216077172501e+00 2.642935156250000000e+04
9.251452732851374705e+00 2.617958007812500000e+04
9.261773249625580462e+00 2.595383398437500000e+04
9.272093766399784442e+00 2.576162890625000000e+04
9.282414283173990199e+00 2.552626757812500000e+04
9.292734799948194180e+00 2.531228125000000000e+04
9.303055316722398160e+00 2.511191406250000000e+04
9.313375833496602141e+00 2.492979101562500000e+04
9.323696350270806121e+00 2.472994335937500000e+04
9.334016867045010102e+00 2.452908203125000000e+04
9.344337383819215859e+00 2.435744335937500000e+04
9.354657900593419839e+00 2.415086523437500000e+04
9.364978417367623820e+00 2.395699414062500000e+04
9.375298934141827800e+00 2.375445117187500000e+04
9.385619450916031781e+00 2.357572851562500000e+04
9.395939967690235761e+00 2.337791601562500000e+04
9.406260484464441518e+00 2.321099023437500000e+04
9.416581001238645499e+00 2.307605664062500000e+04
9.426901518012849479e+00 2.290304101562500000e+04
9.437222034787053460e+00 2.269257617187500000e+04
9.447542551561257440e+00 2.252289453125000000e+04
9.457863068335461421e+00 2.236928125000000000e+04
9.468183585109667177e+00 2.221873632812500000e+04
9.478504101883871158e+00 2.209987890625000000e+04
9.488824618658075138e+00 2.199672265625000000e+04
9.499145135432279119e+00 2.186426953125000000e+04
9.509465652206483099e+00 2.170423437500000000e+04
9.519786168980687080e+00 2.158401562500000000e+04
9.530106685754892837e+00 2.144573632812500000e+04
9.540427202529096817e+00 2.129627148437500000e+04
9.550747719303300798e+00 2.114891796875000000e+04
9.561068236077504778e+00 2.100938671875000000e+04
9.571388752851708759e+00 2.089076953125000000e+04
9.581709269625912739e+00 2.076900976562500000e+04
9.592029786400118496e+00 2.066583593750000000e+04
9.602350303174322477e+00 2.055450976562500000e+04
9.612670819948526457e+00 2.043070703125000000e+04
9.622991336722730438e+00 2.029109765625000000e+04
9.633311853496934418e+00 2.016965625000000000e+04
9.643632370271138399e+00 2.005791601562500000e+04
9.653952887045344156e+00 1.998857031250000000e+04
9.664273403819548136e+00 1.991985937500000000e+04
9.674593920593752117e+00 1.983558593750000000e+04
9.684914437367956097e+00 1.974054296875000000e+04
9.695234954142160078e+00 1.965430273437500000e+04
9.705555470916364058e+00 1.954208593750000000e+04
9.715875987690569815e+00 1.942247070312500000e+04
9.726196504464773795e+00 1.930033984375000000e+04
9.736517021238977776e+00 1.921806835937500000e+04
9.746837538013181756e+00 1.919923242187500000e+04
9.757158054787385737e+00 1.917790234375000000e+04
9.767478571561589717e+00 1.913575976562500000e+04
9.777799088335795474e+00 1.904906640625000000e+04
9.788119605109999455e+00 1.893695312500000000e+04
9.798440121884203435e+00 1.878937695312500000e+04
9.808760638658407416e+00 1.862010351562500000e+04
9.819081155432611396e+00 1.848670898437500000e+04
9.829401672206817153e+00 1.839489843750000000e+04
9.839722188981021134e+00 1.832700976562500000e+04
9.850042705755225114e+00 1.836220507812500000e+04
9.860363222529429095e+00 1.848626367187500000e+04
9.870683739303634852e+00 1.869486132812500000e+04
9.881004256077837056e+00 1.886216601562500000e+04
9.891324772852042813e+00 1.889545312500000000e+04
9.901645289626246793e+00 1.884302929687500000e+04
9.911965806400452550e+00 1.866138476562500000e+04
9.922286323174654754e+00 1.837180859375000000e+04
9.932606839948860511e+00 1.802611328125000000e+04
9.942927356723062715e+00 1.775838867187500000e+04
9.953247873497268472e+00 1.759641015625000000e+04
9.963568390271472452e+00 1.749337890625000000e+04
9.973888907045678209e+00 1.741838671875000000e+04
9.984209423819880413e+00 1.734208984375000000e+04
9.994529940594086170e+00 1.727575781250000000e+04
1.000485045736828837e+01 1.722870117187500000e+04
1.001517097414249413e+01 1.716530078125000000e+04
1.002549149091669811e+01 1.708441015625000000e+04
1.003581200769090387e+01 1.700152929687500000e+04
1.004613252446510607e+01 1.695025195312500000e+04
1.005645304123931183e+01 1.691759570312500000e+04
1.006677355801351403e+01 1.686482617187500000e+04
1.007709407478771979e+01 1.678230078125000000e+04
1.008741459156192377e+01 1.671408984375000000e+04
1.009773510833612953e+01 1.667535156250000000e+04
1.010805562511033173e+01 1.661566210937500000e+04
1.011837614188453749e+01 1.654687695312500000e+04
1.012869665865873969e+01 1.649083398437500000e+04
1.013901717543294545e+01 1.642491015625000000e+04
1.014933769220714943e+01 1.637249316406250000e+04
1.015965820898135519e+01 1.632699316406250000e+04
1.016997872575555739e+01 1.628297949218750000e+04
1.018029924252976315e+01 1.623125585937500000e+04
1.019061975930396535e+01 1.617887011718750000e+04
1.020094027607817111e+01 1.615271972656250000e+04
1.021126079285237509e+01 1.611804101562500000e+04
1.022158130962658085e+01 1.605530664062500000e+04
1.023190182640078305e+01 1.600978027343750000e+04
1.024222234317498881e+01 1.598630468750000000e+04
1.025254285994919101e+01 1.595744628906250000e+04
1.026286337672339677e+01 1.592584960937500000e+04
1.027318389349760075e+01 1.589359375000000000e+04
1.028350441027180651e+01 1.585466015625000000e+04
1.029382492704600871e+01 1.579678027343750000e+04
1.030414544382021447e+01 1.574499121093750000e+04
1.031446596059441667e+01 1.570241796875000000e+04
1.032478647736862243e+01 1.567089550781250000e+04
1.033510699414282641e+01 1.562511718750000000e+04
1.034542751091703217e+01 1.559306445312500000e+04
1.035574802769123437e+01 1.556985742187500000e+04
1.036606854446544013e+01 1.553270312500000000e+04
1.037638906123964233e+01 1.551028515625000000e+04
1.038670957801384809e+01 1.547377929687500000e+04
1.039703009478805207e+01 1.543837402343750000e+04
1.040735061156225782e+01 1.541121972656250000e+04
1.041767112833646003e+01 1.538165234375000000e+04
1.042799164511066579e+01 1.533763378906250000e+04
1.043831216188486799e+01 1.528802246093750000e+04
1.044863267865907375e+01 1.524597265625000000e+04
1.045895319543327773e+01 1.521545800781250000e+04
1.046927371220748348e+01 1.518307324218750000e+04
1.047959422898168569e+01 1.513794335937500000e+04
1.048991474575589145e+01 1.509539062500000000e+04
1.050023526253009365e+01 1.507970117187500000e+04
1.051055577930429941e+01 1.505222070312500000e+04
1.052087629607850339e+01 1.502604687500000000e+04
1.053119681285270914e+01 1.498982031250000000e+04
1.054151732962691135e+01 1.495311621093750000e+04
1.055183784640111710e+01 1.491563183593750000e+04
1.056215836317532109e+01 1.487459960937500000e+04
1.057247887994952507e+01 1.483055566406250000e+04
1.058279939672372905e+01 1.479586132812500000e+04
1.059311991349793480e+01 1.478608984375000000e+04
1.060344043027213878e+01 1.479295312500000000e+04
1.061376094704634276e+01 1.480335546875000000e+04
1.062408146382054674e+01 1.479729492187500000e+04
1.063440198059475073e+01 1.476143066406250000e+04
1.064472249736895471e+01 1.471868164062500000e+04
1.065504301414316046e+01 1.468453710937500000e+04
1.066536353091736444e+01 1.463491308593750000e+04
1.067568404769156842e+01 1.457942089843750000e+04
1.068600456446577240e+01 1.455568359375000000e+04
1.069632508123997638e+01 1.455186914062500000e+04
1.070664559801418214e+01 1.452277636718750000e+04
1.071696611478838612e+01 1.447888671875000000e+04
1.072728663156259010e+01 1.445401855468750000e+04
1.073760714833679408e+01 1.442776269531250000e+04
1.074792766511099806e+01 1.441432128906250000e+04
1.075824818188520204e+01 1.439839355468750000e+04
1.076856869865940780e+01 1.438042382812500000e+04
1.077888921543361178e+01 1.435693066406250000e+04
1.078920973220781576e+01 1.432414746093750000e+04
1.079953024898201974e+01 1.430683886718750000e+04
1.080985076575622372e+01 1.428336621093750000e+04
1.082017128253042770e+01 1.425869433593750000e+04
1.083049179930463346e+01 1.425414843750000000e+04
1.084081231607883744e+01 1.425095800781250000e+04
1.085113283285304142e+01 1.424265527343750000e+04
1.086145334962724540e+01 1.423844628906250000e+04
1.087177386640144938e+01 1.423095019531250000e+04
1.088209438317565336e+01 1.422431152343750000e+04
1.089241489994985912e+01 1.419583691406250000e+04
1.090273541672406310e+01 1.415851562500000000e+04
1.091305593349826708e+01 1.413757226562500000e+04
1.092337645027247106e+01 1.410407324218750000e+04
1.093369696704667504e+01 1.410032714843750000e+04
1.094401748382087902e+01 1.411303027343750000e+04
1.095433800059508478e+01 1.413411328125000000e+04
1.096465851736928876e+01 1.413492187500000000e+04
1.097497903414349274e+01 1.412850488281250000e+04
1.098529955091769672e+01 1.412225976562500000e+04
1.099562006769190070e+01 1.410537207031250000e+04
1.100594058446610468e+01 1.411313867187500000e+04
1.101626110124031044e+01 1.414654882812500000e+04
1.102658161801451442e+01 1.416678613281250000e+04
1.103690213478871840e+01 1.415700585937500000e+04
1.104722265156292238e+01 1.414540527343750000e+04
1.105754316833712636e+01 1.414568652343750000e+04
1.106786368511133034e+01 1.412230761718750000e+04
1.107818420188553610e+01 1.409042675781250000e+04
1.108850471865974008e+01 1.407298437500000000e+04
1.109882523543394406e+01 1.405034863281250000e+04
1.110914575220814804e+01 1.402694824218750000e+04
1.111946626898235202e+01 1.399272265625000000e+04
1.112978678575655600e+01 1.395034472656250000e+04
1.114010730253076176e+01 1.390325781250000000e+04
1.115042781930496574e+01 1.386611132812500000e+04
1.116074833607916972e+01 1.385080078125000000e+04
1.117106885285337370e+01 1.382242578125000000e+04
1.118138936962757768e+01 1.378776464843750000e+04
1.119170988640178166e+01 1.376620898437500000e+04
1.120203040317598742e+01 1.373526855468750000e+04
1.121235091995019140e+01 1.369238867187500000e+04
1.122267143672439538e+01 1.366249414062500000e+04
1.123299195349859936e+01 1.364800195312500000e+04
1.124331247027280334e+01 1.364621289062500000e+04
1.125363298704700732e+01 1.365628222656250000e+04
1.126395350382121308e+01 1.365377539062500000e+04
1.127427402059541706e+01 1.367314746093750000e+04
1.128459453736962104e+01 1.367742187500000000e+04
1.129491505414382502e+01 1.367348828125000000e+04
1.130523557091802900e+01 1.366075097656250000e+04
1.131555608769223298e+01 1.364255468750000000e+04
1.132587660446643874e+01 1.362322656250000000e+04
1.133619712124064272e+01 1.360937988281250000e+04
1.134651763801484670e+01 1.360580566406250000e+04
1.135683815478905068e+01 1.359384179687500000e+04
1.136715867156325466e+01 1.359210253906250000e+04
1.137747918833745864e+01 1.359987988281250000e+04
1.138779970511166439e+01 1.361015234375000000e+04
1.139812022188586838e+01 1.362791406250000000e+04
1.140844073866007236e+01 1.364337890625000000e+04
1.141876125543427634e+01 1.364688964843750000e+04
1.142908177220848032e+01 1.366829589843750000e+04
1.143940228898268607e+01 1.370113085937500000e+04
1.144972280575689005e+01 1.373376464843750000e+04
1.146004332253109403e+01 1.376962792968750000e+04
1.147036383930529801e+01 1.438666113281250000e+04
1.148068435607950377e+01 1.519554394531250000e+04
1.149100487285370598e+01 1.506384570312500000e+04
1.150132538962791173e+01 1.496607128906250000e+04
1.151164590640211571e+01 1.492518359375000000e+04
1.152196642317632147e+01 1.525352539062500000e+04
1.153228693995052367e+01 2.051234765625000000e+04
1.154260745672472943e+01 2.589903710937500000e+04
1.155292797349893164e+01 2.568033593750000000e+04
1.156324849027313739e+01 3.695439843750000000e+04
1.157356900704734137e+01 6.021221484375000000e+04
1.158388952382154713e+01 9.220086718750000000e+04
1.159421004059574933e+01 1.182497656250000000e+05
1.160453055736995509e+01 1.329838593750000000e+05
1.161485107414415729e+01 1.308573437500000000e+05
1.162517159091836305e+01 1.142392031250000000e+05
1.163549210769256703e+01 8.693675000000000000e+04
1.164581262446677279e+01 5.668212500000000000e+04
1.165613314124097499e+01 3.501486718750000000e+04
1.166645365801518075e+01 2.448933007812500000e+04
1.167677417478938295e+01 2.054554101562500000e+04
1.168709469156358871e+01 1.913586523437500000e+04
1.169741520833779269e+01 1.846208398437500000e+04
1.170773572511199845e+01 1.794256640625000000e+04
1.171805624188620065e+01 1.735820507812500000e+04
1.172837675866040641e+01 1.668550390625000000e+04
1.173869727543460861e+01 1.594895214843750000e+04
1.174901779220881437e+01 1.527220019531250000e+04
1.175933830898301835e+01 1.470750195312500000e+04
1.176965882575722411e+01 1.427375878906250000e+04
1.177997934253142631e+01 1.395751855468750000e+04
1.179029985930563207e+01 1.371737988281250000e+04
1.180062037607983427e+01 1.355500195312500000e+04
1.181094089285404003e+01 1.343990234375000000e+04
1.182126140962824401e+01 1.333576757812500000e+04
1.183158192640244977e+01 1.327166406250000000e+04
1.184190244317665197e+01 1.325630859375000000e+04
1.185222295995085773e+01 1.325723632812500000e+04
1.186254347672505993e+01 1.326560253906250000e+04
1.187286399349926569e+01 1.329108691406250000e+04
1.188318451027346967e+01 1.332672460937500000e+04
1.189350502704767543e+01 1.336636523437500000e+04
1.190382554382187941e+01 1.338642382812500000e+04
1.191414606059608339e+01 1.338967773437500000e+04
1.192446657737028737e+01 1.337724316406250000e+04
1.193478709414449135e+01 1.334326757812500000e+04
1.194510761091869533e+01 1.330769335937500000e+04
1.195542812769290109e+01 1.325393457031250000e+04
1.196574864446710507e+01 1.319645605468750000e+04
1.197606916124130905e+01 1.316070703125000000e+04
1.198638967801551303e+01 1.312590234375000000e+04
1.199671019478971701e+01 1.310812207031250000e+04
1.200703071156392099e+01 1.309644238281250000e+04
1.201735122833812675e+01 1.310462597656250000e+04
