# 2theta	intensity
6.021130982525433772e+00 7.578300000000000000e+04
6.031451499299638641e+00 1.296072500000000000e+05
6.041772016073842622e+00 1.873942343750000000e+05
6.052092532848046602e+00 2.290182187500000000e+05
6.062413049622251471e+00 2.421874687500000000e+05
6.072733566396455451e+00 2.309000625000000000e+05
6.083054083170659432e+00 1.962570312500000000e+05
6.093374599944864300e+00 1.455810781250000000e+05
6.103695116719068281e+00 1.011040625000000000e+05
6.114015633493272261e+00 7.616451562500000000e+04
6.124336150267477130e+00 6.413222656250000000e+04
6.134656667041681111e+00 5.539137109375000000e+04
6.144977183815885091e+00 4.680670703125000000e+04
6.155297700590089960e+00 4.029046484375000000e+04
6.165618217364293940e+00 3.659621875000000000e+04
6.175938734138497921e+00 3.508684765625000000e+04
6.186259250912702790e+00 3.446456250000000000e+04
6.196579767686906770e+00 3.413622656250000000e+04
6.206900284461111639e+00 3.394579296875000000e+04
6.217220801235315619e+00 3.385764062500000000e+04
6.227541318009519600e+00 3.381698046875000000e+04
6.237861834783724468e+00 3.383588671875000000e+04
6.248182351557928449e+00 3.393548437500000000e+04
6.258502868332133318e+00 3.403401562500000000e+04
6.268823385106337298e+00 3.411566015625000000e+04
6.279143901880542167e+00 3.416851953125000000e+04
6.289464418654746147e+00 3.424615625000000000e+04
6.299784935428950128e+00 3.440933203125000000e+04
6.310105452203154996e+00 3.452332812500000000e+04
6.320425968977358977e+00 3.459567187500000000e+04
6.330746485751562957e+00 3.471109375000000000e+04
6.341067002525767826e+00 3.485510156250000000e+04
6.351387519299971807e+00 3.494410546875000000e+04
6.361708036074175787e+00 3.505604687500000000e+04
6.372028552848380656e+00 3.518956250000000000e+04
6.382349069622584636e+00 3.533035937500000000e+04
6.392669586396788617e+00 3.543856640625000000e+04
6.402990103170993486e+00 3.557386328125000000e+04
6.413310619945197466e+00 3.568802343750000000e+04
6.423631136719401447e+00 3.578618359375000000e+04
6.433951653493606315e+00 3.587602734375000000e+04
6.444272170267810296e+00 3.594894531250000000e+04
6.454592687042014276e+00 3.603168359375000000e+04
6.464913203816219145e+00 3.610704687500000000e+04
6.475233720590423125e+00 3.615707031250000000e+04
6.485554237364627106e+00 3.624078906250000000e+04
6.495874754138831975e+00 3.630168359375000000e+04
6.506195270913035955e+00 3.638251953125000000e+04
6.516515787687239936e+00 3.651209765625000000e+04
6.526836304461444804e+00 3.660126171875000000e+04
6.537156821235648785e+00 3.669444140625000000e+04
6.547477338009852765e+00 3.678715234375000000e+04
6.557797854784057634e+00 3.695522656250000000e+04
6.568118371558261614e+00 3.710405078125000000e+04
6.578438888332465595e+00 3.723175781250000000e+04
6.588759405106670464e+00 3.734567968750000000e+04
6.599079921880874444e+00 3.744757812500000000e+04
6.609400438655078425e+00 3.756713281250000000e+04
6.619720955429283293e+00 3.767796093750000000e+04
6.630041472203487274e+00 3.778985546875000000e+04
6.640361988977691254e+00 3.794691406250000000e+04
6.650682505751896123e+00 3.809527734375000000e+04
6.661003022526100104e+00 3.820458984375000000e+04
6.671323539300304084e+00 3.833564453125000000e+04
6.681644056074508953e+00 3.843523046875000000e+04
6.691964572848712933e+00 3.854398828125000000e+04
6.702285089622916914e+00 3.864878515625000000e+04
6.712605606397121782e+00 3.880329687500000000e+04
6.722926123171325763e+00 3.887438281250000000e+04
6.733246639945529743e+00 3.889999218750000000e+04
6.743567156719734612e+00 3.897592968750000000e+04
6.753887673493938593e+00 3.901960156250000000e+04
6.764208190268142573e+00 3.907368750000000000e+04
6.774528707042347442e+00 3.916745703125000000e+04
6.784849223816551422e+00 3.927055859375000000e+04
6.795169740590755403e+00 3.940476953125000000e+04
6.805490257364960272e+00 3.953287500000000000e+04
6.815810774139164252e+00 3.960820312500000000e+04
6.826131290913368233e+00 3.967926562500000000e+04
6.836451807687573101e+00 3.981492578125000000e+04
6.846772324461777082e+00 3.991767187500000000e+04
6.857092841235981062e+00 3.997284765625000000e+04
6.867413358010185931e+00 4.010939062500000000e+04
6.877733874784389911e+00 4.020583984375000000e+04
6.888054391558593892e+00 4.029747265625000000e+04
6.898374908332798761e+00 4.042042187500000000e+04
6.908695425107002741e+00 4.060950781250000000e+04
6.919015941881206722e+00 4.069850781250000000e+04
6.929336458655411590e+00 4.072519140625000000e+04
6.939656975429615571e+00 4.087370703125000000e+04
6.949977492203819551e+00 4.102188671875000000e+04
6.960298008978024420e+00 4.115467578125000000e+04
6.970618525752228400e+00 4.131441015625000000e+04
6.980939042526432381e+00 4.141619531250000000e+04
6.991259559300637250e+00 4.151303906250000000e+04
7.001580076074841230e+00 4.166340234375000000e+04
7.011900592849046099e+00 4.181132421875000000e+04
7.022221109623250079e+00 4.193283203125000000e+04
7.032541626397454948e+00 4.202641406250000000e+04
7.042862143171658929e+00 4.216163671875000000e+04
7.053182659945862909e+00 4.229721484375000000e+04
7.063503176720067778e+00 4.239736328125000000e+04
7.073823693494271758e+00 4.251335156250000000e+04
7.084144210268476627e+00 4.264735156250000000e+04
7.094464727042680607e+00 4.281271875000000000e+04
7.104785243816884588e+00 4.296835546875000000e+04
7.115105760591089457e+00 4.306860546875000000e+04
7.125426277365293437e+00 4.315033593750000000e+04
7.135746794139497418e+00 4.333851171875000000e+04
7.146067310913702286e+00 4.346218359375000000e+04
7.156387827687906267e+00 4.358108203125000000e+04
7.166708344462110247e+00 4.371053125000000000e+04
7.177028861236315116e+00 4.386718359375000000e+04
7.187349378010518208e+00 4.403583203125000000e+04
7.197669894784723077e+00 4.415393750000000000e+04
7.207990411558926169e+00 4.425824218750000000e+04
7.218310928333131038e+00 4.439390625000000000e+04
7.228631445107335907e+00 4.443461718750000000e+04
7.238951961881540775e+00 4.454319921875000000e+04
7.249272478655743868e+00 4.473523437500000000e+04
7.259592995429948736e+00 4.483231640625000000e+04
7.269913512204151829e+00 4.495065234375000000e+04
7.280234028978356697e+00 4.511978125000000000e+04
7.290554545752561566e+00 4.528320312500000000e+04
7.300875062526766435e+00 4.547258984375000000e+04
7.311195579300969527e+00 4.563191796875000000e+04
7.321516096075174396e+00 4.577392187500000000e+04
7.331836612849377488e+00 4.590414453125000000e+04
7.342157129623582357e+00 4.601764062500000000e+04
7.352477646397787225e+00 4.618860937500000000e+04
7.362798163171992094e+00 4.633172656250000000e+04
7.373118679946195186e+00 4.647207421875000000e+04
7.383439196720400055e+00 4.661864843750000000e+04
7.393759713494603147e+00 4.671239453125000000e+04
7.404080230268808016e+00 4.683962890625000000e+04
7.414400747043012885e+00 4.701640234375000000e+04
7.424721263817217753e+00 4.719520312500000000e+04
7.435041780591420846e+00 4.736764453125000000e+04
7.445362297365625714e+00 4.749580859375000000e+04
7.455682814139828807e+00 4.758020312500000000e+04
7.466003330914033675e+00 4.769505078125000000e+04
7.476323847688238544e+00 4.785953906250000000e+04
7.486644364462443413e+00 4.798942968750000000e+04
7.496964881236646505e+00 4.808988671875000000e+04
7.507285398010851374e+00 4.819932421875000000e+04
7.517605914785054466e+00 4.834051953125000000e+04
7.527926431559259335e+00 4.850477734375000000e+04
7.538246948333464204e+00 4.866228906250000000e+04
7.548567465107669072e+00 4.877935937500000000e+04
7.558887981881872165e+00 4.889593359375000000e+04
7.569208498656077033e+00 4.897676953125000000e+04
7.579529015430280126e+00 4.908035156250000000e+04
7.589849532204484994e+00 4.926432031250000000e+04
7.600170048978689863e+00 4.944114062500000000e+04
7.610490565752894732e+00 4.953751171875000000e+04
7.620811082527097824e+00 4.964124609375000000e+04
7.631131599301302693e+00 4.974325781250000000e+04
7.641452116075505785e+00 4.986673828125000000e+04
7.651772632849710654e+00 4.997000390625000000e+04
7.662093149623915522e+00 5.008108984375000000e+04
7.672413666398120391e+00 5.020513281250000000e+04
7.682734183172323483e+00 5.034194921875000000e+04
7.693054699946528352e+00 5.043839453125000000e+04
7.703375216720732332e+00 5.061223828125000000e+04
7.713695733494936313e+00 5.076548828125000000e+04
7.724016250269141182e+00 5.084912500000000000e+04
7.734336767043346050e+00 5.100669531250000000e+04
7.744657283817549143e+00 5.119670703125000000e+04
7.754977800591754011e+00 5.131125000000000000e+04
7.765298317365957992e+00 5.143518750000000000e+04
7.775618834140162861e+00 5.159827734375000000e+04
7.785939350914366841e+00 5.175344921875000000e+04
7.796259867688571710e+00 5.197011718750000000e+04
7.806580384462775690e+00 5.212696875000000000e+04
7.816900901236980559e+00 5.227729296875000000e+04
7.827221418011183651e+00 5.246746093750000000e+04
7.837541934785388520e+00 5.263078125000000000e+04
7.847862451559593389e+00 5.279841406250000000e+04
7.858182968333798257e+00 5.291935937500000000e+04
7.868503485108001350e+00 5.302320312500000000e+04
7.878824001882206218e+00 5.319354296875000000e+04
7.889144518656409311e+00 5.330581250000000000e+04
7.899465035430614179e+00 5.336349218750000000e+04
7.909785552204819048e+00 5.339896875000000000e+04
7.920106068979023917e+00 5.347942187500000000e+04
7.930426585753227009e+00 5.348720312500000000e+04
7.940747102527431878e+00 5.342672265625000000e+04
7.951067619301634970e+00 5.338925390625000000e+04
7.961388136075839839e+00 5.331951171875000000e+04
7.971708652850044707e+00 5.319590234375000000e+04
7.982029169624249576e+00 5.306188281250000000e+04
7.992349686398452668e+00 5.294136718750000000e+04
8.002670203172657537e+00 5.278836718750000000e+04
8.012990719946859741e+00 5.267345312500000000e+04
8.023311236721065498e+00 5.262758984375000000e+04
8.033631753495269479e+00 5.255249609375000000e+04
8.043952270269475235e+00 5.245010546875000000e+04
8.054272787043677440e+00 5.239710156250000000e+04
8.064593303817883196e+00 5.236485156250000000e+04
8.074913820592085401e+00 5.230961328125000000e+04
8.085234337366291157e+00 5.216403906250000000e+04
8.095554854140495138e+00 5.203546875000000000e+04
8.105875370914700895e+00 5.190360546875000000e+04
8.116195887688903099e+00 5.174464843750000000e+04
8.126516404463108856e+00 5.162542578125000000e+04
8.136836921237312836e+00 5.154053515625000000e+04
8.147157438011516817e+00 5.143334765625000000e+04
8.157477954785720797e+00 5.133708593750000000e+04
8.167798471559926554e+00 5.120852343750000000e+04
8.178118988334130535e+00 5.107714843750000000e+04
8.188439505108334515e+00 5.092257421875000000e+04
8.198760021882538496e+00 5.075911718750000000e+04
8.209080538656742476e+00 5.062993359375000000e+04
8.219401055430948233e+00 5.047661718750000000e+04
8.229721572205152214e+00 5.030412890625000000e+04
8.240042088979356194e+00 5.012045703125000000e+04
8.250362605753560175e+00 4.996491015625000000e+04
8.260683122527764155e+00 4.976691406250000000e+04
8.271003639301968136e+00 4.952496875000000000e+04
8.281324156076173892e+00 4.931562109375000000e+04
8.291644672850377873e+00 4.917045703125000000e+04
8.301965189624581853e+00 4.901363281250000000e+04
8.312285706398785834e+00 4.888223437500000000e+04
8.322606223172989814e+00 4.865781250000000000e+04
8.332926739947193795e+00 4.834041796875000000e+04
8.343247256721399552e+00 4.809057812500000000e+04
8.353567773495603532e+00 4.789524609375000000e+04
8.363888290269807513e+00 4.766792578125000000e+04
8.374208807044011493e+00 4.735073828125000000e+04
8.384529323818215474e+00 4.710253125000000000e+04
8.394849840592419454e+00 4.686241796875000000e+04
8.405170357366625211e+00 4.665714843750000000e+04
8.415490874140829192e+00 4.640488281250000000e+04
8.425811390915033172e+00 4.612190234375000000e+04
8.436131907689237153e+00 4.583989843750000000e+04
8.446452424463441133e+00 4.558024218750000000e+04
8.456772941237645114e+00 4.530002343750000000e+04
8.467093458011850871e+00 4.501472656250000000e+04
8.477413974786054851e+00 4.469866796875000000e+04
8.487734491560258832e+00 4.442432812500000000e+04
8.498055008334462812e+00 4.418834765625000000e+04
8.508375525108666793e+00 4.384971093750000000e+04
8.518696041882870773e+00 4.347146875000000000e+04
8.529016558657076530e+00 4.306876953125000000e+04
8.539337075431280510e+00 4.279464453125000000e+04
8.549657592205484491e+00 4.254491015625000000e+04
8.559978108979688471e+00 4.223173437500000000e+04
8.570298625753892452e+00 4.189489062500000000e+04
8.580619142528096432e+00 4.153611328125000000e+04
8.590939659302302189e+00 4.118873437500000000e+04
8.601260176076506170e+00 4.083444921875000000e+04
8.611580692850710150e+00 4.046473046875000000e+04
8.621901209624914131e+00 4.010920703125000000e+04
8.632221726399118111e+00 3.970647656250000000e+04
8.642542243173322092e+00 3.934192968750000000e+04
8.652862759947527849e+00 3.900018359375000000e+04
8.663183276721731829e+00 3.869357421875000000e+04
8.673503793495935810e+00 3.844446484375000000e+04
8.683824310270139790e+00 3.817440625000000000e+04
8.694144827044343771e+00 3.786227734375000000e+04
8.704465343818547751e+00 3.752033203125000000e+04
8.714785860592753508e+00 3.718108984375000000e+04
8.725106377366957489e+00 3.686371875000000000e+04
8.735426894141161469e+00 3.655147265625000000e+04
8.745747410915365450e+00 3.611977343750000000e+04
8.756067927689569430e+00 3.570436718750000000e+04
8.766388444463773411e+00 3.533556250000000000e+04
8.776708961237979167e+00 3.497639062500000000e+04
8.787029478012183148e+00 3.462167187500000000e+04
8.797349994786387128e+00 3.427803906250000000e+04
8.807670511560591109e+00 3.397243750000000000e+04
8.817991028334795089e+00 3.360582421875000000e+04
8.828311545108999070e+00 3.329351953125000000e+04
8.838632061883204827e+00 3.298814062500000000e+04
8.848952578657408807e+00 3.271032812500000000e+04
8.859273095431612788e+00 3.237772070312500000e+04
8.869593612205816768e+00 3.201722656250000000e+04
8.879914128980020749e+00 3.169892578125000000e+04
8.890234645754224729e+00 3.141487695312500000e+04
8.900555162528430486e+00 3.114342578125000000e+04
8.910875679302634467e+00 3.085770507812500000e+04
8.921196196076838447e+00 3.052657421875000000e+04
8.931516712851042428e+00 3.020860742187500000e+04
8.941837229625246408e+00 2.990215429687500000e+04
8.952157746399452165e+00 2.959989843750000000e+04
8.962478263173656146e+00 2.931991601562500000e+04
8.972798779947860126e+00 2.901599804687500000e+04
8.983119296722064107e+00 2.875561523437500000e+04
8.993439813496268087e+00 2.848507617187500000e+04
9.003760330270472068e+00 2.819690625000000000e+04
9.014080847044677824e+00 2.791084765625000000e+04
9.024401363818881805e+00 2.765689453125000000e+04
9.034721880593085785e+00 2.737813867187500000e+04
9.045042397367289766e+00 2.710666406250000000e+04
9.055362914141495523e+00 2.687583593750000000e+04
9.065683430915697727e+00 2.662294531250000000e+04
9.076003947689903484e+00 2.633035546875000000e+04
9.086324464464107464e+00 2.608621875000000000e+04
9.096644981238313221e+00 2.585523632812500000e+04
9.106965498012515425e+00 2.556663476562500000e+04
9.117286014786721182e+00 2.532314453125000000e+04
9.127606531560923386e+00 2.508963281250000000e+04
9.137927048335129143e+00 2.486613867187500000e+04
9.148247565109333124e+00 2.466228320312500000e+04
9.158568081883538881e+00 2.445721093750000000e+04
9.168888598657741085e+00 2.422645117187500000e+04
9.179209115431946842e+00 2.400177343750000000e+04
9.189529632206149046e+00 2.379642968750000000e+04
9.199850148980354803e+00 2.357875000000000000e+04
9.210170665754558783e+00 2.334640625000000000e+04
9.220491182528764540e+00 2.310506445312500000e+04
9.230811699302966744e+00 2.290654882812500000e+04
9.241132216077172501e+00 2.272171093750000000e+04
9.251452732851374705e+00 2.250730078125000000e+04
9.261773249625580462e+00 2.231350781250000000e+04
9.272093766399784442e+00 2.214088085937500000e+04
9.282414283173990199e+00 2.193554492187500000e+04
9.292734799948194180e+00 2.175797851562500000e+04
9.303055316722398160e+00 2.158723632812500000e+04
9.313375833496602141e+00 2.143121289062500000e+04
9.323696350270806121e+00 2.125771679687500000e+04
9.334016867045010102e+00 2.108527929687500000e+04
9.344337383819215859e+00 2.093155664062500000e+04
9.354657900593419839e+00 2.075506054687500000e+04
9.364978417367623820e+00 2.058833593750000000e+04
9.375298934141827800e+00 2.041067382812500000e+04
9.385619450916031781e+00 2.025433203125000000e+04
9.395939967690235761e+00 2.009522460937500000e+04
9.406260484464441518e+00 1.996089257812500000e+04
9.416581001238645499e+00 1.984313476562500000e+04
9.426901518012849479e+00 1.970095898437500000e+04
9.437222034787053460e+00 1.952593750000000000e+04
9.447542551561257440e+00 1.937682226562500000e+04
9.457863068335461421e+00 1.923936132812500000e+04
9.468183585109667177e+00 1.910482226562500000e+04
9.478504101883871158e+00 1.899306640625000000e+04
9.488824618658075138e+00 1.888849218750000000e+04
9.499145135432279119e+00 1.877407812500000000e+04
9.509465652206483099e+00 1.864155859375000000e+04
9.519786168980687080e+00 1.853606640625000000e+04
9.530106685754892837e+00 1.841908593750000000e+04
9.540427202529096817e+00 1.829242187500000000e+04
9.550747719303300798e+00 1.816375585937500000e+04
9.561068236077504778e+00 1.805179687500000000e+04
9.571388752851708759e+00 1.795432617187500000e+04
9.581709269625912739e+00 1.785420117187500000e+04
9.592029786400118496e+00 1.776085546875000000e+04
9.602350303174322477e+00 1.766599804687500000e+04
9.612670819948526457e+00 1.756430273437500000e+04
9.622991336722730438e+00 1.744650390625000000e+04
9.633311853496934418e+00 1.734052539062500000e+04
9.643632370271138399e+00 1.724235351562500000e+04
9.653952887045344156e+00 1.717869531250000000e+04
9.664273403819548136e+00 1.711675390625000000e+04
9.674593920593752117e+00 1.705063867187500000e+04
9.684914437367956097e+00 1.697026171875000000e+04
9.695234954142160078e+00 1.689560351562500000e+04
9.705555470916364058e+00 1.680453125000000000e+04
9.715875987690569815e+00 1.670684570312500000e+04
9.726196504464773795e+00 1.660469531250000000e+04
9.736517021238977776e+00 1.653320703125000000e+04
9.746837538013181756e+00 1.651558593750000000e+04
9.757158054787385737e+00 1.649719531250000000e+04
9.767478571561589717e+00 1.646483593750000000e+04
9.777799088335795474e+00 1.639063867187500000e+04
9.788119605109999455e+00 1.629047558593750000e+04
9.798440121884203435e+00 1.616979394531250000e+04
9.808760638658407416e+00 1.602700488281250000e+04
9.819081155432611396e+00 1.591172949218750000e+04
9.829401672206817153e+00 1.583378320312500000e+04
9.839722188981021134e+00 1.576897656250000000e+04
9.850042705755225114e+00 1.576492382812500000e+04
9.860363222529429095e+00 1.581724121093750000e+04
9.870683739303634852e+00 1.594742382812500000e+04
9.881004256077837056e+00 1.608182421875000000e+04
9.891324772852042813e+00 1.614226269531250000e+04
9.901645289626246793e+00 1.613997265625000000e+04
9.911965806400452550e+00 1.601344628906250000e+04
9.922286323174654754e+00 1.581012988281250000e+04
9.932606839948860511e+00 1.557218652343750000e+04
9.942927356723062715e+00 1.535547460937500000e+04
9.953247873497268472e+00 1.521041308593750000e+04
9.963568390271472452e+00 1.511867968750000000e+04
9.973888907045678209e+00 1.504581738281250000e+04
9.984209423819880413e+00 1.497068457031250000e+04
9.994529940594086170e+00 1.490852343750000000e+04
1.000485045736828837e+01 1.485802343750000000e+04
1.001517097414249413e+01 1.479495410156250000e+04
1.002549149091669811e+01 1.472371582031250000e+04
1.003581200769090387e+01 1.464766015625000000e+04
1.004613252446510607e+01 1.460190234375000000e+04
1.005645304123931183e+01 1.455875390625000000e+04
1.006677355801351403e+01 1.450543164062500000e+04
1.007709407478771979e+01 1.443028417968750000e+04
1.008741459156192377e+01 1.437250781250000000e+04
1.009773510833612953e+01 1.434444140625000000e+04
1.010805562511033173e+01 1.429216113281250000e+04
1.011837614188453749e+01 1.422909765625000000e+04
1.012869665865873969e+01 1.417130566406250000e+04
1.013901717543294545e+01 1.411656835937500000e+04
1.014933769220714943e+01 1.406792382812500000e+04
1.015965820898135519e+01 1.402402148437500000e+04
1.016997872575555739e+01 1.399162988281250000e+04
1.018029924252976315e+01 1.394783398437500000e+04
1.019061975930396535e+01 1.390326660156250000e+04
1.020094027607817111e+01 1.387863867187500000e+04
1.021126079285237509e+01 1.384680566406250000e+04
1.022158130962658085e+01 1.379125292968750000e+04
1.023190182640078305e+01 1.375033496093750000e+04
1.024222234317498881e+01 1.372937695312500000e+04
1.025254285994919101e+01 1.370345507812500000e+04
1.026286337672339677e+01 1.367626074218750000e+04
1.027318389349760075e+01 1.365218652343750000e+04
1.028350441027180651e+01 1.362336035156250000e+04
1.029382492704600871e+01 1.356918164062500000e+04
1.030414544382021447e+01 1.351766406250000000e+04
1.031446596059441667e+01 1.347367871093750000e+04
1.032478647736862243e+01 1.344312011718750000e+04
1.033510699414282641e+01 1.340920605468750000e+04
1.034542751091703217e+01 1.338141894531250000e+04
1.035574802769123437e+01 1.335376757812500000e+04
1.036606854446544013e+01 1.331379394531250000e+04
1.037638906123964233e+01 1.329647070312500000e+04
1.038670957801384809e+01 1.326946386718750000e+04
1.039703009478805207e+01 1.323801464843750000e+04
1.040735061156225782e+01 1.322057617187500000e+04
1.041767112833646003e+01 1.319803710937500000e+04
1.042799164511066579e+01 1.315787597656250000e+04
1.043831216188486799e+01 1.311867285156250000e+04
1.044863267865907375e+01 1.309001464843750000e+04
1.045895319543327773e+01 1.306355957031250000e+04
1.046927371220748348e+01 1.303158789062500000e+04
1.047959422898168569e+01 1.299560058593750000e+04
1.048991474575589145e+01 1.295543945312500000e+04
1.050023526253009365e+01 1.293978906250000000e+04
1.051055577930429941e+01 1.291362402343750000e+04
1.052087629607850339e+01 1.289109082031250000e+04
1.053119681285270914e+01 1.285959667968750000e+04
1.054151732962691135e+01 1.283157617187500000e+04
1.055183784640111710e+01 1.280269726562500000e+04
1.056215836317532109e+01 1.277070507812500000e+04
1.057247887994952507e+01 1.273146093750000000e+04
1.058279939672372905e+01 1.269387109375000000e+04
1.059311991349793480e+01 1.268362207031250000e+04
1.060344043027213878e+01 1.269123730468750000e+04
1.061376094704634276e+01 1.270001367187500000e+04
1.062408146382054674e+01 1.268857519531250000e+04
1.063440198059475073e+01 1.265505566406250000e+04
1.064472249736895471e+01 1.262301757812500000e+04
1.065504301414316046e+01 1.259592480468750000e+04
1.066536353091736444e+01 1.255100488281250000e+04
1.067568404769156842e+01 1.250578125000000000e+04
1.068600456446577240e+01 1.248266699218750000e+04
1.069632508123997638e+01 1.248168554687500000e+04
1.070664559801418214e+01 1.246241796875000000e+04
1.071696611478838612e+01 1.242340625000000000e+04
1.072728663156259010e+01 1.240267968750000000e+04
1.073760714833679408e+01 1.238213964843750000e+04
1.074792766511099806e+01 1.236495800781250000e+04
1.075824818188520204e+01 1.234884570312500000e+04
1.076856869865940780e+01 1.233693847656250000e+04
1.077888921543361178e+01 1.231346484375000000e+04
1.078920973220781576e+01 1.228627148437500000e+04
1.079953024898201974e+01 1.227363085937500000e+04
1.080985076575622372e+01 1.225096093750000000e+04
1.082017128253042770e+01 1.223045800781250000e+04
1.083049179930463346e+01 1.222834570312500000e+04
1.084081231607883744e+01 1.222320410156250000e+04
1.085113283285304142e+01 1.221128222656250000e+04
1.086145334962724540e+01 1.220506250000000000e+04
1.087177386640144938e+01 1.219715820312500000e+04
1.088209438317565336e+01 1.219292968750000000e+04
1.089241489994985912e+01 1.216797851562500000e+04
1.090273541672406310e+01 1.213392187500000000e+04
1.091305593349826708e+01 1.211530273437500000e+04
1.092337645027247106e+01 1.209106640625000000e+04
1.093369696704667504e+01 1.208582031250000000e+04
1.094401748382087902e+01 1.208956347656250000e+04
1.095433800059508478e+01 1.210703808593750000e+04
1.096465851736928876e+01 1.210647656250000000e+04
1.097497903414349274e+01 1.210505664062500000e+04
1.098529955091769672e+01 1.209898144531250000e+04
1.099562006769190070e+01 1.207932910156250000e+04
1.100594058446610468e+01 1.208865332031250000e+04
1.101626110124031044e+01 1.211363867187500000e+04
1.102658161801451442e+01 1.212382812500000000e+04
1.103690213478871840e+01 1.211986425781250000e+04
1.104722265156292238e+01 1.211185742187500000e+04
1.105754316833712636e+01 1.210515625000000000e+04
1.106786368511133034e+01 1.208431738281250000e+04
1.107818420188553610e+01 1.206058203125000000e+04
1.108850471865974008e+01 1.204917187500000000e+04
1.109882523543394406e+01 1.203594921875000000e+04
1.110914575220814804e+01 1.202121972656250000e+04
1.111946626898235202e+01 1.198991699218750000e+04
1.112978678575655600e+01 1.195140136718750000e+04
1.114010730253076176e+01 1.191945800781250000e+04
1.115042781930496574e+01 1.189601171875000000e+04
1.116074833607916972e+01 1.188120117187500000e+04
1.117106885285337370e+01 1.185623046875000000e+04
1.118138936962757768e+01 1.182804687500000000e+04
1.119170988640178166e+01 1.180826953125000000e+04
1.120203040317598742e+01 1.178223339843750000e+04
1.121235091995019140e+01 1.174462792968750000e+04
1.122267143672439538e+01 1.172055468750000000e+04
1.123299195349859936e+01 1.171308105468750000e+04
1.124331247027280334e+01 1.171340234375000000e+04
1.125363298704700732e+01 1.171915917968750000e+04
1.126395350382121308e+01 1.171361230468750000e+04
1.127427402059541706e+01 1.172946777343750000e+04
1.128459453736962104e+01 1.173435351562500000e+04
1.129491505414382502e+01 1.173175000000000000e+04
1.130523557091802900e+01 1.171851562500000000e+04
1.131555608769223298e+01 1.170462402343750000e+04
1.132587660446643874e+01 1.168917871093750000e+04
1.133619712124064272e+01 1.167142187500000000e+04
1.134651763801484670e+01 1.166915527343750000e+04
1.135683815478905068e+01 1.166529199218750000e+04
1.136715867156325466e+01 1.166612500000000000e+04
1.137747918833745864e+01 1.167661132812500000e+04
1.138779970511166439e+01 1.168517578125000000e+04
1.139812022188586838e+01 1.169847070312500000e+04
1.140844073866007236e+01 1.171287597656250000e+04
1.141876125543427634e+01 1.172449316406250000e+04
1.142908177220848032e+01 1.174403125000000000e+04
1.143940228898268607e+01 1.177078613281250000e+04
1.144972280575689005e+01 1.180205273437500000e+04
1.146004332253109403e+01 1.184957617187500000e+04
1.147036383930529801e+01 1.228438574218750000e+04
1.148068435607950377e+01 1.273141113281250000e+04
1.149100487285370598e+01 1.352771484375000000e+04
1.150132538962791173e+01 1.382535644531250000e+04
1.151164590640211571e+01 1.347285156250000000e+04
1.152196642317632147e+01 1.378091992187500000e+04
1.153228693995052367e+01 1.533606445312500000e+04
1.154260745672472943e+01 1.723827148437500000e+04
1.155292797349893164e+01 1.806414843750000000e+04
1.156324849027313739e+01 2.355579296875000000e+04
1.157356900704734137e+01 3.805603906250000000e+04
1.158388952382154713e+01 6.078288671875000000e+04
1.159421004059574933e+01 8.355755468750000000e+04
1.160453055736995509e+01 1.001218671875000000e+05
1.161485107414415729e+01 1.031078046875000000e+05
1.162517159091836305e+01 9.506672656250000000e+04
1.163549210769256703e+01 7.859290625000000000e+04
1.164581262446677279e+01 5.747972265625000000e+04
1.165613314124097499e+01 3.887110937500000000e+04
1.166645365801518075e+01 2.808852539062500000e+04
1.167677417478938295e+01 2.433559570312500000e+04
1.168709469156358871e+01 2.348373437500000000e+04
1.169741520833779269e+01 2.338461328125000000e+04
1.170773572511199845e+01 2.302548437500000000e+04
1.171805624188620065e+01 2.207875781250000000e+04
1.172837675866040641e+01 2.052053125000000000e+04
1.173869727543460861e+01 1.848944140625000000e+04
1.174901779220881437e+01 1.640884179687500000e+04
1.175933830898301835e+01 1.468279882812500000e+04
1.176965882575722411e+01 1.348306835937500000e+04
1.177997934253142631e+01 1.274750976562500000e+04
1.179029985930563207e+01 1.228914941406250000e+04
1.180062037607983427e+01 1.201564941406250000e+04
1.181094089285404003e+01 1.183097753906250000e+04
1.182126140962824401e+01 1.168378417968750000e+04
1.183158192640244977e+01 1.158689062500000000e+04
1.184190244317665197e+01 1.154297949218750000e+04
1.185222295995085773e+01 1.151055957031250000e+04
1.186254347672505993e+01 1.148459082031250000e+04
1.187286399349926569e+01 1.147572167968750000e+04
1.188318451027346967e+01 1.148341992187500000e+04
1.189350502704767543e+01 1.150525683593750000e+04
1.190382554382187941e+01 1.151127539062500000e+04
1.191414606059608339e+01 1.151029394531250000e+04
1.192446657737028737e+01 1.150271777343750000e+04
1.193478709414449135e+01 1.147772265625000000e+04
1.194510761091869533e+01 1.144380664062500000e+04
1.195542812769290109e+01 1.138898437500000000e+04
1.196574864446710507e+01 1.133637207031250000e+04
1.197606916124130905e+01 1.130335839843750000e+04
1.198638967801551303e+01 1.127421875000000000e+04
1.199671019478971701e+01 1.125718652343750000e+04
1.200703071156392099e+01 1.124183007812500000e+04
1.201735122833812675e+01 1.124641015625000000e+04
